objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
360301,MinusField,D-4,0xd6227e4f43edac3b,Enemy_Lizalfos_Electric,Depths63,,0,,1,,,"[-1841.88, -497.54, -645.37]",Table,['Minus']
360340,MinusField,D-4,0xba12fdb28dc986ee,Enemy_Lizalfos_Electric,Depths82,,0,,1,,,"[-1276.16, -426.31, -623.3]",Table,['Minus']
360351,MinusField,D-4,0x83d22a18a20f0d00,Enemy_Lizalfos_Electric,Depths6,,0,,1,,,"[-1247.49, -379.6, 36.71]",Table,['Minus']
363834,MinusField,D-5,0x2e9f7aa5712578f1,Enemy_Lizalfos_Electric,Depths77,,0,,1,,,"[-1825.73, -483.13, 966.67]",Table,['Minus']
366903,MinusField,D-6,0xd91884b7509f1998,Enemy_Lizalfos_Electric,Depths4,,0,,1,,,"[-1879.02, -496.38, 1842.89]",Table,['Minus']
379734,MinusField,E-3,0x8d76061a83972f49,Enemy_Lizalfos_Electric,Depths26,,0,,1,,,"[-836.02, -470.99, -1301.1]",Table,['Minus']
379745,MinusField,E-3,0x39084ee2181a447f,Enemy_Lizalfos_Electric,Depths60,,0,,1,,,"[23.53, -492.36, -1552.37]",Table,['Minus']
412639,MinusField,F-5,0x32d1f80c83b1fd29,Enemy_Lizalfos_Electric,Depths32,,0,,1,,,"[537, -400.12, 399.39]",Table,['Minus']
416485,MinusField,F-6,0xa34d2f00967c7471,Enemy_Lizalfos_Electric,Depths49,,0,,1,,,"[493.49, -357.09, 1660.51]",Table,['Minus']
423741,MinusField,F-8,0x6b2f86c3c1bac4ab,Enemy_Lizalfos_Electric,Depths59,,0,,1,,,"[1004.57, -407.86, 3068.89]",Table,['Minus']
433937,MinusField,G-5,0xbbf714abcf82b927,Enemy_Lizalfos_Electric,Depths65,,0,,1,,,"[1259.41, -357.62, 413.31]",Table,['Minus']
441134,MinusField,G-7,0x06bb3e3a7cc2c3ba,Enemy_Lizalfos_Electric,Depths102,,0,,1,,,"[1832.42, -670.07, 2752.55]",Table,['Minus']
444563,MinusField,G-8,0xae3ec5a26c262ad2,Enemy_Lizalfos_Electric,Depths59,,0,,1,,,"[1332.98, -451.93, 3448.43]",Table,['Minus']
444609,MinusField,G-8,0xad379652ca6c85d6,Enemy_Lizalfos_Electric,Depths59,,0,,1,,,"[1933.18, -470.38, 3718.63]",Table,['Minus']
457533,MinusField,H-6,0x106d3555047e33ba,Enemy_Lizalfos_Electric,Depths1,,0,['Weapon_Spear_112'],1,,,"[2247.25, -362.57, 1961.87]",Table,['Minus']
457535,MinusField,H-6,0x200feaaa11e792a4,Enemy_Lizalfos_Electric,Depths1,,0,['Weapon_Spear_112'],1,,,"[2194.5, -362.57, 1939.5]",Table,['Minus']
457609,MinusField,H-6,0x7dc1f4ee3725de3c,Enemy_Lizalfos_Electric,Depths1,,0,"['Weapon_Sword_112', 'Weapon_Shield_008']",1,,,"[2241.88, -362.44, 1962.24]",Table,['Minus']
476240,MinusField,I-4,0x109b474ea1ca9a8c,Enemy_Lizalfos_Electric,Depths34,,0,,1,,,"[3990.59, -590.73, -190.11]",Table,['Minus']
479157,MinusField,I-5,0xb1d92ede37a04dee,Enemy_Lizalfos_Electric,Depths68,,0,,1,,,"[3952.14, -376.14, 331.3]",Table,['Minus']
485214,MinusField,I-7,0x05836e20a06cbe99,Enemy_Lizalfos_Electric,Depths13,,0,,1,,,"[3364.46, -473.96, 1998.53]",Table,['Minus']
485225,MinusField,I-7,0xcd9ac4d29f241aeb,Enemy_Lizalfos_Electric,Depths13,,0,,1,,,"[3237.12, -557.23, 2496.38]",Table,['Minus']
494752,MinusField,J-5,0x89c68e30fa5c881d,Enemy_Lizalfos_Electric,Depths68,,0,,1,,,"[4362.02, -388.57, 111.97]",Table,['Minus']
496689,MinusField,J-7,0xcdf08d2c4202dbca,Enemy_Lizalfos_Electric,Depths78,,0,,1,,,"[4464.31, -375.37, 2478.07]",Table,['Minus']
