objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
291714,MinusField,A-6,0x18432f113c66c556,Enemy_Bokoblin_Armor_Senior,Depths21,,1,"['Weapon_Sword_112', 'Weapon_Shield_003', 'Obj_ArmorSpike_A']",1,,,"[-4621.1, -366.85, 1815.53]",Table,['Minus']
291744,MinusField,A-6,0x2616d8a2fee9cc40,Enemy_Bokoblin_Armor_Senior,Depths4,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-4700.14, -700.84, 1601.09]",Table,['Minus']
291750,MinusField,A-6,0x2cb9d50f76ba5628,Enemy_Bokoblin_Armor_Senior,Depths4,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-4700.28, -700.89, 1586]",Table,['Minus']
291751,MinusField,A-6,0x842f0dce4711b593,Enemy_Bokoblin_Armor_Senior,Depths4,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-4716.59, -700.92, 1586.04]",Table,['Minus']
296942,MinusField,A-8,0xbb5945272f3b9253,Enemy_Bokoblin_Armor_Senior,Depths21,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[-4232.41, -380.24, 3096.92]",Table,['Minus']
304254,MinusField,B-3,0xd0097233ae55d9a6,Enemy_Bokoblin_Armor_Senior,Depths100,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",0,,,"[-3771.99, -446.97, -1150.56]",Table,['Minus']
305748,MinusField,B-3,0x64e26258d0b93051,Enemy_Bokoblin_Armor_Senior,Depths18,,0,"['Weapon_Sword_113', 'Weapon_Shield_003', 'Obj_ArmorSpike_A']",1,,,"[-3548.36, -485, -1500.71]",Table,['Minus']
305757,MinusField,B-3,0xf238429f80fefcbf,Enemy_Bokoblin_Armor_Senior,Depths18,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'Obj_ArmorSpike_A']",1,,,"[-3222.24, -517.23, -1590.24]",Table,['Minus']
307538,MinusField,B-4,0xe82c885424ac97c7,Enemy_Bokoblin_Armor_Senior,Depths80,,0,"['Weapon_Sword_113', 'Weapon_Shield_003']",0,,,"[-3394.73, -435.63, -8.53]",Table,['Minus']
308942,MinusField,B-4,0x7faddb4014eb1397,Enemy_Bokoblin_Armor_Senior,Depths42,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3358.3, -482.02, -907.55]",Table,['Minus']
308947,MinusField,B-4,0xddab98ab71cd9893,Enemy_Bokoblin_Armor_Senior,Depths42,,1,['Weapon_Sword_113'],1,,,"[-3356.59, -481.98, -913.43]",Table,['Minus']
312616,MinusField,B-5,0x3d3543b0de5e3df2,Enemy_Bokoblin_Armor_Senior,Depths4,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3131.21, -525.87, 562.8]",Table,['Minus']
326605,MinusField,C-2,0x87883d99157ecec1,Enemy_Bokoblin_Armor_Senior,Depths31,,0,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",0,,,"[-2571.16, -676.47, -2002.11]",Table,['Minus']
331223,MinusField,C-3,0x98f3c2551c971f07,Enemy_Bokoblin_Armor_Senior,Depths81,,1,"['Weapon_Sword_112', 'Weapon_Shield_003', 'Obj_ArmorSpike_A']",1,,,"[-2505.61, -500.4, -1309.88]",Table,['Minus']
331325,MinusField,C-3,0x479de582f05322fa,Enemy_Bokoblin_Armor_Senior,Depths81,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[-2183.58, -574.75, -1282.76]",Table,['Minus']
334579,MinusField,C-4,0x89b93ae3ae932d36,Enemy_Bokoblin_Armor_Senior,Depths63,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2396.48, -446.53, -694.28]",Table,['Minus']
340976,MinusField,C-6,0x5dd56931110813d6,Enemy_Bokoblin_Armor_Senior,Depths77,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[-2342.63, -476.39, 1142.15]",Table,['Minus']
342236,MinusField,C-7,0xe7c98b945583df94,Enemy_Bokoblin_Armor_Senior,Depths4,,1,"['Weapon_Sword_112', 'Weapon_Shield_003']",0,,,"[-2895.93, -543.24, 2236.44]",Table,['Minus']
346735,MinusField,C-8,0x75ce49881a63cbaa,Enemy_Bokoblin_Armor_Senior,Depths21,,0,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[-2959.98, -376.37, 3686.94]",Table,['Minus']
346741,MinusField,C-8,0xc0c83fcb657a4dc1,Enemy_Bokoblin_Armor_Senior,Depths21,,1,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[-2713.7, -359.23, 3595.63]",Table,['Minus']
349533,MinusField,D-1,0x0070445d42868d02,Enemy_Bokoblin_Armor_Senior,Depths98,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1554.63, -579.42, -3702.61]",Table,['Minus']
349539,MinusField,D-1,0x425ddf8cfa457125,Enemy_Bokoblin_Armor_Senior,Depths98,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-1547.05, -579.41, -3689.56]",Table,['Minus']
349540,MinusField,D-1,0xa68f932ffd6954d0,Enemy_Bokoblin_Armor_Senior,Depths98,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1532.89, -579.47, -3697.65]",Table,['Minus']
353255,MinusField,D-2,0xbf29d2734efb3ee2,Enemy_Bokoblin_Armor_Senior,Depths23,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[-1423.68, -246, -2255.08]",Table,['Minus']
355371,MinusField,D-3,0x77cdad596072172b,Enemy_Bokoblin_Armor_Senior,Depths26,,0,"['Weapon_Sword_113', 'Weapon_Shield_003', 'Item_Ore_L']",0,,,"[-1339.48, -482.79, -1243.32]",Table,['Minus']
356944,MinusField,D-3,0x06bccfe942a870a6,Enemy_Bokoblin_Armor_Senior,Depths26,,0,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[-1111.8, -462.68, -1660.46]",Table,['Minus']
360273,MinusField,D-4,0x57050f3a4a19bebc,Enemy_Bokoblin_Armor_Senior,Depths12,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-1202.3, -347.09, -212.91]",Table,['Minus']
360278,MinusField,D-4,0xb67bef31639ffb87,Enemy_Bokoblin_Armor_Senior,Depths12,,1,['Weapon_Sword_113'],1,,,"[-1200.54, -347.09, -218.78]",Table,['Minus']
360328,MinusField,D-4,0x63e8cdb7f21bb49c,Enemy_Bokoblin_Armor_Senior,Depths80,,0,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[-2000.58, -500.48, -79.07]",Table,['Minus']
379692,MinusField,E-3,0x721487ef3ac00e27,Enemy_Bokoblin_Armor_Senior,Depths26,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-979.83, -445.43, -1360.68]",Table,['Minus']
379697,MinusField,E-3,0xdb66e7ce4b2b8bda,Enemy_Bokoblin_Armor_Senior,Depths26,,0,['Weapon_Sword_113'],1,,,"[-974.78, -445.43, -1357.22]",Table,['Minus']
400113,MinusField,F-1,0x30d6f916622d85b3,Enemy_Bokoblin_Armor_Senior,Depths51,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'Obj_ArmorSpike_A']",1,,,"[813.35, -543.26, -3320.7]",Table,['Minus']
400136,MinusField,F-1,0x8ad0cac3f0123278,Enemy_Bokoblin_Armor_Senior,Depths15,,1,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[14.78, -431.71, -3399.61]",Table,['Minus']
400142,MinusField,F-1,0xd9a5d79877f62ba9,Enemy_Bokoblin_Armor_Senior,Depths95,,0,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[545.51, -460.03, -3624.01]",Table,['Minus']
403418,MinusField,F-2,0xb09b9b44600f9782,Enemy_Bokoblin_Armor_Senior,Depths89,,1,"['Weapon_Sword_112', 'Weapon_Shield_003']",1,,,"[999.63, -611.57, -2728.4]",Table,['Minus']
420467,MinusField,F-7,0xb3e4956b34edf7d9,Enemy_Bokoblin_Armor_Senior,Depths29,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[733.6, -355.28, 2777.78]",Table,['Minus']
426391,MinusField,G-2,0x2e5fae27e15ca892,Enemy_Bokoblin_Armor_Senior,Depths7,,1,"['Weapon_Sword_112', 'Weapon_Shield_102']",1,,,"[1328.9, -743.35, -2014.26]",Table,['Minus']
428545,MinusField,G-3,0x2317fc79e6d92401,Enemy_Bokoblin_Armor_Senior,Depths17,,0,"['Weapon_Sword_112', 'Weapon_Shield_003']",1,,,"[1203.05, -370, -1039.57]",Table,['Minus']
435761,MinusField,G-6,0xfe02156242237aeb,Enemy_Bokoblin_Armor_Senior,Depths1,,1,"['Weapon_Sword_113', 'Weapon_Shield_003']",0,,,"[1208.09, -502.85, 1484.84]",Table,['Minus']
445467,MinusField,H-1,0x33c99cbf0b595d47,Enemy_Bokoblin_Armor_Senior,Depths7,,1,"['Weapon_Sword_113', 'Weapon_Shield_102']",1,,,"[2092.25, -691.86, -3424.31]",Table,['Minus']
451166,MinusField,H-4,0xec3d99ee39e34d44,Enemy_Bokoblin_Armor_Senior,Depths84,,1,['Weapon_Sword_113'],1,,,"[2594.63, -481.23, -2.87]",Table,['Minus']
451216,MinusField,H-4,0x8c8f16a7c5c10cf5,Enemy_Bokoblin_Armor_Senior,Depths84,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[2662.33, -445.28, -91.32]",Table,['Minus']
454323,MinusField,H-5,0x26f85a9d66d3a436,Enemy_Bokoblin_Armor_Senior,Depths11,,0,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[2872.92, -445.05, 510.55]",Table,['Minus']
457894,MinusField,H-6,0xcbface54f4013b78,Enemy_Bokoblin_Armor_Senior,Depths13,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[2394.09, -542.89, 1164.02]",Table,['Minus']
459786,MinusField,H-7,0xd0ecdc2a675131d3,Enemy_Bokoblin_Armor_Senior,Depths1,,0,"['Weapon_Sword_112', 'Weapon_Shield_003']",0,,,"[2154.12, -360.32, 1965.95]",Table,['Minus']
459853,MinusField,H-7,0x792feaa1cdfa2d0b,Enemy_Bokoblin_Armor_Senior,Depths13,,1,"['Weapon_Sword_113', 'Weapon_Shield_003']",0,,,"[2954.24, -361.92, 2044.51]",Table,['Minus']
459884,MinusField,H-7,0x0926b2251fb07856,Enemy_Bokoblin_Armor_Senior,Depths61,,0,"['Weapon_Sword_112', 'Weapon_Shield_003']",0,,,"[2597.23, -496.64, 2600.68]",Table,['Minus']
464540,MinusField,H-8,0x64db8949209fc639,Enemy_Bokoblin_Armor_Senior,Depths61,,1,"['Weapon_Sword_112', 'Weapon_Shield_003', 'Obj_ArmorSpike_A']",1,,,"[2257.05, -364.45, 3873.59]",Table,['Minus']
464597,MinusField,H-8,0x1c3ceae7581c6779,Enemy_Bokoblin_Armor_Senior,Depths61,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[2309.98, -361.77, 3575.14]",Table,['Minus']
472965,MinusField,I-3,0x45c6f575c3256a52,Enemy_Bokoblin_Armor_Senior,Depths33,,1,['Weapon_Sword_113'],1,,,"[3876.44, -579.89, -1315.41]",Table,['Minus']
473010,MinusField,I-3,0x8d39492300c138c1,Enemy_Bokoblin_Armor_Senior,Depths2,,0,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[3443.54, -567.42, -1159.37]",Table,['Minus']
476184,MinusField,I-4,0x04865c1d4b350f54,Enemy_Bokoblin_Armor_Senior,Depths34,,0,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[3308.18, -737.87, -836.48]",Table,['Minus']
482244,MinusField,I-6,0x03f65ad84e40d098,Enemy_Bokoblin_Armor_Senior,Depths38,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[3951.69, -672.13, 1668.15]",Table,['Minus']
483831,MinusField,I-7,0xd7d6866e34a8aab1,Enemy_Bokoblin_Armor_Senior,Depths13,,0,"['Weapon_Sword_112', 'Weapon_Shield_003']",0,,,"[3607.97, -520.25, 2034.15]",Table,['Minus']
486151,MinusField,I-8,0xebcc8be33749db54,Enemy_Bokoblin_Armor_Senior,Depths61,,0,"['Weapon_Sword_112', 'Weapon_Shield_003']",0,,,"[3370.55, -516.79, 3207.75]",Table,['Minus']
486927,MinusField,I-8,0xe5a165e1268b68a9,Enemy_Bokoblin_Armor_Senior,Depths61,,1,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[3577.14, -572.84, 3286.4]",Table,['Minus']
486946,MinusField,I-8,0x163551ca7d1d117e,Enemy_Bokoblin_Armor_Senior,Depths13,,1,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_RockParts_C_S_01']",1,,,"[3225.85, -476.69, 3094.78]",Table,['Minus']
490587,MinusField,J-3,0xceba4159511aee3f,Enemy_Bokoblin_Armor_Senior,Depths101,,1,"['Weapon_Sword_113', 'Weapon_Shield_003']",0,,,"[4717.08, -348.8, -1922.94]",Table,['Minus']
493264,MinusField,J-4,0xcc9e75965ee126f9,Enemy_Bokoblin_Armor_Senior,Depths56,,1,['Weapon_Sword_112'],1,,,"[4041.5, -565.58, -743.13]",Table,['Minus']
496660,MinusField,J-7,0x12fa133f1ce9d80f,Enemy_Bokoblin_Armor_Senior,Depths78,,1,"['Weapon_Sword_113', 'Weapon_Shield_003', 'Obj_ArmorSpike_A']",1,,,"[4183.47, -352.62, 2437.18]",Table,['Minus']
