objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
46595,MainField,C-1,0x77ffd34361a20337,Enemy_Golem_Little_Ice,Surface107,Rospro Pass,0,,0,,,"[-2815.52, 583.31, -3265.57]",Table,['Default']
46596,MainField,C-1,0x77ffd34311d431c9,Enemy_Golem_Little_Ice,Surface107,Rospro Pass,0,,0,,,"[-2807.45, 580.54, -3266.09]",Table,['Default']
46597,MainField,C-1,0x77ffd343940c498b,Enemy_Golem_Little_Ice,Surface107,Rospro Pass,0,,0,,,"[-2807.03, 580.35, -3261.64]",Table,['Default']
46599,MainField,C-1,0x77ffd3437b618df0,Enemy_Golem_Little_Ice,Surface3,Rospro Pass,0,,0,,,"[-2983.5, 649.87, -3022.5]",Table,['Default']
46600,MainField,C-1,0x77ffd34363537cc0,Enemy_Golem_Little_Ice,Surface3,Rospro Pass,0,,0,,,"[-2992.29, 648.07, -3020.05]",Table,['Default']
49815,MainField,C-2,0x77ffd343c1cda1b5,Enemy_Golem_Little_Ice,Surface3,Rospro Pass,0,,0,,,"[-3071.07, 559.15, -2729.79]",Table,['Default']
49816,MainField,C-2,0x77ffd343e55ccd57,Enemy_Golem_Little_Ice,Surface3,Rospro Pass,0,,0,,,"[-3062.09, 552.01, -2702.54]",Table,['Default']
76589,MainField,D-1,0x77ffd343eefab010,Enemy_Golem_Little_Ice,Surface100,Pikida Stonegrove,0,,0,,,"[-1518.92, 372.63, -3194.95]",Table,['Default']
76590,MainField,D-1,0x77ffd3436abe7213,Enemy_Golem_Little_Ice,Surface100,Pikida Stonegrove,0,,0,,,"[-1522.05, 373.06, -3184.23]",Table,['Default']
76591,MainField,D-1,0x77ffd3439480329e,Enemy_Golem_Little_Ice,Surface100,Pikida Stonegrove,0,,0,,,"[-1524.68, 370.43, -3194.27]",Table,['Default']
94791,MainField,D-6,0x82fe19b1b99aebee,Enemy_Golem_Little_Ice,Surface47,Hyrule Field,0,,0,,,"[-1179.95, 249.65, 1944.46]",Table,['Default']
94792,MainField,D-6,0x4f62e7fe689c5176,Enemy_Golem_Little_Ice,Surface47,Hyrule Field,0,,0,,,"[-1184.97, 249.64, 1938.01]",Table,['Default']
94793,MainField,D-6,0x6788962a1809cec7,Enemy_Golem_Little_Ice,Surface47,Hyrule Field,0,,0,,,"[-1188.92, 249.69, 1945.41]",Table,['Default']
279106,MainField,J-6,0x7e74df3641062821,Enemy_Golem_Little_Ice,Surface38,Mount Lanayru,0,,0,,,"[4067.69, 518.19, 1317.59]",Table,['Default']
279107,MainField,J-6,0xac5ecdcb64af0163,Enemy_Golem_Little_Ice,Surface38,Mount Lanayru,0,,0,,,"[4064.71, 518.83, 1314.17]",Table,['Default']
279108,MainField,J-6,0x1f418ecb5b936d9b,Enemy_Golem_Little_Ice,Surface38,Mount Lanayru,0,,0,,,"[4063.28, 518.06, 1319.28]",Table,['Default']
