objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
524641,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x8e5edad77a418558,Enemy_Keese_Fire,Cave67,,0,,0,,,"[1660.8, 343.28, -3026.7]",Table,['Default']
524642,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x3cfa3b659d442f85,Enemy_Keese_Fire,Cave66,,0,,0,,,"[1657.48, 344.72, -3028.96]",Table,['Default']
524643,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x82986a71eb7e611f,Enemy_Keese_Fire,Cave66,,0,,0,,,"[1660.8, 343.28, -3033.15]",Table,['Default']
524644,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0x8bbf016887e4ce61,Enemy_Keese_Fire,Cave66,,0,,0,,,"[1657.48, 344.72, -3035.74]",Table,['Default']
524645,MainField,Cave__Cave_Eldin_0023_GroupSet_000 ,0xe92f8c5aeced0692,Enemy_Keese_Fire,Cave67,,0,,0,,,"[1654.14, 347.65, -3025.19]",Table,['Default']
539931,MainField,Cave__Cave_HyruleForest_0008_GroupSet_000 ,0xa46ccb4a9f4408ce,Enemy_Keese_Fire_AllDay,Cave15,,0,,0,,,"[316.39, 175.88, -3506.74]",Table,['Default']
539932,MainField,Cave__Cave_HyruleForest_0008_GroupSet_000 ,0xd96061e178246b10,Enemy_Keese_Fire_AllDay,Cave15,,0,,0,,,"[320.81, 175.36, -3505.05]",Table,['Default']
539934,MainField,Cave__Cave_HyruleForest_0008_GroupSet_000 ,0xcbca5f0f54808a24,Enemy_Keese_Fire_AllDay,Cave15,,0,,0,,,"[323.53, 175.23, -3507.9]",Table,['Default']
424599,MinusField,G-1,0x0b3e7b6c770d865b,Enemy_Keese_Fire,Depths103,,0,,1,,,"[1556.24, -728.88, -3190.01]",Table,['Minus']
424600,MinusField,G-1,0xb5c7e11448da5b93,Enemy_Keese_Fire,Depths103,,0,,1,,,"[1545.07, -731.68, -3195.96]",Table,['Minus']
428536,MinusField,G-3,0x00a7d34a62a05734,Enemy_Keese_Fire,Depths7,,0,,1,,,"[1289.22, -597.26, -1651.84]",Table,['Minus']
428537,MinusField,G-3,0xb43eaaf5cd50f962,Enemy_Keese_Fire,Depths7,,0,,1,,,"[1298.5, -600.06, -1660.45]",Table,['Minus']
431856,MinusField,G-4,0x6d2c581f3f414509,Enemy_Keese_Fire,Depths92,,0,,1,,,"[1846.57, -427.29, -781.63]",Table,['Minus']
431857,MinusField,G-4,0x9301dc13c0f1175f,Enemy_Keese_Fire,Depths92,,0,,1,,,"[1840.86, -430.09, -770.33]",Table,['Minus']
439345,MinusField,G-7,0x1ffa95fb79e10cc0,Enemy_Keese_Fire_AllDay,Depths102,,0,,0,,,"[1232.4, -493.43, 2390.29]",Table,['Minus']
439346,MinusField,G-7,0x3e8f9bcbe125459f,Enemy_Keese_Fire_AllDay,Depths102,,0,,0,,,"[1234.5, -493.93, 2388]",Table,['Minus']
439347,MinusField,G-7,0x912a084bd378afe6,Enemy_Keese_Fire_AllDay,Depths102,,0,,0,,,"[1233.5, -492.43, 2393.5]",Table,['Minus']
439348,MinusField,G-7,0x2955d3ca32dec02a,Enemy_Keese_Fire_AllDay,Depths102,,0,,0,,,"[1227, -494.43, 2392.5]",Table,['Minus']
439349,MinusField,G-7,0xb923a17d80daa159,Enemy_Keese_Fire_AllDay,Depths102,,0,,0,,,"[1228.11, -494.72, 2390.8]",Table,['Minus']
451229,MinusField,H-4,0xc3b26636a349a061,Enemy_Keese_Fire,Depths107,,0,,1,,,"[2184.69, -441.24, -911.69]",Table,['Minus']
451230,MinusField,H-4,0x7222822a52082656,Enemy_Keese_Fire,Depths107,,0,,1,,,"[2177.65, -444.05, -922.21]",Table,['Minus']
451240,MinusField,H-4,0xf5b036b41e547159,Enemy_Keese_Fire,Depths92,,0,,1,,,"[2378.71, -385.24, -630.67]",Table,['Minus']
451241,MinusField,H-4,0x03bcc8a4e03fcb90,Enemy_Keese_Fire,Depths92,,0,,1,,,"[2367.88, -388.05, -624.12]",Table,['Minus']
467332,MinusField,I-1,0x7f1043648fa89d02,Enemy_Keese_Fire,Depths7,,0,,1,,,"[3025.1, -535.1, -3440.2]",Table,['Minus']
467333,MinusField,I-1,0x952bedecb7f97bb4,Enemy_Keese_Fire,Depths7,,0,,1,,,"[3021.19, -537.91, -3452.23]",Table,['Minus']
