objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
269594,MainField,J-1,0x80c3380475ec0ed0,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,0,,0,,,"[4402.15, 325.38, -3058.63]",Table,['Default']
270063,MainField,J-1,0x2dbffb49c48c71c3,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,0,['Weapon_Sword_108'],1,,,"[4194.5, 303.6, -3304]",Table,['Default']
270071,MainField,J-1,0x449f5cc9459dfc15,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,1,['Weapon_Lsword_113'],1,,,"[4177.76, 303.65, -3292.47]",Table,['Default']
270072,MainField,J-1,0xacc1679f75c76fdd,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,0,['Weapon_Sword_108'],1,,,"[4178.13, 303.52, -3287.28]",Table,['Default']
270073,MainField,J-1,0x410efdaa898b9e40,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,0,['Weapon_Sword_108'],1,,,"[4180.82, 303.67, -3296.9]",Table,['Default']
272425,MainField,J-2,0xdd9c40d012299527,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,1,['Weapon_Sword_112'],1,,,"[4082.61, 224.18, -2800.33]",Table,['Default']
272426,MainField,J-2,0xc2ba0864f69bb2fa,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,0,['Weapon_Sword_108'],1,,,"[4089.52, 224.27, -2796.37]",Table,['Default']
272714,MainField,J-2,0xef2c692513f0d88f,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,0,['Weapon_Sword_108'],1,,,"[4451.89, 287.93, -2895.11]",Table,['Default']
272893,MainField,J-2,0x4b998d592dabb4ed,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,0,"['Weapon_Sword_112', 'Weapon_Shield_003']",1,,,"[4478.99, 303.54, -2963.5]",Table,['Default']
272895,MainField,J-2,0x218833c34f12cdad,Enemy_Moriblin_Senior,Surface20,Ulri Mountain,1,"['Weapon_Sword_112', 'Weapon_Shield_003']",1,,,"[4480.55, 305.8, -2979.84]",Table,['Default']
273592,MainField,J-3,0xe0123d8710d30751,Enemy_Moriblin_Senior,Surface2,Ulri Mountain,0,['Weapon_Sword_113'],0,,,"[4231.67, 214.52, -1804.89]",Table,['Default']
274251,MainField,J-3,0x2b8f9b17f8949181,Enemy_Moriblin_Senior,Surface2,Ulri Mountain,1,"['Weapon_Sword_113', 'Weapon_Shield_003']",1,,,"[4344.86, 271.76, -1510.74]",Table,['Default']
281545,MainField,J-8,0xbb7a7b0496ffdfde,Enemy_Moriblin_Senior,Surface28,Rabella Wetlands,1,"['Weapon_Lsword_108', 'Item_Enemy_58']",1,,,"[4470.11, 139.5, 3743.52]",Table,['Default']
524503,MainField,Cave__Cave_Eldin_0022_GroupSet_000 ,0xb6869ba578758c51,Enemy_Moriblin_Senior,Cave44,,1,['Weapon_Lsword_113'],1,,,"[2413.94, 550.82, -2936.95]",Table,['Default']
543022,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0x3412e0e9f0c3b7ca,Enemy_Moriblin_Senior,Cave38,,0,"['Weapon_Sword_113', 'Weapon_Shield_003']",1,,,"[4099.17, 269.44, 1925.93]",Table,['Default']
550626,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0x9369f4beeb1baa7d,Enemy_Moriblin_Senior,Surface79,Lookout Landing,0,['Weapon_Lsword_108'],0,,,"[-366.06, 379.13, -965.18]",Table,['Default']
550627,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0x24df165b29db2af9,Enemy_Moriblin_Senior,Surface79,Lookout Landing,0,['Weapon_Sword_108'],0,,,"[-390.63, 356.55, -972.53]",Table,['Default']
550894,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0xaea21919416a2d84,Enemy_Moriblin_Senior,Surface79,Lookout Landing,0,,1,,,"[-173.39, 380.86, -1081.16]",Table,['Default']
550895,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0xaea21919c3718023,Enemy_Moriblin_Senior,Surface79,Lookout Landing,0,,1,,,"[-176.41, 381.42, -1072.52]",Table,['Default']
550896,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0xaea21919b22a270d,Enemy_Moriblin_Senior,Surface79,Lookout Landing,0,,1,,,"[-165.82, 380.84, -1076.01]",Table,['Default']
296958,MinusField,A-8,0xd7745ecd2e5a5030,Enemy_Moriblin_Senior,Depths40,,0,,1,,,"[-4439.19, -365.63, 3884.5]",Table,['Minus']
305794,MinusField,B-3,0xfe840cc50825acc9,Enemy_Moriblin_Senior,Depths42,,1,,1,,,"[-3957.58, -516.04, -1433.25]",Table,['Minus']
305807,MinusField,B-3,0x85e2e8b53df3b9e1,Enemy_Moriblin_Senior,Depths18,,1,,1,,,"[-3685.66, -480.28, -1517.22]",Table,['Minus']
305820,MinusField,B-3,0x373caa2485ff369c,Enemy_Moriblin_Senior,Depths42,,0,,1,,,"[-3667.5, -553.54, -1320.62]",Table,['Minus']
305845,MinusField,B-3,0xf539e7eeb693c0be,Enemy_Moriblin_Senior,Depths23,,0,,1,,,"[-2945.61, -259.52, -1073.05]",Table,['Minus']
308930,MinusField,B-4,0xe54b32acdbc002b3,Enemy_Moriblin_Senior,Depths42,,1,['Weapon_Lsword_113'],1,,,"[-3593.63, -311.24, -171.1]",Table,['Minus']
308934,MinusField,B-4,0x00327bf066081440,Enemy_Moriblin_Senior,Depths42,,1,['Weapon_Lsword_113'],1,,,"[-3601.62, -311.59, -160.99]",Table,['Minus']
308990,MinusField,B-4,0x0a1ea19260dc714d,Enemy_Moriblin_Senior,Depths42,,0,['Weapon_Spear_113'],1,,,"[-3639.81, -600.67, -424.59]",Table,['Minus']
308991,MinusField,B-4,0x3037054e3fc24a10,Enemy_Moriblin_Senior,Depths42,,1,['Weapon_Spear_113'],1,,,"[-3633.19, -600.7, -425.31]",Table,['Minus']
308997,MinusField,B-4,0xeb606930126b7c24,Enemy_Moriblin_Senior,Depths23,,1,,1,,,"[-3048.75, -244.53, -946.17]",Table,['Minus']
312666,MinusField,B-5,0x79d3089d28354b93,Enemy_Moriblin_Senior,Depths4,,1,,1,,,"[-3055.63, -681.94, 899.86]",Table,['Minus']
316429,MinusField,B-6,0x128aec2c2055c500,Enemy_Moriblin_Senior,Depths4,,1,['Weapon_Spear_112'],1,,,"[-3577.91, -699.01, 1655.98]",Table,['Minus']
328155,MinusField,C-2,0xf70a2bf70432382a,Enemy_Moriblin_Senior,Depths42,,1,,1,,,"[-2945.56, -611.29, -1984.83]",Table,['Minus']
331258,MinusField,C-3,0x59370cfc50fa6325,Enemy_Moriblin_Senior,Depths42,,1,['Weapon_Spear_113'],1,,,"[-3003.96, -593.55, -1508.79]",Table,['Minus']
331259,MinusField,C-3,0x514e75cc33b47a13,Enemy_Moriblin_Senior,Depths42,,1,['Weapon_Spear_113'],1,,,"[-2998.72, -593.62, -1512.86]",Table,['Minus']
331280,MinusField,C-3,0xeb30f0da3de0dbd2,Enemy_Moriblin_Senior,Depths42,,0,,1,,,"[-2564.61, -537.69, -1599.43]",Table,['Minus']
331305,MinusField,C-3,0xf65882d272c70426,Enemy_Moriblin_Senior,Depths63,,1,,1,,,"[-2327.92, -446.55, -1110.28]",Table,['Minus']
334591,MinusField,C-4,0x3586c63121c2e46a,Enemy_Moriblin_Senior,Depths63,,0,['Weapon_Lsword_112'],1,,,"[-2568.1, -495.44, -319.67]",Table,['Minus']
334595,MinusField,C-4,0x288e8f9d418412d9,Enemy_Moriblin_Senior,Depths63,,1,['Weapon_Lsword_113'],1,,,"[-2556, -495.44, -315.24]",Table,['Minus']
340969,MinusField,C-6,0xfe54aa2cba892542,Enemy_Moriblin_Senior,Depths77,,0,['Weapon_Sword_113'],1,,,"[-2134.97, -453.34, 1200.2]",Table,['Minus']
346729,MinusField,C-8,0xcd7798e31bdd514a,Enemy_Moriblin_Senior,Depths21,,1,['Weapon_Sword_112'],1,,,"[-3001.78, -361.88, 3271.81]",Table,['Minus']
346761,MinusField,C-8,0xb479e68d0c628f75,Enemy_Moriblin_Senior,Depths21,,1,['Weapon_Sword_113'],1,,,"[-2271.81, -374.85, 3443.4]",Table,['Minus']
353187,MinusField,D-2,0xcf5b7c9ef0ec660a,Enemy_Moriblin_Senior,Depths5,,1,['Weapon_Lsword_113'],1,,,"[-1602.18, -585.79, -2860.07]",Table,['Minus']
353191,MinusField,D-2,0xe8633bf616f4f3bf,Enemy_Moriblin_Senior,Depths5,,1,['Weapon_Lsword_112'],1,,,"[-1589.51, -585.73, -2862.39]",Table,['Minus']
353203,MinusField,D-2,0xecf93ac726f40e01,Enemy_Moriblin_Senior,Depths60,,1,['Weapon_Lsword_113'],1,,,"[-1147.46, -452, -2303.31]",Table,['Minus']
353207,MinusField,D-2,0x0bd2f60e40d3606d,Enemy_Moriblin_Senior,Depths60,,1,['Weapon_Lsword_112'],1,,,"[-1147.18, -452, -2316.19]",Table,['Minus']
356911,MinusField,D-3,0xdb53e26a0ffe7a35,Enemy_Moriblin_Senior,Depths23,,0,['Weapon_Spear_113'],1,,,"[-1662.2, -248.67, -2007.82]",Table,['Minus']
356912,MinusField,D-3,0xd43ac466b2bb1118,Enemy_Moriblin_Senior,Depths23,,0,['Weapon_Spear_113'],1,,,"[-1664.37, -248.53, -2014.08]",Table,['Minus']
356921,MinusField,D-3,0xead7fe6d597a94fd,Enemy_Moriblin_Senior,Depths26,,1,['Weapon_Spear_113'],1,,,"[-1806.66, -450.78, -1615.15]",Table,['Minus']
356922,MinusField,D-3,0xd17ef97b2f3fb998,Enemy_Moriblin_Senior,Depths26,,1,['Weapon_Spear_113'],1,,,"[-1801.09, -450.81, -1611.53]",Table,['Minus']
356951,MinusField,D-3,0xd209afefded81f6c,Enemy_Moriblin_Senior,Depths60,,1,,1,,,"[-1473.77, -450.44, -1877.4]",Table,['Minus']
356961,MinusField,D-3,0x809f44bf79aa604f,Enemy_Moriblin_Senior,Depths26,,1,,1,,,"[-1263.93, -462.43, -1678.07]",Table,['Minus']
360311,MinusField,D-4,0xbcc1128fd1768fa6,Enemy_Moriblin_Senior,Depths63,,0,,1,,,"[-1816.06, -488.65, -891.79]",Table,['Minus']
360359,MinusField,D-4,0x8046a1c5a7ef8c81,Enemy_Moriblin_Senior,Depths82,,1,['Weapon_Sword_112'],1,,,"[-1371.72, -430.66, -433.49]",Table,['Minus']
375047,MinusField,E-1,0x297106bff43d08cd,Enemy_Moriblin_Senior,Depths15,,1,['Weapon_Lsword_113'],1,,,"[-371.93, -443.77, -3138.65]",Table,['Minus']
375051,MinusField,E-1,0x5419429752aa253a,Enemy_Moriblin_Senior,Depths15,,0,['Weapon_Lsword_113'],1,,,"[-367.07, -443.88, -3126.73]",Table,['Minus']
375070,MinusField,E-1,0xfab07a97090868da,Enemy_Moriblin_Senior,Depths15,,1,['Weapon_Spear_113'],1,,,"[-113.05, -438.21, -3264.42]",Table,['Minus']
375071,MinusField,E-1,0xfc9d7b71670313b0,Enemy_Moriblin_Senior,Depths15,,1,['Weapon_Spear_112'],1,,,"[-119.01, -438.1, -3267.33]",Table,['Minus']
377115,MinusField,E-2,0x457712d5dc4c748e,Enemy_Moriblin_Senior,Depths60,,0,,1,,,"[-440.22, -511.62, -2041.27]",Table,['Minus']
377126,MinusField,E-2,0x7cbf2b7934577a4e,Enemy_Moriblin_Senior,Depths15,,1,['Weapon_Sword_113'],1,,,"[-530.71, -463.25, -2981.49]",Table,['Minus']
379719,MinusField,E-3,0xb90d276f043a9a6b,Enemy_Moriblin_Senior,Depths60,,0,,1,,,"[-696.14, -458.59, -1901.39]",Table,['Minus']
383233,MinusField,E-4,0x30ea62b7802622d2,Enemy_Moriblin_Senior,Depths79,,0,['Weapon_Lsword_124'],1,,,"[-249.22, -2366.87, -720.89]",Table,['Moriblin_Senior_LastBattle']
400149,MinusField,F-1,0x551223bccd0a46ce,Enemy_Moriblin_Senior,Depths89,,1,,1,,,"[600.56, -526.24, -3097.59]",Table,['Minus']
403402,MinusField,F-2,0x5a419525cbcc9708,Enemy_Moriblin_Senior,Depths89,,1,['Weapon_Spear_113'],1,,,"[555.18, -534.87, -2971.29]",Table,['Minus']
403403,MinusField,F-2,0x5d34dea7d9728e53,Enemy_Moriblin_Senior,Depths16,,1,['Weapon_Spear_112'],1,,,"[551.44, -534.75, -2976.76]",Table,['Minus']
406135,MinusField,F-3,0xd621fe1df70c19d0,Enemy_Moriblin_Senior,Depths8,,0,,1,,,"[272.61, -510.46, -1738.64]",Table,['Minus']
406144,MinusField,F-3,0x562c855f8dce7fc3,Enemy_Moriblin_Senior,Depths60,,0,,1,,,"[507.36, -508.91, -1534.41]",Table,['Minus']
406157,MinusField,F-3,0x19561d3f66782fb0,Enemy_Moriblin_Senior,Depths60,,1,['Weapon_Spear_113'],1,,,"[544.71, -388.3, -1256.57]",Table,['Minus']
406158,MinusField,F-3,0xe140a42904b236a9,Enemy_Moriblin_Senior,Depths60,,1,['Weapon_Spear_113'],1,,,"[551.11, -388.73, -1254.83]",Table,['Minus']
412653,MinusField,F-5,0xff589e31acec8c5f,Enemy_Moriblin_Senior,Depths1,,1,,1,,,"[784.92, -358.81, 1009.57]",Table,['Minus']
416464,MinusField,F-6,0x23bb6e827f436521,Enemy_Moriblin_Senior,Depths1,,1,['Weapon_Spear_112'],1,,,"[821.73, -381.34, 1444.22]",Table,['Minus']
416465,MinusField,F-6,0x2fe344bfcd3750cb,Enemy_Moriblin_Senior,Depths1,,0,['Weapon_Spear_112'],1,,,"[816.54, -381.29, 1440.1]",Table,['Minus']
420495,MinusField,F-7,0xee06f14019cf6ec9,Enemy_Moriblin_Senior,Depths49,,1,['Weapon_Sword_113'],1,,,"[434.22, -369.74, 2878.53]",Table,['Minus']
437523,MinusField,G-6,0x1cb44e6f3be6db0e,Enemy_Moriblin_Senior,Depths1,,0,,1,,,"[1000.23, -356.88, 1502.59]",Table,['Minus']
441087,MinusField,G-7,0x4162d896e266d148,Enemy_Moriblin_Senior,Depths102,,0,['Weapon_Sword_113'],1,,,"[1391.45, -468.03, 2764.91]",Table,['Minus']
445242,MinusField,H-1,0x762d49de577ddf0d,Enemy_Moriblin_Senior,Depths66,,0,"['Weapon_Lsword_113', 'AsbObj_BoneStick_A_01']",1,,,"[2157.61, -733.46, -3240.44]",Table,['Minus']
445244,MinusField,H-1,0x3386780950769485,Enemy_Moriblin_Senior,Depths66,,0,"['Weapon_Lsword_113', 'Weapon_Lsword_113']",1,,,"[2198.24, -733.46, -3201.99]",Table,['Minus']
445315,MinusField,H-1,0x5769bd7d2f2bcf9e,Enemy_Moriblin_Senior,Depths66,,0,['Weapon_Lsword_113'],1,,,"[2166.57, -733.46, -3237.8]",Table,['Minus']
457909,MinusField,H-6,0xab27643bcbbc658f,Enemy_Moriblin_Senior,Depths13,,1,['Weapon_Sword_113'],1,,,"[2426.46, -460.1, 1631.05]",Table,['Minus']
461503,MinusField,H-7,0xd631d913d4f6fa33,Enemy_Moriblin_Senior,Depths61,,0,['Weapon_Lsword_113'],1,,,"[2584.54, -517.15, 2983.27]",Table,['Minus']
461507,MinusField,H-7,0xf35900b34ade7dde,Enemy_Moriblin_Senior,Depths61,,1,['Weapon_Lsword_113'],1,,,"[2576.32, -517.19, 2973.36]",Table,['Minus']
461565,MinusField,H-7,0x68e97a03bd9769c7,Enemy_Moriblin_Senior,Depths13,,1,,1,,,"[2752.83, -464.9, 2389.14]",Table,['Minus']
461583,MinusField,H-7,0x26cb2d6631e9853f,Enemy_Moriblin_Senior,Depths61,,1,['Weapon_Spear_112'],1,,,"[3019.07, -491.01, 2816.71]",Table,['Minus']
461584,MinusField,H-7,0x244ac47a9721b85f,Enemy_Moriblin_Senior,Depths61,,1,['Weapon_Spear_112'],1,,,"[3024.47, -491.27, 2820.55]",Table,['Minus']
467321,MinusField,I-1,0x24c61afd7aba2f24,Enemy_Moriblin_Senior,Depths20,,1,['Weapon_Sword_113'],1,,,"[3597.98, -532.27, -3438.05]",Table,['Minus']
470070,MinusField,I-2,0x8aa77720678ca7a9,Enemy_Moriblin_Senior,Depths2,,0,['Weapon_Sword_112'],1,,,"[3837.83, -395.75, -2756.46]",Table,['Minus']
473019,MinusField,I-3,0xd758b131d9a3a4d4,Enemy_Moriblin_Senior,Depths33,,1,['Weapon_Sword_112'],1,,,"[3654.77, -439.94, -1927.96]",Table,['Minus']
485240,MinusField,I-7,0x967b387f4a8dc17d,Enemy_Moriblin_Senior,Depths78,,1,,1,,,"[3885.13, -466.5, 2121.25]",Table,['Minus']
486968,MinusField,I-8,0x8c5ab03f86a1773a,Enemy_Moriblin_Senior,Depths62,,1,,1,,,"[3130.89, -356.96, 3619.38]",Table,['Minus']
489786,MinusField,J-2,0x7d016643c8a5dfb6,Enemy_Moriblin_Senior,Depths20,,0,['Weapon_Sword_112'],1,,,"[4071.22, -492.61, -2934.94]",Table,['Minus']
489811,MinusField,J-2,0xa3b472a6692cbd12,Enemy_Moriblin_Senior,Depths101,,1,['Weapon_Lsword_113'],1,,,"[4688.32, -348.92, -2331.07]",Table,['Minus']
491494,MinusField,J-3,0x00f5f549d2d5a911,Enemy_Moriblin_Senior,Depths75,,1,,1,,,"[4699.23, -498.82, -1271.87]",Table,['Minus']
493298,MinusField,J-4,0x274310f1f336fc0d,Enemy_Moriblin_Senior,Depths85,,1,['Weapon_Sword_112'],1,,,"[4169.49, -661.4, -146.38]",Table,['Minus']
