objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
125043,MainField,E-6,0xb7fab7f579e61056,Enemy_Moriblin_Junior,Surface32,Hyrule Field,0,"['Weapon_Sword_103', 'Weapon_Shield_001', 'AsbObj_RockParts_C_S_01']",1,,,"[-216.93, 128.19, 1496.41]",Table,['Default']
128396,MainField,E-7,0xb33392917f6dfb14,Enemy_Moriblin_Junior,Surface25,Popla Foothills,0,,1,,,"[-874.87, 232.6, 2845.21]",Table,['Default']
131325,MainField,E-8,0xa9f38fc34b033a77,Enemy_Moriblin_Junior,Surface24,Popla Foothills,0,['Weapon_Sword_103'],1,,,"[-369.49, 127.51, 3567.22]",Table,['Default']
131326,MainField,E-8,0xa9f38fc3a3bd9160,Enemy_Moriblin_Junior,Surface24,Popla Foothills,0,"['Weapon_Sword_103', 'Weapon_Shield_001']",1,,,"[-378.4, 127.51, 3557.17]",Table,['Default']
142620,MainField,F-3,0xc2233ea6df80cc70,Enemy_Moriblin_Junior,Surface60,Eldin Canyon,0,['Weapon_Lsword_103'],1,,,"[706.4, 150.55, -1279.26]",Table,['Default']
142817,MainField,F-3,0x0f2510afab6b1116,Enemy_Moriblin_Junior,Surface60,Thyphlo Ruins,0,"['Weapon_Lsword_103', 'AsbObj_BoneStick_A_01']",1,,,"[708.46, 241.58, -1562.76]",Table,['Default']
146641,MainField,F-4,0x6b5205e8fa86e55b,Enemy_Moriblin_Junior,Surface35,Lookout Landing,1,['Weapon_Lsword_112'],1,,,"[207, 126.84, -818]",Table,['Default']
149742,MainField,F-5,0x74605efc23f8835a,Enemy_Moriblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_106', 'AsbObj_RockParts_C_S_01']",0,,,"[431.08, 163.84, 340.2]",Table,['Default']
151922,MainField,F-5,0x482708339a0fff5e,Enemy_Moriblin_Junior,Surface6,Lookout Landing,1,,1,,,"[580.22, 129.29, 857.93]",Table,['Default']
152145,MainField,F-5,0x974ee4c92b9ffe86,Enemy_Moriblin_Junior,Surface6,Lookout Landing,0,"['Weapon_Sword_106', 'Weapon_Shield_035']",1,,,"[674.8, 123.31, 787.77]",Table,['Default']
174819,MainField,G-2,0xb29b2621be2f03a5,Enemy_Moriblin_Junior_Lookout_Cliff,Surface66,Eldin Canyon,0,,1,,,"[1551.85, 431.32, -1984.08]",Table,['Default']
175095,MainField,G-2,0x75c33acf0ace41d3,Enemy_Moriblin_Junior_Lookout_Cliff,Surface67,Eldin Canyon,0,,1,,,"[1602.38, 515.3, -2693.91]",Table,['Default']
175138,MainField,G-2,0x2ad172ca8d926e02,Enemy_Moriblin_Junior,Surface67,Eldin Canyon,0,,1,,,"[1767.68, 532.75, -2849.12]",Table,['Default']
175239,MainField,G-2,0x4c7fb20e7f230a36,Enemy_Moriblin_Junior,Surface66,Eldin Canyon,0,,1,,,"[1663.98, 527.88, -2246]",Table,['Default']
175254,MainField,G-2,0x2e1e93e2fdc562c0,Enemy_Moriblin_Junior,Surface66,Eldin Canyon,0,,1,,,"[1684.11, 530.68, -2189.92]",Table,['Default']
175267,MainField,G-2,0xb782e4867840438e,Enemy_Moriblin_Junior_Lookout_Cliff,Surface105,Eldin Canyon,0,,1,,,"[2179.54, 641.53, -2293.22]",Table,['Default']
175321,MainField,G-2,0x7c891020dcf173ac,Enemy_Moriblin_Junior,Surface66,Eldin Canyon,0,,1,,,"[1923.02, 508.4, -1973.64]",Table,['Default']
178483,MainField,G-3,0xddc613edb8f22e5b,Enemy_Moriblin_Junior,Surface66,Eldin Canyon,0,['Weapon_Spear_103'],0,,,"[1961.03, 425.87, -1586.53]",Table,['Default']
180130,MainField,G-3,0x04215a855c6ff8b8,Enemy_Moriblin_Junior,Surface66,Eldin Canyon,1,['Weapon_Lsword_106'],0,,,"[1474.55, 417.92, -1861.31]",Table,['Default']
181304,MainField,G-3,0x5f82bb9eb93f8471,Enemy_Moriblin_Junior_Lookout_Cliff,Surface66,Eldin Canyon,0,,1,,,"[1987.94, 432.3, -1549.04]",Table,['Default']
181485,MainField,G-3,0xdd67148cc50edf32,Enemy_Moriblin_Junior,Surface7,Eldin Canyon,0,,1,,,"[1382, 323.8, -1289.5]",Table,['Default']
181511,MainField,G-3,0x135e1e266053750e,Enemy_Moriblin_Junior_Lookout_Cliff,Surface66,Eldin Canyon,0,,1,,,"[1476.11, 410.21, -1885]",Table,['Default']
189096,MainField,G-5,0xc8c3543109ce50ca,Enemy_Moriblin_Junior,Surface65,Sahasra Slope,1,,1,,,"[1764.3, 129.79, 371.04]",Table,['Default']
189106,MainField,G-5,0x57e3b7329ed03d6c,Enemy_Moriblin_Junior,Surface65,Sahasra Slope,1,"['Weapon_Sword_103', 'Weapon_Shield_001']",1,,,"[1771.01, 126.32, 391.35]",Table,['Default']
210329,MainField,H-2,0xf6d4af61a88c28a3,Enemy_Moriblin_Junior_Lookout_Cliff,Surface44,Eldin Canyon,0,,1,,,"[2491.05, 674.49, -2257.17]",Table,['Default']
210343,MainField,H-2,0xb24e136b0c2cb152,Enemy_Moriblin_Junior_LongSight,Surface44,Eldin Canyon,0,['Weapon_Bow_001'],1,,,"[2536.37, 894.31, -2776.02]",Table,['Arrow']
210344,MainField,H-2,0xfc116454c0b77b99,Enemy_Moriblin_Junior_LongSight,Surface44,Eldin Canyon,0,['Weapon_Bow_001'],1,,,"[2522.61, 895.41, -2776.05]",Table,['Arrow']
210346,MainField,H-2,0x8ddda7bc6b87c04a,Enemy_Moriblin_Junior_LongSight,Surface44,Eldin Canyon,0,['Weapon_Bow_001'],1,,,"[2253.67, 643.86, -2394.43]",Table,['Arrow']
210348,MainField,H-2,0x82bce51780e4226f,Enemy_Moriblin_Junior_LongSight,Surface44,Eldin Canyon,0,['Weapon_Bow_001'],1,,,"[2651.91, 797.58, -2405.57]",Table,['Arrow']
210580,MainField,H-2,0x5bdcd3badc45e3f3,Enemy_Moriblin_Junior_Lookout_Cliff,Surface105,Eldin Canyon,0,,1,,,"[2143.56, 642.3, -2565.88]",Table,['Default']
210751,MainField,H-2,0x3a2657638dd5324f,Enemy_Moriblin_Junior,Surface105,Eldin Canyon,0,,1,,,"[2147.03, 642.93, -2477.66]",Table,['Default']
224080,MainField,H-5,0xb28564a396d3cbe2,Enemy_Moriblin_Junior,Surface11,Sahasra Slope,0,,1,,,"[2355.57, 234.78, 382.46]",Table,['Default']
224090,MainField,H-5,0x31d9c54fd3c3da47,Enemy_Moriblin_Junior,Surface11,Sahasra Slope,1,"['Weapon_Sword_103', 'Weapon_Shield_001']",1,,,"[2351.47, 231.32, 361.47]",Table,['Default']
256492,MainField,I-5,0x1dd13ad9a926eb0b,Enemy_Moriblin_Junior,Surface68,Upland Zorana,0,['Weapon_Sword_103'],1,,,"[3331.72, 117.84, 381.8]",Table,['Default']
256493,MainField,I-5,0x1dd13ad906c48636,Enemy_Moriblin_Junior,Surface68,Upland Zorana,0,"['Weapon_Sword_103', 'Weapon_Shield_001']",1,,,"[3341.92, 117.94, 389.04]",Table,['Default']
320304,MinusField,B-7,0x670817663a01f88b,Enemy_Moriblin_Junior,Depths72,,1,['Weapon_Lsword_106'],1,,,"[-3134.24, -363.15, 2107.04]",Table,['Minus']
320308,MinusField,B-7,0x82f02c3e944d7adc,Enemy_Moriblin_Junior,Depths72,,1,['Weapon_Lsword_106'],1,,,"[-3137.63, -363.17, 2094.61]",Table,['Minus']
320334,MinusField,B-7,0x193fd2a1e9b09973,Enemy_Moriblin_Junior,Depths72,,1,['Weapon_Lsword_106'],1,,,"[-3246.96, -388.9, 2703.55]",Table,['Minus']
320338,MinusField,B-7,0x3c478eed0b4b99c0,Enemy_Moriblin_Junior,Depths72,,1,['Weapon_Lsword_106'],1,,,"[-3259.01, -389.14, 2708.09]",Table,['Minus']
320372,MinusField,B-7,0x3bba04b87dd40872,Enemy_Moriblin_Junior,Depths72,,0,,1,,,"[-3840.03, -379.61, 2329.65]",Table,['Minus']
320397,MinusField,B-7,0xd62ee7cc1d87909b,Enemy_Moriblin_Junior,Depths72,,0,['Weapon_Spear_106'],1,,,"[-3440.73, -377.84, 2363.37]",Table,['Minus']
320398,MinusField,B-7,0xeb5701858b73a642,Enemy_Moriblin_Junior,Depths72,,0,['Weapon_Spear_106'],1,,,"[-3444, -377.7, 2369.15]",Table,['Minus']
344007,MinusField,C-7,0x01cbd26e58ea67d8,Enemy_Moriblin_Junior,Depths73,,1,,1,,,"[-2527.39, -580.51, 2171.57]",Table,['Minus']
366870,MinusField,D-6,0x68d73eb290169966,Enemy_Moriblin_Junior,Depths32,,0,,1,,,"[-1509.68, -377.53, 1517.62]",Table,['Minus']
370610,MinusField,D-7,0x57c84cab0798ff8e,Enemy_Moriblin_Junior,Depths73,,1,['Weapon_Lsword_106'],1,,,"[-1720.62, -332.75, 2361.15]",Table,['Minus']
370614,MinusField,D-7,0x70c0749ba0bf7be3,Enemy_Moriblin_Junior,Depths73,,1,['Weapon_Lsword_106'],1,,,"[-1717.25, -332.75, 2348.71]",Table,['Minus']
370669,MinusField,D-7,0xabea0abca02c4673,Enemy_Moriblin_Junior,Depths47,,1,,1,,,"[-1208.57, -573.36, 2122.42]",Table,['Minus']
370683,MinusField,D-7,0x3766660000153f5d,Enemy_Moriblin_Junior,Depths73,,0,,1,,,"[-1131.37, -408.2, 2807.75]",Table,['Minus']
373777,MinusField,D-8,0x26f25a9d6a14332a,Enemy_Moriblin_Junior,Depths73,,1,['Weapon_Lsword_106'],1,,,"[-1706.3, -510.55, 3840.64]",Table,['Minus']
373781,MinusField,D-8,0x432a9241cc732f87,Enemy_Moriblin_Junior,Depths73,,1,['Weapon_Lsword_106'],1,,,"[-1693.42, -510.56, 3840.96]",Table,['Minus']
373810,MinusField,D-8,0xe1ea96c405509f06,Enemy_Moriblin_Junior,Depths73,,0,['Weapon_Spear_106'],1,,,"[-1827.02, -506.56, 3766.54]",Table,['Minus']
373811,MinusField,D-8,0xdd4b5fbca867b734,Enemy_Moriblin_Junior,Depths73,,1,['Weapon_Spear_106'],1,,,"[-1820.9, -506.68, 3764.02]",Table,['Minus']
373827,MinusField,D-8,0x25d8919500f21c8a,Enemy_Moriblin_Junior,Depths73,,1,,1,,,"[-1199.22, -593.63, 3866.69]",Table,['Minus']
383236,MinusField,E-4,0x1e3bf5f3fb3e9217,Enemy_Moriblin_Junior,Depths79,,0,['Weapon_Lsword_124'],1,,,"[-249.22, -2366.63, -705.89]",Table,['LastBattle']
383237,MinusField,E-4,0x1aee1db9fcc25809,Enemy_Moriblin_Junior,Depths79,,0,['Weapon_Lsword_113'],1,,,"[-264.22, -2366.87, -720.89]",Table,['LastBattle']
383238,MinusField,E-4,0x0e0338eb19e2f633,Enemy_Moriblin_Junior,Depths79,,0,['Weapon_Lsword_112'],1,,,"[-234.22, -2366.7, -720.89]",Table,['LastBattle']
383239,MinusField,E-4,0x9c6e356367864058,Enemy_Moriblin_Junior,Depths79,,0,['Weapon_Lsword_124'],1,,,"[-275.45, -2365.9, -715.89]",Table,['LastBattle']
383240,MinusField,E-4,0x6e23810420914c62,Enemy_Moriblin_Junior,Depths79,,0,['Weapon_Lsword_113'],1,,,"[-219.22, -2366.31, -715.89]",Table,['LastBattle']
388010,MinusField,E-5,0xef8ecdf6315ac4b8,Enemy_Moriblin_Junior,Depths106,,0,['Weapon_Spear_106'],1,,,"[-648.37, -379.36, 737.55]",Table,['Minus']
388011,MinusField,E-5,0xd3b1f2f6d3dc5187,Enemy_Moriblin_Junior,Depths106,,1,['Weapon_Spear_173'],1,,,"[-641.76, -379.32, 737.46]",Table,['Minus']
388020,MinusField,E-5,0x1e9298c3ceddc385,Enemy_Moriblin_Junior,Depths106,,0,['Weapon_Sword_106'],1,,,"[-535.51, -368.59, 424.55]",Table,['Minus']
388033,MinusField,E-5,0x1386c6f41a8fee00,Enemy_Moriblin_Junior,Depths106,,1,['Weapon_Lsword_106'],1,,,"[-760, -367.45, 328.38]",Table,['Minus']
388037,MinusField,E-5,0xee8e9e18bf766c76,Enemy_Moriblin_Junior,Depths106,,0,['Weapon_Lsword_106'],1,,,"[-754.74, -367.47, 340.14]",Table,['Minus']
388135,MinusField,E-5,0xf54b1c2d6e6351c8,Enemy_Moriblin_Junior,Depths106,,0,,1,,,"[-480.46, -370.83, 576.97]",Table,['Minus']
392457,MinusField,E-6,0x7ada925c69cc86a2,Enemy_Moriblin_Junior,Depths46,,1,['Weapon_Lsword_106'],1,,,"[-655.39, -412.41, 1673.28]",Table,['Minus']
392461,MinusField,E-6,0x67f2dbb8c9978cd1,Enemy_Moriblin_Junior,Depths46,,1,['Weapon_Lsword_106'],1,,,"[-652.03, -412.39, 1685.71]",Table,['Minus']
392473,MinusField,E-6,0x396f3b713c00ae29,Enemy_Moriblin_Junior,Depths32,,1,['Weapon_Lsword_106'],1,,,"[-250.86, -360.37, 1447.95]",Table,['Minus']
392477,MinusField,E-6,0x2667fd359e38b446,Enemy_Moriblin_Junior,Depths32,,1,['Weapon_Lsword_106'],1,,,"[-261.53, -360.37, 1440.73]",Table,['Minus']
392498,MinusField,E-6,0x44fc3cbb8de8902f,Enemy_Moriblin_Junior,Depths70,,1,['Weapon_Lsword_106'],1,,,"[-4.5, -411.58, 1811.12]",Table,['Minus']
392502,MinusField,E-6,0x79d4f594f5e16670,Enemy_Moriblin_Junior,Depths70,,1,['Weapon_Lsword_106'],1,,,"[-5.21, -411.32, 1798.26]",Table,['Minus']
394716,MinusField,E-7,0x44ebaadccb0aa24d,Enemy_Moriblin_Junior,Depths70,,0,,1,,,"[-449.3, -360.92, 2112.36]",Table,['Minus']
397315,MinusField,E-8,0x4d8da7a75b323553,Enemy_Moriblin_Junior,Depths73,,1,['Weapon_Spear_106'],1,,,"[-926.36, -428.76, 3109.98]",Table,['Minus']
397316,MinusField,E-8,0x496a4ea1094f5a69,Enemy_Moriblin_Junior,Depths73,,1,['Weapon_Spear_106'],1,,,"[-920.45, -428.8, 3107.01]",Table,['Minus']
397368,MinusField,E-8,0xfa0a3c9a6b730aee,Enemy_Moriblin_Junior,Depths104,,0,,1,,,"[-284.8, -358.59, 3278.64]",Table,['Minus']
409259,MinusField,F-4,0x09b3338568493577,Enemy_Moriblin_Junior,Depths76,,0,['Weapon_Spear_173'],1,,,"[201.02, -374.91, -530.6]",Table,['Minus']
409260,MinusField,F-4,0x066a4cc3baf15855,Enemy_Moriblin_Junior,Depths76,,0,['Weapon_Spear_173'],1,,,"[200.41, -374.84, -523.98]",Table,['Minus']
412575,MinusField,F-5,0x676be46d33960c92,Enemy_Moriblin_Junior,Depths32,,1,['Weapon_Lsword_106'],1,,,"[675.34, -374.12, 39.41]",Table,['Minus']
412579,MinusField,F-5,0x82639c99cfa92ae5,Enemy_Moriblin_Junior,Depths32,,0,['Weapon_Lsword_106'],1,,,"[688.04, -374.06, 37.24]",Table,['Minus']
412602,MinusField,F-5,0xe5ebee1beec786a7,Enemy_Moriblin_Junior,Depths106,,1,['Weapon_Spear_173'],1,,,"[196.88, -365.41, 140.19]",Table,['Minus']
412603,MinusField,F-5,0x9530c74d5c5b9186,Enemy_Moriblin_Junior,Depths106,,0,['Weapon_Spear_106'],1,,,"[202.83, -365.46, 143.12]",Table,['Minus']
412609,MinusField,F-5,0xd641f87ce253b2fa,Enemy_Moriblin_Junior,Depths106,,0,,1,,,"[51.21, -366.94, 351.71]",Table,['Minus']
424585,MinusField,G-1,0x595603a36c51799d,Enemy_Moriblin_Junior,Depths103,,1,,1,,,"[1673.33, -733.26, -3091.92]",Table,['Minus']
426345,MinusField,G-2,0xe87744df78316712,Enemy_Moriblin_Junior,Depths67,,1,,1,,,"[1727.33, -733.58, -2911.64]",Table,['Minus']
426402,MinusField,G-2,0xa63d97d6817b7b3d,Enemy_Moriblin_Junior,Depths66,,1,,1,,,"[1700.42, -765.09, -2013.96]",Table,['Minus']
426412,MinusField,G-2,0x185f9839e3ee069e,Enemy_Moriblin_Junior,Depths103,,1,,1,,,"[1845.91, -739.82, -2338.3]",Table,['Minus']
445240,MinusField,H-1,0x458b9ffbffde27c1,Enemy_Moriblin_Junior,Depths66,,0,"['Weapon_Lsword_112', 'AsbObj_RockParts_C_S_01']",1,,,"[2099.3, -733.46, -3224.79]",Table,['Minus']
445247,MinusField,H-1,0x0901c951990a5420,Enemy_Moriblin_Junior,Depths66,,0,['Weapon_Lsword_112'],1,,,"[2202.26, -733.46, -3192.6]",Table,['Minus']
445313,MinusField,H-1,0xc45e3ac2fee080e0,Enemy_Moriblin_Junior,Depths66,,0,['Weapon_Lsword_112'],1,,,"[2105.17, -733.43, -3230.35]",Table,['Minus']
446688,MinusField,H-2,0x67e2c74f6a55f3b0,Enemy_Moriblin_Junior,Depths103,,1,,1,,,"[1969.94, -794.04, -2662.1]",Table,['Minus']
446781,MinusField,H-2,0xaa80d765f3a4141a,Enemy_Moriblin_Junior,Depths66,,1,,1,,,"[2905.71, -856.32, -2428.63]",Table,['Minus']
