objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
522833,MainField,Cave__Cave_CentralHyrule_0009_GroupSet_000 ,0xd50c097c8903b9c1,Enemy_Horablin_Senior,Cave46,,0,['Weapon_Spear_112'],1,,,"[-760.96, 128.32, 1542.93]",Table,['Default']
523440,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0x34be00c39e9e71c8,Enemy_Horablin_Senior,Cave79,,1,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[-226.01, 49.76, -538.14]",Table,['Default']
523441,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0x4462589bc8257f34,Enemy_Horablin_Senior,Cave79,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[-225.52, 53.4, -556.02]",Table,['Default']
523442,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0xd952a060e772de2d,Enemy_Horablin_Senior,Cave79,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[-211.16, 53.75, -537.91]",Table,['Default']
527696,MainField,Cave__Cave_Firone_0022_GroupSet_000 ,0x2fa4ea9aa08cc14f,Enemy_Horablin_Senior,Cave59,,0,['Weapon_Spear_108'],1,,,"[1302.61, 138.47, 3113.82]",Table,['Default']
527697,MainField,Cave__Cave_Firone_0022_GroupSet_000 ,0x3170d537f5419637,Enemy_Horablin_Senior,Cave59,,0,"['Weapon_Spear_108', 'AsbObj_SharpRock_A_S_01']",1,,,"[1269.86, 138.37, 3141.17]",Table,['Default']
527698,MainField,Cave__Cave_Firone_0022_GroupSet_000 ,0xb78dcfc30e9d5a3f,Enemy_Horablin_Senior,Cave59,,0,"['Weapon_Spear_108', 'AsbObj_SharpRock_A_S_01']",1,,,"[1335.4, 138.33, 3110.32]",Table,['Default']
527699,MainField,Cave__Cave_Firone_0022_GroupSet_000 ,0x6c0947abc55de7a3,Enemy_Horablin_Senior,Cave59,,1,"['Weapon_Spear_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1331.89, 139.07, 3114.68]",Table,['Default']
531783,MainField,Cave__Cave_GerudoDesert_0040_GroupSet_000 ,0x9e3afb92396db674,Enemy_Horablin_Senior,Cave21,,1,['Weapon_Spear_108'],1,,,"[-3002.69, 109.67, 3755.2]",Table,['Default']
531786,MainField,Cave__Cave_GerudoDesert_0040_GroupSet_000 ,0x101be7c4834ea67a,Enemy_Horablin_Senior,Cave21,,0,['Weapon_Spear_108'],1,,,"[-2920.26, 90.69, 3778.59]",Table,['Default']
531788,MainField,Cave__Cave_GerudoDesert_0040_GroupSet_000 ,0x86b9e7b2a0fea913,Enemy_Horablin_Senior,Cave21,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[-2986.9, 116.32, 3740.23]",Table,['Default']
531898,MainField,Cave__Cave_GerudoDesert_0041_GroupSet_000 ,0x00a584980c2168e3,Enemy_Horablin_Senior,Cave73,,1,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[-2235.1, 176.36, 1818.38]",Table,['Default']
534848,MainField,Cave__Cave_HateruEast_0000_GroupSet_000 ,0xab8fefbc9480e5c6,Enemy_Horablin_Senior,Cave61,,1,['Weapon_Spear_108'],1,,,"[3323.32, 173.23, 3277.85]",Table,['Default']
536888,MainField,Cave__Cave_HateruEast_0016_GroupSet_000 ,0xd612d83bee88b605,Enemy_Horablin_Senior,Cave61,,1,['Weapon_Spear_113'],1,,,"[2461.31, 185.29, 3146.82]",Table,['Default']
536889,MainField,Cave__Cave_HateruEast_0016_GroupSet_000 ,0x822c28e34b2bbc43,Enemy_Horablin_Senior,Cave61,,0,"['Weapon_Spear_108', 'AsbObj_SharpRock_A_S_01']",1,,,"[2437.8, 184.39, 3157.12]",Table,['Default']
536890,MainField,Cave__Cave_HateruEast_0016_GroupSet_000 ,0x1e6db8cbd09319cd,Enemy_Horablin_Senior,Cave61,,0,['Weapon_Spear_108'],1,,,"[2444.22, 187.03, 3143.2]",Table,['Default']
540111,MainField,Cave__Cave_HyruleForest_0008_GroupSet_000 ,0xb2e7aab5372d8b70,Enemy_Horablin_Senior,Cave15,,1,"['Weapon_Spear_108', 'Weapon_Lsword_020']",1,,,"[326.27, 177.71, -3476.88]",Table,['Default']
540498,MainField,Cave__Cave_HyruleRidge_0002_GroupSet_000 ,0x6d9e9d0aef03bc16,Enemy_Horablin_Senior,Cave80,,1,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[-2957.94, 127.87, 860.27]",Table,['Default']
543027,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0x55bd4b792a7a88f1,Enemy_Horablin_Senior,Cave38,,0,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[4018.21, 253.63, 1992.9]",Table,['Default']
543028,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0x572cf93aa8fc487e,Enemy_Horablin_Senior,Cave38,,0,['Weapon_Spear_108'],1,,,"[4014.55, 259.14, 1978.23]",Table,['Default']
543029,MainField,Cave__Cave_LanayruMountain_0016_GroupSet_000 ,0x2141fe3203c1e789,Enemy_Horablin_Senior,Cave38,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[3980.08, 247.89, 2019.59]",Table,['Default']
543282,MainField,Cave__Cave_LanayruMountain_0022_GroupSet_000 ,0x81ce397219d29608,Enemy_Horablin_Senior,Cave78,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[4220.41, 120.53, 2220.13]",Table,['Default']
543283,MainField,Cave__Cave_LanayruMountain_0022_GroupSet_000 ,0xca52083d666bcc0f,Enemy_Horablin_Senior,Cave78,,1,['Weapon_Spear_108'],1,,,"[4211.72, 115.96, 2250.03]",Table,['Default']
544725,MainField,Cave__Cave_Lanayru_0035_GroupSet_000 ,0xe670df2be1952e59,Enemy_Horablin_Senior,Cave57,,1,"['Weapon_Spear_108', 'Weapon_Lsword_020']",1,,,"[4242.2, 85.6, 283.7]",Table,['Default']
296709,MinusField,A-8,0xde68104429fd23c8,Enemy_Horablin_Senior,Depths40,,0,"['Weapon_Spear_113', 'AsbObj_RockParts_C_L_01']",1,,,"[-4363.59, -367.32, 3815.74]",Table,['Minus']
296711,MinusField,A-8,0x48a490bcc9ba3b65,Enemy_Horablin_Senior,Depths40,,0,"['Weapon_Spear_113', 'AsbObj_RockParts_C_L_01']",1,,,"[-4367.48, -367.32, 3755.35]",Table,['Minus']
296758,MinusField,A-8,0x732e5cb356dea7a9,Enemy_Horablin_Senior,Depths40,,0,"['Weapon_Spear_113', 'Item_Enemy_16']",1,,,"[-4367.07, -367.32, 3809.9]",Table,['Minus']
296985,MinusField,A-8,0x69667e77bb136001,Enemy_Horablin_Senior,Depths40,,0,['Weapon_Spear_108'],1,,,"[-4857.72, -349.94, 3756]",Table,['Minus']
296986,MinusField,A-8,0xdc5a2d91b827f8e9,Enemy_Horablin_Senior,Depths40,,1,"['Weapon_Spear_113', 'Weapon_Lsword_020']",1,,,"[-4879.47, -355.39, 3719.58]",Table,['Minus']
296987,MinusField,A-8,0x9d2bf84abd6da624,Enemy_Horablin_Senior,Depths40,,1,"['Weapon_Spear_113', 'Weapon_Lsword_020']",1,,,"[-4861.95, -345.04, 3750.12]",Table,['Minus']
296989,MinusField,A-8,0x5a9040c726d98a9c,Enemy_Horablin_Senior,Depths21,,1,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[-4409.36, -355.41, 3620.87]",Table,['Minus']
381249,MinusField,E-4,0xfe7e6171ab842000,Enemy_Horablin_Senior,Depths79,,0,"['Weapon_Spear_112', 'AsbObj_RockParts_C_S_01']",0,,,"[-246.04, -970.29, -866.89]",Table,['Minus']
381250,MinusField,E-4,0x8c0da158c94a6450,Enemy_Horablin_Senior,Depths79,,0,"['Weapon_Spear_113', 'AsbObj_RockParts_C_S_01']",0,,,"[-236.82, -980.35, -887.54]",Table,['Minus']
381251,MinusField,E-4,0x2df6ee9456afcfc6,Enemy_Horablin_Senior,Depths79,,0,['Weapon_Spear_113'],0,,,"[-221.65, -980.61, -888.43]",Table,['Minus']
381258,MinusField,E-4,0x05a30fea37fd8e97,Enemy_Horablin_Senior,Depths79,,1,"['Weapon_Spear_113', 'AsbObj_RockParts_C_S_01']",0,,,"[-232.99, -969.9, -869.55]",Table,['Minus']
381259,MinusField,E-4,0x140a1eb075e8d92b,Enemy_Horablin_Senior,Depths79,,0,['Weapon_Spear_112'],0,,,"[-249.68, -977, -889.39]",Table,['Minus']
424605,MinusField,G-1,0xa6119f47e4fd0289,Enemy_Horablin_Senior,Depths96,,1,"['Weapon_Spear_113', 'Weapon_Lsword_020']",1,,,"[1362.29, -451.52, -3691.7]",Table,['Minus']
424607,MinusField,G-1,0x7cc038eab2940887,Enemy_Horablin_Senior,Depths96,,1,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[1683.44, -435.04, -3722.58]",Table,['Minus']
440993,MinusField,G-7,0x3a02b4872504eb66,Enemy_Horablin_Senior,Depths102,,0,"['Weapon_Spear_113', 'Weapon_Lsword_020']",1,,,"[1186.5, -496.77, 2460.79]",Table,['Minus']
444460,MinusField,G-8,0xa5133a8c29afb961,Enemy_Horablin_Senior,Depths59,,0,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[1529.62, -524.77, 3089.97]",Table,['Minus']
448138,MinusField,H-3,0x0efbfc6a074a70e1,Enemy_Horablin_Senior,Depths7,,0,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[2374.37, -476.27, -1547.92]",Table,['Minus']
448149,MinusField,H-3,0xc487f03844f40b3f,Enemy_Horablin_Senior,Depths7,,0,"['Weapon_Spear_113', 'Weapon_Lsword_020']",1,,,"[2510.16, -483.77, -1731.2]",Table,['Minus']
