objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
488694,MinusField,J-2,0x19af7408bd1bd2fe,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4604.76, -348.88, -2334.03]",Table,['Default']
488695,MinusField,J-2,0xdb8fc65bdbaa619a,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4612.68, -348.81, -2341.3]",Table,['Default']
488696,MinusField,J-2,0x7cbb020b52f4a171,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4600.55, -348.84, -2341.32]",Table,['Default']
488697,MinusField,J-2,0x25b10c3e375b41f2,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4443.47, -347.24, -2278.71]",Table,['Default']
488698,MinusField,J-2,0xde1a21b894837d3f,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4450.43, -347.23, -2285.28]",Table,['Default']
488699,MinusField,J-2,0xd3ea8df3d40d3423,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4501.78, -347.69, -2309.05]",Table,['Default']
488700,MinusField,J-2,0x3530d9d3d18e040f,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4411.05, -349.01, -2208.24]",Table,['Default']
488701,MinusField,J-2,0x29d15a899baa0657,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4407.06, -349, -2204.06]",Table,['Default']
488702,MinusField,J-2,0x93bf3fde6e3391b4,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4390.61, -349, -2141.37]",Table,['Default']
488703,MinusField,J-2,0x33ae739a4c64194f,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4438.77, -347.75, -2038.88]",Table,['Default']
488704,MinusField,J-2,0xadf49e1b8a7324f9,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4441.3, -348.65, -2030.84]",Table,['Default']
488705,MinusField,J-2,0xdece1973dffcf590,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4508.35, -348.65, -2001.62]",Table,['Default']
488706,MinusField,J-2,0x68102818ef88e784,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4523.24, -347.75, -2013.83]",Table,['Default']
488707,MinusField,J-2,0xebb49071a4510d43,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4559.23, -348.65, -2019.01]",Table,['Default']
488708,MinusField,J-2,0x529eb2d4f93502a8,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4573.87, -348.75, -2017.51]",Table,['Default']
488709,MinusField,J-2,0xd1bc8b8cf302d123,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4634.14, -348.82, -2064.59]",Table,['Default']
488710,MinusField,J-2,0x941e600237684b2e,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4596.09, -348.74, -2182.24]",Table,['Default']
488711,MinusField,J-2,0x67e423d15fe0d6c7,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4553.6, -343.72, -2190.6]",Table,['Default']
488712,MinusField,J-2,0x32b6d0d1d6344fe4,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4553.19, -348.76, -2183.98]",Table,['Default']
488713,MinusField,J-2,0x94c11904c1bd7ac2,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4548.33, -338.7, -2196.59]",Table,['Default']
488714,MinusField,J-2,0x03c99266ab5a5676,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4552.96, -338.73, -2198.74]",Table,['Default']
488715,MinusField,J-2,0x879748d234d2b3a8,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4563, -348.92, -2167.5]",Table,['Default']
488716,MinusField,J-2,0x054779e5eb651fc8,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4503.84, -349.01, -2152.74]",Table,['Default']
488717,MinusField,J-2,0x7cde65281d6a64da,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4561.9, -338.72, -2132.33]",Table,['Default']
488718,MinusField,J-2,0x95d1ff92515a739b,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4599.58, -348.7, -2181.94]",Table,['Default']
488719,MinusField,J-2,0x74668a398951e6e6,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4603.82, -348.71, -2348.49]",Table,['Default']
488720,MinusField,J-2,0x3c1ea2ca3938aa9b,Enemy_Mogurudo_Baby_Junior,Depths54,,0,,0,,,"[4510.88, -348.62, -2002.9]",Table,['Default']
488721,MinusField,J-2,0x1cc5d481d5b36729,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4636.59, -348.75, -2068.51]",Table,['Default']
488722,MinusField,J-2,0x0ac7d2629bb42c1b,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4795.17, -347.75, -2256.93]",Table,['Default']
488723,MinusField,J-2,0x06d6ad293752ebe0,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4797.55, -347.7, -2262.84]",Table,['Default']
488724,MinusField,J-2,0x7bf73ec5c634dfa6,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4534.91, -348.72, -2326.5]",Table,['Default']
488725,MinusField,J-2,0x511bc729fd4e3891,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4395.71, -349.2, -2174.72]",Table,['Default']
488726,MinusField,J-2,0x987ad77585d9de4c,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4392.82, -348.72, -2098.89]",Table,['Default']
488727,MinusField,J-2,0xf022d64a588ab6ca,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4472.29, -346.25, -2007.01]",Table,['Default']
488728,MinusField,J-2,0x366c054639e158ea,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4602.26, -348.67, -2034.05]",Table,['Default']
488729,MinusField,J-2,0x6fb848cbb55c4ad8,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4647.48, -348.64, -2118.26]",Table,['Default']
488730,MinusField,J-2,0xe0eaec5d8a1c0f53,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4648.97, -347.7, -2129.68]",Table,['Default']
488731,MinusField,J-2,0xcc4584a5e7b4ca0a,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4643.09, -347.72, -2125.71]",Table,['Default']
488732,MinusField,J-2,0x4d34cf686bdf055c,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4641.32, -348.73, -2143.74]",Table,['Default']
488733,MinusField,J-2,0x97cb3113bd9be637,Enemy_Mogurudo_Baby_Junior,Depths101,,0,,0,,,"[4634.72, -348.82, -2147.23]",Table,['Default']
