objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
32805,MainField,B-5,0xb3a4dabded1334de,Enemy_Toby_Junior,Surface4,Gerudo Highlands,0,,1,,,"[-3212.8, 325.43, 572.22]",Table,['Default']
32808,MainField,B-5,0xdbd150b2f8d18b15,Enemy_Toby_Junior,Surface4,Gerudo Highlands,0,,1,,,"[-3220.28, 323.87, 541.4]",Table,['Default']
32821,MainField,B-5,0xa3bbac5a248c3e1d,Enemy_Toby_Junior,Surface27,Gerudo Highlands,0,,1,,,"[-3193.47, 208.1, 402.58]",Table,['Default']
32824,MainField,B-5,0x426cfc6389f57c03,Enemy_Toby_Junior,Surface27,Gerudo Highlands,0,,1,,,"[-3173.05, 207.72, 408.98]",Table,['Default']
32827,MainField,B-5,0x8291d2e519ae9a43,Enemy_Toby_Junior,Surface27,Gerudo Highlands,0,,1,,,"[-3183.16, 201.5, 398.12]",Table,['Default']
32832,MainField,B-5,0x9934392b7dc4e698,Enemy_Toby_Junior,Surface4,Gerudo Highlands,0,,1,,,"[-3691.36, 491.53, 569.27]",Table,['Default']
32835,MainField,B-5,0x8c0d4e8ee278d8de,Enemy_Toby_Junior,Surface4,Gerudo Highlands,0,,1,,,"[-3621.33, 500.63, 666.11]",Table,['Default']
37678,MainField,B-6,0xc861586216fe375d,Enemy_Toby_Junior,Surface106,Gerudo Highlands,0,,1,,,"[-3076.83, 342.43, 1962.76]",Table,['Default']
37691,MainField,B-6,0x068b49c8c3616584,Enemy_Toby_Junior,Surface106,Gerudo Highlands,0,,1,,,"[-3904.39, 393.32, 1913.72]",Table,['Default']
37694,MainField,B-6,0x44ebfd977ab610e0,Enemy_Toby_Junior,Surface106,Gerudo Highlands,0,,1,,,"[-3942.15, 373.3, 1882.42]",Table,['Default']
37719,MainField,B-6,0xa1d2fee7794d85b7,Enemy_Toby_Junior,Surface4,Gerudo Highlands,0,,1,,,"[-3800.59, 474.17, 1504.5]",Table,['Default']
42894,MainField,B-7,0x73dc507528042bed,Enemy_Toby_Junior,Surface72,Gerudo Highlands,0,,1,,,"[-3827.63, 250.94, 2150.38]",Table,['Default']
42896,MainField,B-7,0x4acd4bfbeeeb6eae,Enemy_Toby_Junior,Surface72,Gerudo Highlands,0,,1,,,"[-3812.57, 268.82, 2136.14]",Table,['Default']
43018,MainField,B-7,0xdd554c2c30112794,Enemy_Toby_Junior,Surface106,Gerudo Highlands,0,,1,,,"[-3676, 307, 2148.5]",Table,['Default']
50143,MainField,C-2,0xc1bfcac686f057e0,Enemy_Toby_Junior,Surface3,Rospro Pass,0,,0,,,"[-2817.03, 821.24, -2947.79]",Table,['Default']
50677,MainField,C-2,0x477ddd684f6a7c85,Enemy_Toby_Junior_Sky,Surface3,Pikida Stonegrove,0,,0,,,"[-2225.48, 1331.29, -3134.95]",Table,['Default']
50678,MainField,C-2,0x4c40947142a1542c,Enemy_Toby_Junior_Sky,Surface3,Pikida Stonegrove,0,,0,,,"[-2254.4, 1363.15, -3121.98]",Table,['Default']
50679,MainField,C-2,0xe0ee1492c5d80b44,Enemy_Toby_Junior_Sky,Surface3,Pikida Stonegrove,0,,0,,,"[-2215.72, 1354.6, -3097.37]",Table,['Default']
50750,MainField,C-2,0xe2748a41a94d4aa8,Enemy_Toby_Junior,Surface5,Pikida Stonegrove,0,,0,,,"[-2031.48, 368.93, -2401.17]",Table,['Default']
50751,MainField,C-2,0x332278f908fa5777,Enemy_Toby_Junior,Surface5,Pikida Stonegrove,0,,0,,,"[-2014.35, 373.85, -2404.4]",Table,['Default']
52560,MainField,C-2,0xaf49741b0eb662db,Enemy_Toby_Junior,Surface3,Rospro Pass,0,,1,,,"[-2784.93, 809.91, -2935.26]",Table,['Default']
52746,MainField,C-2,0xfc4eb222cef8e2df,Enemy_Toby_Junior,Surface31,Pikida Stonegrove,0,,1,,,"[-2256.29, 445.22, -2377.63]",Table,['Default']
52882,MainField,C-2,0x80b0fdfe80a39835,Enemy_Toby_Junior,Surface31,Pikida Stonegrove,0,,1,,,"[-2163.56, 525, -1992.91]",Table,['Default']
52883,MainField,C-2,0x424686b1682e3d7a,Enemy_Toby_Junior,Surface31,Pikida Stonegrove,0,,1,,,"[-2207.83, 515, -2020.7]",Table,['Default']
52884,MainField,C-2,0x9064b4ba607da540,Enemy_Toby_Junior,Surface31,Pikida Stonegrove,0,,1,,,"[-2151.54, 520, -2033.81]",Table,['Default']
60536,MainField,C-4,0x791815445a64211f,Enemy_Toby_Junior,Surface63,Lindor's Brow,0,,1,,,"[-2624.71, 249.6, -317.53]",Table,['Default']
60732,MainField,C-4,0x0226932cb7981405,Enemy_Toby_Junior,Surface80,Lindor's Brow,0,,1,,,"[-2847.5, 353.55, -367.5]",Table,['Default']
63874,MainField,C-5,0x26ca1ae49800018a,Enemy_Toby_Junior_Sky,Surface77,Hyrule Field,0,,0,,,"[-1687, 1049, 543]",Table,['Default']
65169,MainField,C-5,0xd5fe5d1d2df12945,Enemy_Toby_Junior,Surface80,Gerudo Highlands,0,,1,,,"[-2958.29, 187.46, 229.15]",Table,['Default']
69340,MainField,C-6,0x6175494e1b6a3ebb,Enemy_Toby_Junior,Surface0,Gerudo Highlands,0,,1,,,"[-2785.47, 632.47, 1385.65]",Table,['Default']
69342,MainField,C-6,0x4274f2ff9d08cc08,Enemy_Toby_Junior,Surface0,Gerudo Highlands,0,,1,,,"[-2774.46, 636.79, 1385.27]",Table,['Default']
69344,MainField,C-6,0xdfe64fb7a2f917eb,Enemy_Toby_Junior,Surface0,Gerudo Highlands,0,,1,,,"[-2796.18, 636.69, 1385.39]",Table,['Default']
69346,MainField,C-6,0xc3aa92cdf4f43c2d,Enemy_Toby_Junior,Surface4,Gerudo Canyon,0,,1,,,"[-2576.46, 310.68, 1912.94]",Table,['Default']
69348,MainField,C-6,0x5fc42aa6c0cc99dd,Enemy_Toby_Junior,Surface106,Gerudo Canyon,0,,1,,,"[-2563.24, 315.87, 1911.75]",Table,['Default']
69350,MainField,C-6,0x3a97915aee6dff59,Enemy_Toby_Junior,Surface106,Gerudo Canyon,0,,1,,,"[-2552.08, 305.82, 1909.41]",Table,['Default']
69351,MainField,C-6,0x1a217f32dcb0343a,Enemy_Toby_Junior,Surface0,Gerudo Highlands,0,,1,,,"[-2890.49, 553.84, 1628.59]",Table,['Default']
69354,MainField,C-6,0x884d5ab564b55334,Enemy_Toby_Junior,Surface0,Gerudo Highlands,0,,1,,,"[-2916.43, 554.5, 1633.6]",Table,['Default']
71136,MainField,C-7,0x7ca1c7639bfe35dd,Enemy_Toby_Junior_Sky,Surface73,Gerudo Canyon,0,,0,,,"[-1877, 1253, 2556]",Table,['Default']
71137,MainField,C-7,0x140b57d2971c59b5,Enemy_Toby_Junior_Sky,Surface73,Gerudo Canyon,0,,0,,,"[-2238, 1164, 3015]",Table,['Default']
71138,MainField,C-7,0xfbd597bc1174e169,Enemy_Toby_Junior_Sky,Surface4,Gerudo Highlands,0,,0,,,"[-2901, 1299, 1885]",Table,['Default']
71139,MainField,C-7,0xae2f83ff41f000a1,Enemy_Toby_Junior_Sky,Surface4,Gerudo Highlands,0,,0,,,"[-2805, 1338, 1914]",Table,['Default']
78162,MainField,D-1,0x45ff2b17496cbdff,Enemy_Toby_Junior,Surface100,Pikida Stonegrove,0,,1,,,"[-1498, 362.44, -3509.06]",Table,['Default']
78164,MainField,D-1,0x62da19671eb10dce,Enemy_Toby_Junior,Surface100,Pikida Stonegrove,0,,1,,,"[-1510.07, 357.04, -3497.75]",Table,['Default']
81655,MainField,D-2,0xa9821e3405a5cd91,Enemy_Toby_Junior,Surface23,Pikida Stonegrove,0,,1,,,"[-1321, 263.11, -2607.67]",Table,['Default']
92336,MainField,D-5,0x938f19d8302a219d,Enemy_Toby_Junior,Surface6,Lookout Landing,0,,1,,,"[-1117.83, 158.07, 674.1]",Table,['Default']
92338,MainField,D-5,0xdea931074bb64763,Enemy_Toby_Junior,Surface6,Lookout Landing,0,,1,,,"[-1159.82, 150.13, 645.25]",Table,['Default']
92458,MainField,D-5,0x5744edbc56cfd9aa,Enemy_Toby_Junior,Surface77,Hyrule Field,0,,1,,,"[-1788, 219.5, 566.5]",Table,['Default']
94655,MainField,D-6,0x6658ec8efabe212a,Enemy_Toby_Junior_Sky,Surface32,Hyrule Field,0,,0,,,"[-1032, 1026, 1285]",Table,['Default']
94656,MainField,D-6,0x1a91ccd77e02e372,Enemy_Toby_Junior_Sky,Surface46,Hyrule Field,0,,0,,,"[-918, 1086, 1970]",Table,['Default']
94657,MainField,D-6,0x9841e831205ec33f,Enemy_Toby_Junior_Sky,Surface32,Hyrule Field,0,,0,,,"[-1548, 1132, 1826]",Table,['Default']
94658,MainField,D-6,0x454a486ba4c185c3,Enemy_Toby_Junior_Sky,Surface47,Hyrule Field,0,,0,,,"[-1509, 1088, 1862]",Table,['Default']
96212,MainField,D-6,0x64da1591bebecf34,Enemy_Toby_Junior,Surface46,Hyrule Field,0,,1,,,"[-1107.49, 156.81, 1554.57]",Table,['Default']
96213,MainField,D-6,0xc91259fbc14cf66e,Enemy_Toby_Junior,Surface32,Hyrule Field,0,,1,,,"[-1211.61, 149.42, 1469.36]",Table,['Default']
96214,MainField,D-6,0x41519c74c91392c5,Enemy_Toby_Junior,Surface46,Hyrule Field,0,,1,,,"[-1150.58, 153.44, 1547.95]",Table,['Default']
96215,MainField,D-6,0x77f3490ac708b6f1,Enemy_Toby_Junior,Surface32,Hyrule Field,0,,1,,,"[-1132.89, 148.65, 1451.63]",Table,['Default']
100801,MainField,D-7,0x75d2ba7b762e5cfe,Enemy_Toby_Junior,Surface47,Hyrule Field,0,,1,,,"[-1268.73, 377.8, 2269.55]",Table,['Default']
100802,MainField,D-7,0x4101cedb79977e90,Enemy_Toby_Junior,Surface47,Hyrule Field,0,,1,,,"[-1280.21, 371.3, 2286.4]",Table,['Default']
103170,MainField,D-8,0x67fc0bfa896b9b66,Enemy_Toby_Junior,Surface73,Gerudo Canyon,0,,1,,,"[-1861.47, 1013.37, 3437.13]",Table,['Default']
103171,MainField,D-8,0xc3fc39d15903baa8,Enemy_Toby_Junior,Surface73,Gerudo Canyon,0,,1,,,"[-1823.58, 987.46, 3428.07]",Table,['Default']
104537,MainField,E-1,0xf370d97789a5f403,Enemy_Toby_Junior,Surface15,Thyphlo Ruins,0,,1,,,"[-117.29, 201.81, -3226.87]",Table,['Default']
104539,MainField,E-1,0x2cc7253192cd4c8f,Enemy_Toby_Junior,Surface15,Thyphlo Ruins,0,,1,,,"[-155.41, 201.4, -3214.97]",Table,['Default']
106148,MainField,E-2,0x93c7d8d5dda3c4a1,Enemy_Toby_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[-770.21, 354.04, -2492.1]",Table,['Default']
108605,MainField,E-3,0x05a2c7fbaa275ca2,Enemy_Toby_Junior,Surface26,Lindor's Brow,0,,1,,,"[-889.88, 211.09, -1435.66]",Table,['Default']
108650,MainField,E-3,0x3beea88f8a02c228,Enemy_Toby_Junior,Surface26,Lindor's Brow,0,,1,,,"[-922.01, 237.88, -1529.92]",Table,['Default']
119529,MainField,E-5,0x16e9e0d0578513a1,Enemy_Toby_Junior,Surface6,Lookout Landing,0,,1,,,"[-938.37, 174.75, 470.18]",Table,['Default']
125296,MainField,E-6,0x13d4fb25067b971b,Enemy_Toby_Junior,Surface32,Hyrule Field,0,,1,,,"[-263.13, 129.12, 1190.81]",Table,['Default']
125435,MainField,E-6,0x0feedb8be153fdf1,Enemy_Toby_Junior,Surface46,Hyrule Field,0,,1,,,"[-791.85, 221.21, 1921.1]",Table,['Default']
125437,MainField,E-6,0x5cef05bce5e9a9f0,Enemy_Toby_Junior,Surface46,Hyrule Field,0,,1,,,"[-816.82, 221.57, 1922.1]",Table,['Default']
127273,MainField,E-7,0x7cdeac784a9c8332,Enemy_Toby_Junior_Sky,Surface25,Popla Foothills,0,,0,,,"[-818, 1175.03, 2490]",Table,['Default']
128400,MainField,E-7,0x4fb2761ad6404eed,Enemy_Toby_Junior,Surface25,Popla Foothills,0,,1,,,"[-900.39, 236.83, 2905.79]",Table,['Default']
131347,MainField,E-8,0x69f59d559e30f0ed,Enemy_Toby_Junior,Surface95,Popla Foothills,0,,1,,,"[-799.87, 222.98, 3421.18]",Table,['Default']
131350,MainField,E-8,0xb5ef80f40e8b64d3,Enemy_Toby_Junior,Surface95,Popla Foothills,0,,1,,,"[-819.5, 207.67, 3348]",Table,['Default']
134765,MainField,F-1,0x00082c437d5833af,Enemy_Toby_Junior,Surface96,Thyphlo Ruins,0,,1,,,"[242.1, 210.13, -3799.86]",Table,['Default']
134831,MainField,F-1,0x702daa799d874592,Enemy_Toby_Junior,Surface96,Thyphlo Ruins,0,,1,,,"[117.22, 243.97, -3425.54]",Table,['Default']
134991,MainField,F-1,0xaa1970e57ec9c3c2,Enemy_Toby_Junior,Surface97,Thyphlo Ruins,0,,1,,,"[908.5, 232.5, -3633.5]",Table,['Default']
137298,MainField,F-2,0x5ee06b85c4c548bb,Enemy_Toby_Junior_Sky,Surface89,Thyphlo Ruins,0,,0,,,"[817, 2038, -3044]",Table,['Default']
138899,MainField,F-2,0xae4a93d038a51d95,Enemy_Toby_Junior,Surface89,Thyphlo Ruins,0,,1,,,"[595.71, 360.16, -2810.86]",Table,['Default']
138902,MainField,F-2,0xb0f9adbd976ea9ec,Enemy_Toby_Junior,Surface89,Thyphlo Ruins,0,,1,,,"[608.23, 363.22, -2809.16]",Table,['Default']
142626,MainField,F-3,0x5db5a491dc0a499f,Enemy_Toby_Junior,Surface60,Eldin Canyon,0,,1,,,"[804.78, 128.5, -1166.15]",Table,['Default']
142697,MainField,F-3,0xcce4306f660f6799,Enemy_Toby_Junior,Surface60,Thyphlo Ruins,0,,1,,,"[707.33, 259.91, -1555.93]",Table,['Default']
142715,MainField,F-3,0xf035b1868278e054,Enemy_Toby_Junior,Surface60,Eldin Canyon,0,,1,,,"[870.52, 290.55, -1629.5]",Table,['Default']
142718,MainField,F-3,0xe2f58a2218947e13,Enemy_Toby_Junior,Surface60,Eldin Canyon,0,,1,,,"[877.85, 275.73, -1628.61]",Table,['Default']
142720,MainField,F-3,0x255b6c14e3fd20e1,Enemy_Toby_Junior,Surface60,Eldin Canyon,0,,1,,,"[924.38, 275.46, -1676.87]",Table,['Default']
142723,MainField,F-3,0xe6f056aec390ac82,Enemy_Toby_Junior,Surface60,Eldin Canyon,0,,1,,,"[968.7, 268.06, -1656.59]",Table,['Default']
142726,MainField,F-3,0xfddf0cd8add0074d,Enemy_Toby_Junior,Surface60,Eldin Canyon,0,,1,,,"[920.11, 266.4, -1553.13]",Table,['Default']
146669,MainField,F-4,0xa8fdadc12b223107,Enemy_Toby_Junior,Surface6,Lookout Landing,0,,1,,,"[410.1, 130.4, -47.21]",Table,['Default']
147078,MainField,F-4,0xbd3015be2910b4c0,Enemy_Toby_Junior,Surface41,Sahasra Slope,0,,1,,,"[736.13, 212.56, -734.51]",Table,['Default']
147081,MainField,F-4,0x11a1015fbea9c927,Enemy_Toby_Junior,Surface41,Sahasra Slope,0,,1,,,"[695.57, 200.83, -761.9]",Table,['Default']
147083,MainField,F-4,0xf550ca16af8b6aa4,Enemy_Toby_Junior,Surface41,Sahasra Slope,0,,1,,,"[704.93, 200.94, -764.69]",Table,['Default']
147091,MainField,F-4,0x3588510e02fbb6ad,Enemy_Toby_Junior,Surface41,Sahasra Slope,0,,1,,,"[642.55, 213.13, -865.95]",Table,['Default']
147155,MainField,F-4,0x760e965ec9ced61d,Enemy_Toby_Junior,Surface41,Sahasra Slope,0,,1,,,"[880.55, 188.14, -548.35]",Table,['Default']
147157,MainField,F-4,0xcceffaccddc27e36,Enemy_Toby_Junior,Surface41,Sahasra Slope,0,,1,,,"[847.19, 185.64, -596.94]",Table,['Default']
149704,MainField,F-5,0xd62054bc66a8e0fc,Enemy_Toby_Junior_Sky,Surface41,Sahasra Slope,0,,0,,,"[939.24, 424.45, -50.06]",Table,['Default']
149705,MainField,F-5,0x36831a298c3a8b75,Enemy_Toby_Junior_Sky,Surface41,Sahasra Slope,0,,0,,,"[966.3, 402.31, 113.25]",Table,['Default']
149706,MainField,F-5,0xfcc11abe25abd8c4,Enemy_Toby_Junior_Sky,Surface41,Sahasra Slope,0,,0,,,"[905.52, 318.08, -8.38]",Table,['Default']
149707,MainField,F-5,0x54f5c94d46395a0d,Enemy_Toby_Junior_Sky,Surface41,Sahasra Slope,0,,0,,,"[881.98, 411.25, -12.68]",Table,['Default']
149708,MainField,F-5,0x430e891188c8a3fa,Enemy_Toby_Junior_Sky,Surface41,Sahasra Slope,0,,0,,,"[1003.44, 406.43, 15.32]",Table,['Default']
149709,MainField,F-5,0x68a038c08c5949b4,Enemy_Toby_Junior_Sky,Surface41,Sahasra Slope,0,,0,,,"[887.95, 355.6, 84.3]",Table,['Default']
157140,MainField,F-6,0x24e93c5b839b7d7b,Enemy_Toby_Junior,Surface49,Popla Foothills,0,,1,,,"[538.43, 115.5, 1631.43]",Table,['Default']
157638,MainField,F-6,0x895ec1b6188d712a,Enemy_Toby_Junior,Surface32,Hyrule Field,0,,1,,,"[138.1, 120.37, 1501.83]",Table,['Default']
157641,MainField,F-6,0x5bf3ce2dd4cb32bd,Enemy_Toby_Junior,Surface32,Hyrule Field,0,,1,,,"[59.84, 124.33, 1468.11]",Table,['Default']
157645,MainField,F-6,0xe95dda1cbed14a08,Enemy_Toby_Junior,Surface32,Hyrule Field,0,,1,,,"[45.36, 118.35, 1514.93]",Table,['Default']
160350,MainField,F-7,0x9723535ddb250aae,Enemy_Toby_Junior_Sky,Surface49,Popla Foothills,0,,0,,,"[302.31, 859.06, 2216.71]",Table,['Default']
160351,MainField,F-7,0xa9ad86e17f6a7434,Enemy_Toby_Junior_Sky,Surface104,Popla Foothills,0,,0,,,"[1059, 733, 2410]",Table,['Default']
162385,MainField,F-7,0x7595f85e4fddf08d,Enemy_Toby_Junior,Surface29,Popla Foothills,0,,1,,,"[730.01, 201.57, 2418.8]",Table,['Default']
167759,MainField,F-8,0x29a2ccf37b186779,Enemy_Toby_Junior,Surface24,Popla Foothills,0,,1,,,"[108.67, 212.91, 3556.36]",Table,['Default']
167762,MainField,F-8,0x65535005e8e2d87c,Enemy_Toby_Junior,Surface24,Popla Foothills,0,,1,,,"[141.43, 199.87, 3495.49]",Table,['Default']
172996,MainField,G-2,0xa645378db86be6d0,Enemy_Toby_Junior_Sky,Surface105,Eldin Canyon,0,,0,,,"[1975.15, 816.66, -2835.38]",Table,['Default']
172997,MainField,G-2,0xddb28d4477acc2c8,Enemy_Toby_Junior_Sky,Surface105,Eldin Canyon,0,,0,,,"[1946.23, 848.52, -2822.41]",Table,['Default']
172998,MainField,G-2,0x41db03479403aeb8,Enemy_Toby_Junior_Sky,Surface105,Eldin Canyon,0,,0,,,"[1984.91, 839.97, -2797.81]",Table,['Default']
175323,MainField,G-2,0xc94843b749147e3e,Enemy_Toby_Junior,Surface66,Eldin Canyon,0,,1,,,"[1893.86, 505.76, -1991.71]",Table,['Default']
175325,MainField,G-2,0x0186c3ee3995be29,Enemy_Toby_Junior,Surface66,Eldin Canyon,0,,1,,,"[1917.65, 518.23, -2002.68]",Table,['Default']
179992,MainField,G-3,0xaefa9e321296b93f,Enemy_Toby_Junior_Sky,Surface66,Eldin Canyon,0,,0,,,"[1755.78, 919.93, -1422.71]",Table,['Default']
179993,MainField,G-3,0xaba716ae04c8eb75,Enemy_Toby_Junior_Sky,Surface66,Eldin Canyon,0,,0,,,"[1726.86, 951.79, -1409.74]",Table,['Default']
179994,MainField,G-3,0x5744999f025015ce,Enemy_Toby_Junior_Sky,Surface91,Eldin Canyon,0,,0,,,"[1765.54, 943.25, -1385.13]",Table,['Default']
182036,MainField,G-3,0x6f79b4866a721b28,Enemy_Toby_Junior,Surface92,Eldin Canyon,0,,1,,,"[1362, 184.5, -1057.5]",Table,['Default']
183980,MainField,G-4,0xa17e7a912f4371e8,Enemy_Toby_Junior_Sky,Surface17,Eldin Canyon,0,,0,,,"[1582.45, 916, -788.09]",Table,['Default']
183981,MainField,G-4,0x0433bcc35a001868,Enemy_Toby_Junior_Sky,Surface17,Eldin Canyon,0,,0,,,"[1598.59, 922.58, -747.4]",Table,['Default']
183982,MainField,G-4,0xcad561c5f97459af,Enemy_Toby_Junior_Sky,Surface17,Eldin Canyon,0,,0,,,"[1548.74, 951.66, -816.1]",Table,['Default']
183983,MainField,G-4,0x3fd5f3639cd0cd26,Enemy_Toby_Junior_Sky,Surface17,Eldin Canyon,0,,0,,,"[1615.24, 926.69, -820.4]",Table,['Default']
183984,MainField,G-4,0x2e8c4307eae62cf7,Enemy_Toby_Junior_Sky,Surface17,Eldin Canyon,0,,0,,,"[1587.44, 897.98, -792.39]",Table,['Default']
183985,MainField,G-4,0x3e2ec6edcba0ea80,Enemy_Toby_Junior_Sky,Surface17,Eldin Canyon,0,,0,,,"[1543.81, 909.02, -752.85]",Table,['Default']
185634,MainField,G-4,0x42f1b4e507cff11e,Enemy_Toby_Junior,Surface69,Sahasra Slope,0,,1,,,"[1563.19, 149.02, -384.9]",Table,['Default']
185637,MainField,G-4,0x99e7c14475885d93,Enemy_Toby_Junior,Surface69,Sahasra Slope,0,,1,,,"[1511.27, 148.28, -376.7]",Table,['Default']
185639,MainField,G-4,0x1c0f98af6a972007,Enemy_Toby_Junior,Surface41,Sahasra Slope,0,,1,,,"[1052.76, 202.52, -579.69]",Table,['Default']
185661,MainField,G-4,0x9be63aa0c872c792,Enemy_Toby_Junior,Surface41,Sahasra Slope,0,,1,,,"[1329, 180, -400.6]",Table,['Default']
185670,MainField,G-4,0xceb16b6f9d6a7a3f,Enemy_Toby_Junior,Surface65,Sahasra Slope,0,,1,,,"[1423.55, 136.22, -50.39]",Table,['Default']
189336,MainField,G-5,0x53f0b55ef61e159f,Enemy_Toby_Junior,Surface1,Sahasra Slope,0,,1,,,"[1362.65, 258.11, 945.06]",Table,['Default']
189339,MainField,G-5,0x7b0162fd76df221a,Enemy_Toby_Junior,Surface1,Sahasra Slope,0,,1,,,"[1386.01, 238.08, 906.71]",Table,['Default']
189382,MainField,G-5,0x025230b4009a071e,Enemy_Toby_Junior,Surface19,Sahasra Slope,0,,1,,,"[1937.12, 310.32, 737.55]",Table,['Default']
189540,MainField,G-5,0x07a852f522b556b8,Enemy_Toby_Junior,Surface93,Sahasra Slope,0,,1,,,"[1536.97, 267.82, 884.98]",Table,['Default']
189541,MainField,G-5,0x5b8d751d556a7776,Enemy_Toby_Junior,Surface93,Sahasra Slope,0,,1,,,"[1546.29, 274.17, 902.37]",Table,['Default']
189640,MainField,G-5,0xc41537bb88def433,Enemy_Toby_Junior,Surface65,Sahasra Slope,0,,1,,,"[1015.5, 162, 636.5]",Table,['Default']
191360,MainField,G-6,0x816985493652ac15,Enemy_Toby_Junior_Sky,Surface1,Sahasra Slope,0,,0,,,"[1566, 1106, 944]",Table,['Default']
191361,MainField,G-6,0x65d829f14475750e,Enemy_Toby_Junior_Sky,Surface1,Popla Foothills,0,,0,,,"[1125, 1155.68, 1576]",Table,['Default']
191362,MainField,G-6,0x665c6d93d983b7a3,Enemy_Toby_Junior_Sky,Surface1,Sahasra Slope,0,,0,,,"[1469, 1213.7, 1602]",Table,['Default']
191363,MainField,G-6,0xe52eb1147bb5218c,Enemy_Toby_Junior_Sky,Surface1,Popla Foothills,0,,0,,,"[1001, 1190.88, 1520]",Table,['Default']
191872,MainField,G-6,0x97318f1bbb34e06d,Enemy_Toby_Junior_Sky,Surface1,Sahasra Slope,0,,0,,,"[1574.06, 929.37, 1017.52]",Table,['Default']
191873,MainField,G-6,0x8cc42637f78701b6,Enemy_Toby_Junior_Sky,Surface93,Sahasra Slope,0,,0,,,"[1545.14, 961.23, 1030.49]",Table,['Default']
191874,MainField,G-6,0x10d76a31d033ed3a,Enemy_Toby_Junior_Sky,Surface1,Sahasra Slope,0,,0,,,"[1583.82, 952.69, 1055.09]",Table,['Default']
194726,MainField,G-6,0x917fd49f336d6c9d,Enemy_Toby_Junior,Surface1,Sahasra Slope,0,,1,,,"[1353.56, 262.64, 1406.77]",Table,['Default']
198543,MainField,G-7,0xf0022dffd59f0552,Enemy_Toby_Junior,Surface104,Popla Foothills,0,,1,,,"[1458.68, 240.67, 2853.1]",Table,['Default']
216996,MainField,H-4,0xc094a2a5fd4c5e3a,Enemy_Toby_Junior_Sky,Surface84,Upland Zorana,0,,0,,,"[2870, 1059, 8]",Table,['Default']
217467,MainField,H-4,0x2e2ef0450414da2e,Enemy_Toby_Junior_Sky,Surface34,Upland Zorana,0,,0,,,"[2899.86, 511.19, -304.16]",Table,['Default']
217468,MainField,H-4,0x28cdf09d10c6b787,Enemy_Toby_Junior_Sky,Surface34,Upland Zorana,0,,0,,,"[2886.04, 543.05, -275.64]",Table,['Default']
217469,MainField,H-4,0xc4b1388830f2eadd,Enemy_Toby_Junior_Sky,Surface34,Upland Zorana,0,,0,,,"[2931.49, 534.5, -281.65]",Table,['Default']
217507,MainField,H-4,0x6ddfb9e3aee2d82a,Enemy_Toby_Junior_Sky,Surface34,Upland Zorana,0,,0,,,"[3079.27, 876.26, -523.68]",Table,['Default']
217508,MainField,H-4,0x6d9c3aae65a5fb75,Enemy_Toby_Junior_Sky,Surface34,Upland Zorana,0,,0,,,"[3050.35, 908.11, -510.71]",Table,['Default']
