objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
85481,MainField,D-3,0x89d0b0ec0f772cdd,Enemy_Bokoblin_Guard_Junior_Cliff,Surface26,Lindor's Brow,0,"['Weapon_Sword_103', 'Item_PlantGet_U']",1,,,"[-1450.92, 246.7, -1023.97]",Table,['Default']
85482,MainField,D-3,0x1f8803a07fd37dc0,Enemy_Bokoblin_Guard_Junior_Cliff,Surface26,Lindor's Brow,0,['Weapon_Bow_004'],1,,,"[-1450.01, 244.68, -1033]",Table,['Arrow']
87229,MainField,D-4,0x765d0b0575c1c02d,Enemy_Bokoblin_Guard_Junior,Surface63,Lindor's Brow,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[-1624.02, 262.35, -780.01]",Table,['Arrow']
87238,MainField,D-4,0x24d10488f2d541d8,Enemy_Bokoblin_Guard_Junior,Surface63,Lindor's Brow,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[-1750.51, 262.76, -936.15]",Table,['Arrow']
87241,MainField,D-4,0xaf1a6dfa68f976b1,Enemy_Bokoblin_Guard_Junior,Surface12,Lindor's Brow,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",0,,,"[-1230.54, 169.44, -236.03]",Table,['Fire']
87334,MainField,D-4,0xc27e9f8659cd22b6,Enemy_Bokoblin_Guard_Junior,Surface63,Lindor's Brow,0,"['Weapon_Bow_004', 'BokoblinPipe', 'ElectricalFruit', 'BokoblinBasket_ElectricalFruit']",0,,,"[-1845.88, 265.52, -696.69]",Table,['Thunder']
88729,MainField,D-4,0xb7b8fec31a7e9e40,Enemy_Bokoblin_Guard_Junior,Surface12,Lindor's Brow,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-1181.63, 174.5, -234.89]",Table,['Arrow']
88742,MainField,D-4,0x7f6fe7409ec36725,Enemy_Bokoblin_Guard_Junior,Surface80,Lindor's Brow,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-1957.09, 265.76, -35.62]",Table,['Arrow']
90623,MainField,D-5,0xd2ff5409698b7978,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[-1022.85, 209.67, 557.11]",Table,['Arrow']
92057,MainField,D-5,0xbee877bfaefe9d26,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-1184.78, 150.38, 315.82]",Table,['Arrow']
92062,MainField,D-5,0x3ce9fd1871a61887,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-1196.44, 150.27, 313.28]",Table,['Arrow']
92084,MainField,D-5,0xb246af6617071285,Enemy_Bokoblin_Guard_Junior,Surface77,Hyrule Field,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-1811.62, 203.9, 561.1]",Table,['Arrow']
105076,MainField,E-2,0x91008131fccd0aad,Enemy_Bokoblin_Guard_Junior,Surface15,Thyphlo Ruins,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",0,,,"[-814.17, 285.09, -2919.14]",Table,['Fire']
105408,MainField,E-2,0xc278158088de5853,Enemy_Bokoblin_Guard_Junior,Surface60,Thyphlo Ruins,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",0,,,"[-907.4, 265.62, -2307]",Table,['Fire']
107363,MainField,E-3,0x6ded7f057c6599e9,Enemy_Bokoblin_Guard_Junior,Surface26,Thyphlo Ruins,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",0,,,"[-718.49, 254.79, -1669.21]",Table,['Fire']
107364,MainField,E-3,0xc9c0a77e89363187,Enemy_Bokoblin_Guard_Junior,Surface26,Thyphlo Ruins,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",0,,,"[-723.65, 256.3, -1682.71]",Table,['Fire']
107376,MainField,E-3,0x402891cd23236961,Enemy_Bokoblin_Guard_Junior,Surface26,Lindor's Brow,0,"['Weapon_Bow_004', 'BokoblinPipe', 'ElectricalFruit', 'BokoblinBasket_ElectricalFruit']",0,,,"[-911.33, 223.76, -1518.83]",Table,['Thunder']
114074,MainField,E-4,0x4f106d7a58de06af,Enemy_Bokoblin_Guard_Junior_Cliff,Surface35,Lookout Landing,0,"['Weapon_Sword_103', 'Item_PlantGet_U']",1,,,"[-769.37, 156.38, -807.44]",Table,['Default']
114075,MainField,E-4,0x48e8dfb71af5c9b4,Enemy_Bokoblin_Guard_Junior_Cliff,Surface35,Lookout Landing,0,['BokoblinBasket_FireFruit'],1,,,"[-778.24, 154.43, -811.59]",Table,['Default']
114076,MainField,E-4,0x9cdff0d7c115af42,Enemy_Bokoblin_Guard_Junior,Surface35,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-771.07, 160.08, -810.27]",Table,['Arrow']
119031,MainField,E-5,0x50c9d02e88bf9988,Enemy_Bokoblin_Guard_Junior,Surface6,Hyrule Field,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-88.98, 134.08, 502.36]",Table,['Fire']
119032,MainField,E-5,0xc965c77950853634,Enemy_Bokoblin_Guard_Junior,Surface6,Hyrule Field,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[-139.88, 127.87, 517.74]",Table,['Fire']
119038,MainField,E-5,0xacb28d2733a695ba,Enemy_Bokoblin_Guard_Junior,Surface6,Hyrule Field,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-97.74, 133.5, 552.18]",Table,['Arrow']
119064,MainField,E-5,0xa8ce9121f347e73a,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-731, 128.33, 542]",Table,['Arrow']
119084,MainField,E-5,0xc49644b166904ff3,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-733.89, 129.82, 567.58]",Table,['Arrow']
119088,MainField,E-5,0x7a91089437c9283d,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-722.23, 129.71, 570.86]",Table,['Arrow']
119126,MainField,E-5,0x15dc71083fb94263,Enemy_Bokoblin_Guard_Junior_Cliff,Surface6,Hyrule Field,0,"['Weapon_Sword_103', 'Item_PlantGet_U']",1,,,"[-112.77, 144.79, 802.58]",Table,['Default']
119127,MainField,E-5,0x8efd3a407a9b1510,Enemy_Bokoblin_Guard_Junior_Cliff,Surface6,Hyrule Field,0,['BokoblinBasket_FireFruit'],1,,,"[-108.64, 142.84, 793.71]",Table,['Default']
119128,MainField,E-5,0xb62de4a57c0422ce,Enemy_Bokoblin_Guard_Junior,Surface6,Hyrule Field,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-109.94, 148.49, 800.88]",Table,['Arrow']
119317,MainField,E-5,0x46155d7a7a77be43,Enemy_Bokoblin_Guard_Junior_Ambush,Surface6,Lookout Landing,0,['Weapon_Sword_103'],1,,,"[-881.11, 189.13, 55.89]",Table,['Default']
119319,MainField,E-5,0x9094e7a2f795a226,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[-882.39, 197.47, 56.62]",Table,['Arrow']
137286,MainField,F-2,0x0fa307c07c9636aa,Enemy_Bokoblin_Guard_Junior,Surface89,Thyphlo Ruins,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[922.14, 350.89, -2913.34]",Table,['Arrow']
137300,MainField,F-2,0x9c85de6702f149c9,Enemy_Bokoblin_Guard_Junior,Surface16,Thyphlo Ruins,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[326.2, 300.07, -2908.79]",Table,['Arrow']
141230,MainField,F-3,0x914cf4ef61f1e937,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Surface60,Eldin Canyon,0,"['Weapon_Bow_001', 'BokoblinPipe']",0,,,"[944.46, 273.66, -1622.3]",Table,['Arrow']
144715,MainField,F-4,0x5612fbf1b4920064,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[460.45, 147.67, -367.11]",Table,['Arrow']
146660,MainField,F-4,0x09aae7ca37804948,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[8.86, 133.59, -121.92]",Table,['Arrow']
146668,MainField,F-4,0xef22fe2a8c82c96d,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[449, 138.09, -95.5]",Table,['Arrow']
146943,MainField,F-4,0x4841062f410d6e55,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Surface41,Sahasra Slope,0,['BokoblinBasket_FireFruit'],1,,,"[672.18, 142.55, -510.1]",Table,['Default']
146944,MainField,F-4,0xbc10c7c5a5d1ce74,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Surface41,Sahasra Slope,0,['Weapon_Bow_004'],1,,,"[675.9, 143.46, -498.51]",Table,['Default']
146946,MainField,F-4,0x874724c0f21c2350,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Surface41,Sahasra Slope,0,['Weapon_Bow_003'],1,,,"[676.43, 148.17, -506.02]",Table,['Default']
147053,MainField,F-4,0x6b97d0ae22cf566c,Enemy_Bokoblin_Guard_Junior,Surface76,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[203.69, 140.85, -530.43]",Table,['Arrow']
147054,MainField,F-4,0x2c01490fc5b0c244,Enemy_Bokoblin_Guard_Junior_Cliff,Surface76,Lookout Landing,0,['Weapon_Bow_004'],1,,,"[205.75, 137.27, -532.87]",Table,['Arrow']
147055,MainField,F-4,0x7ad657e98d6a5cb2,Enemy_Bokoblin_Guard_Junior_Cliff,Surface76,Lookout Landing,0,['Weapon_Bow_004'],1,,,"[203.92, 135.25, -523.71]",Table,['Arrow']
147058,MainField,F-4,0xdfbeff2f9b208656,Enemy_Bokoblin_Guard_Junior_Cliff,Surface76,Lookout Landing,0,"['Weapon_Sword_103', 'Item_PlantGet_U']",1,,,"[207.68, 136.25, -535.79]",Table,['Default']
147059,MainField,F-4,0xdb265404db78a4b5,Enemy_Bokoblin_Guard_Junior_Cliff,Surface76,Lookout Landing,0,"['Weapon_Sword_103', 'Item_PlantGet_U']",1,,,"[205.39, 136.78, -526.96]",Table,['Default']
147095,MainField,F-4,0x5574e83b614e302a,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[475.89, 134.07, -96.66]",Table,['Arrow']
149721,MainField,F-5,0xc45505677dc79f31,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[221.36, 130.69, 121.33]",Table,['Arrow']
149744,MainField,F-5,0x577357bc3e37aa04,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[439.18, 166.23, 348.27]",Table,['Arrow']
151879,MainField,F-5,0x094d4731b9f4d3d9,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[546, 135.56, 151.55]",Table,['Arrow']
151911,MainField,F-5,0x240eb819e5692258,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[557.32, 134.42, 131.81]",Table,['Arrow']
151921,MainField,F-5,0x0b9e0c40a788e84f,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[569.73, 129.4, 852.86]",Table,['Arrow']
151926,MainField,F-5,0xa698ab87d4c2d42f,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[572.04, 129.29, 863.75]",Table,['Arrow']
152078,MainField,F-5,0xbea5be2956fbb021,Enemy_Bokoblin_Guard_Junior,Surface6,Lookout Landing,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[220.81, 131.3, 304.93]",Table,['Arrow']
157586,MainField,F-6,0x0195e9ef5f39e5d8,Enemy_Bokoblin_Guard_Junior,Surface1,Popla Foothills,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[770.66, 137.26, 1221.78]",Table,['Arrow']
157587,MainField,F-6,0xcd26b14ecd197de1,Enemy_Bokoblin_Guard_Junior_Cliff,Surface1,Popla Foothills,0,['Weapon_Bow_004'],1,,,"[768.29, 133.68, 1219.04]",Table,['Arrow']
157588,MainField,F-6,0x12564aae1a43f276,Enemy_Bokoblin_Guard_Junior_Cliff,Surface1,Popla Foothills,0,['Weapon_Bow_004'],1,,,"[777.03, 131.66, 1222.36]",Table,['Arrow']
157591,MainField,F-6,0xfdbe106c0e9aa5d8,Enemy_Bokoblin_Guard_Junior_Cliff,Surface1,Popla Foothills,0,"['Weapon_Sword_103', 'Item_PlantGet_U']",1,,,"[765.77, 132.66, 1216.72]",Table,['Default']
157592,MainField,F-6,0xf14692c5ecae7673,Enemy_Bokoblin_Guard_Junior_Cliff,Surface1,Popla Foothills,0,"['Weapon_Sword_103', 'Item_PlantGet_U']",1,,,"[774.25, 133.19, 1220.29]",Table,['Default']
157878,MainField,F-6,0x0549fd674d96167d,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Surface1,Popla Foothills,0,['BokoblinPipe'],1,,,"[988.59, 140.06, 1388.38]",Table,['Default']
189097,MainField,G-5,0x5a02b57525089e4c,Enemy_Bokoblin_Guard_Junior_Cliff,Surface65,Sahasra Slope,0,['Weapon_Bow_004'],1,,,"[1782.26, 129.67, 343.28]",Table,['Arrow']
189098,MainField,G-5,0xb20c5cbc384b7398,Enemy_Bokoblin_Guard_Junior_TreeHouseTop,Surface65,Sahasra Slope,0,"['Weapon_Bow_004', 'BokoblinPipe', 'FireFruit', 'BokoblinBasket_FireFruit']",1,,,"[1778.29, 138.06, 392.36]",Table,['Fire']
189101,MainField,G-5,0x8b369b44ecd47051,Enemy_Bokoblin_Guard_Junior_Cliff,Surface65,Sahasra Slope,0,['Weapon_Bow_004'],1,,,"[1772.86, 129.67, 351.09]",Table,['Arrow']
189102,MainField,G-5,0xa51e54ab39463959,Enemy_Bokoblin_Guard_Junior_Cliff,Surface65,Sahasra Slope,0,['Weapon_Bow_004'],1,,,"[1772.33, 129.67, 357.78]",Table,['Arrow']
189105,MainField,G-5,0x85aa43774f5f686f,Enemy_Bokoblin_Guard_Junior_Cliff,Surface65,Sahasra Slope,0,['Weapon_Bow_004'],1,,,"[1775.62, 129.67, 347.19]",Table,['Arrow']
189434,MainField,G-5,0xf08ddf8445c05ff9,Enemy_Bokoblin_Guard_Junior,Surface65,Sahasra Slope,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[1042.83, 144.91, 627.36]",Table,['Arrow']
192055,MainField,G-6,0x8cf3ad828ac6e4ca,Enemy_Bokoblin_Guard_Junior,Surface1,Sahasra Slope,0,"['Weapon_Bow_004', 'BokoblinPipe']",0,,,"[1157.58, 264.76, 1544.02]",Table,['Arrow']
194471,MainField,G-6,0xcc8c5df4b91ec1a8,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Surface1,Sahasra Slope,0,['BokoblinBasket_FireFruit'],1,,,"[1249.66, 222.79, 1163.9]",Table,['Default']
194472,MainField,G-6,0xa85f99b0d1e4bec8,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Surface1,Sahasra Slope,0,['Weapon_Bow_004'],1,,,"[1258.62, 223.7, 1172.14]",Table,['Default']
194474,MainField,G-6,0x8e010d8c7810baa7,Enemy_Bokoblin_Guard_Junior_Golem_Fort,Surface1,Sahasra Slope,0,['Weapon_Bow_003'],1,,,"[1255.37, 228.4, 1165.35]",Table,['Default']
194535,MainField,G-6,0x5ec4f8c4a73ac925,Enemy_Bokoblin_Guard_Junior,Surface1,Sahasra Slope,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[1326.44, 307.55, 1560.58]",Table,['Arrow']
195056,MainField,G-6,0x62ff1ec0c3ce5059,Enemy_Bokoblin_Guard_Junior,Surface1,Sahasra Slope,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[1385.4, 454.3, 1847.7]",Table,['Arrow']
232936,MainField,H-7,0xe5f9c6701305de48,Enemy_Bokoblin_Guard_Junior,Surface1,Mount Lanayru,0,"['Weapon_Bow_004', 'BokoblinPipe']",1,,,"[2329.41, 197.34, 2101.1]",Table,['Arrow']
545224,MainField,Cave__Cave_Lanayru_0049_GroupSet_000 ,0xc319f5ae3e439e8c,Enemy_Bokoblin_Guard_Junior,Cave85,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'IceFruit', 'BokoblinBasket_IceFruit']",0,,,"[2821.16, 458.2, -529.28]",Table,['Ice']
545225,MainField,Cave__Cave_Lanayru_0049_GroupSet_000 ,0x6776cf1caa7ae66c,Enemy_Bokoblin_Guard_Junior,Cave85,,0,"['Weapon_Bow_004', 'BokoblinPipe', 'IceFruit', 'BokoblinBasket_IceFruit']",0,,,"[2840.02, 458.29, -537.56]",Table,['Ice']
