objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
73695,MainField,C-7,0xcce7e26dbed6acbc,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-2364.75, 419.33, 2299.96]",Table,['Default']
73699,MainField,C-7,0x7a0c1869a6f5b681,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-2525.72, 344.48, 2158.27]",Table,['Default']
73700,MainField,C-7,0x457a225c749e0731,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-2528.26, 345.68, 2167.53]",Table,['Default']
73702,MainField,C-7,0xbbb806017f80437a,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-2518.77, 345.45, 2167.21]",Table,['Default']
96486,MainField,D-6,0x2dda0d2948400e73,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1872.22, 258.63, 1864.12]",Table,['Default']
96487,MainField,D-6,0x186813a2e31492c6,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1877.47, 258.9, 1855.99]",Table,['Default']
96489,MainField,D-6,0x4e1b0f5cfb15bff8,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1883.48, 258.55, 1863.3]",Table,['Default']
96493,MainField,D-6,0x142971585a1e68bf,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface106,Gerudo Highlands,0,['Weapon_Sword_112'],1,,,"[-1915.09, 295.81, 1564.78]",Table,['Default']
96494,MainField,D-6,0x89f0ae03ba2a01ca,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface106,Gerudo Highlands,0,['Weapon_Sword_112'],1,,,"[-1921.52, 293.66, 1577.04]",Table,['Default']
100449,MainField,D-7,0x2a7eae72c8d149c9,Enemy_Lizalfos_Fire_GerudoCanyon,Surface73,Gerudo Canyon,0,['Weapon_Bow_006'],1,,,"[-1543.34, 84.6, 2210.92]",Table,['Default']
100450,MainField,D-7,0x840e5fb593c34dde,Enemy_Lizalfos_Fire_GerudoCanyon,Surface73,Gerudo Canyon,0,['Weapon_Bow_006'],1,,,"[-1721.97, 112.95, 2176.62]",Table,['Default']
100451,MainField,D-7,0xde760c3776dcd893,Enemy_Lizalfos_Fire_GerudoCanyon,Surface73,Gerudo Canyon,0,['Weapon_Sword_106'],1,,,"[-1717.3, 111.77, 2182.78]",Table,['Default']
100495,MainField,D-7,0x1deb11ad60cc5e9f,Enemy_Lizalfos_Fire_GerudoCanyon,Surface73,Gerudo Canyon,0,['Weapon_Spear_106'],1,,,"[-1530.18, 87.36, 2218.55]",Table,['Default']
100496,MainField,D-7,0xcca260f1dab80113,Enemy_Lizalfos_Fire_GerudoCanyon,Surface73,Gerudo Canyon,0,['Weapon_Sword_106'],1,,,"[-1530.93, 87.07, 2223.38]",Table,['Default']
100609,MainField,D-7,0x65e113bccf50f4f5,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1667.35, 95.22, 2205.15]",Table,['Default']
100610,MainField,D-7,0xf9d252b0e6ada7dd,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1660.52, 95.31, 2210.17]",Table,['Default']
100616,MainField,D-7,0xd7321811c1f76bcf,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1746.68, 203.05, 2507.05]",Table,['Default']
100617,MainField,D-7,0x2a200e65a7c3b238,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1751.95, 203.56, 2498.92]",Table,['Default']
100619,MainField,D-7,0x18e3e2d91f62b476,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1757.85, 204.6, 2506.23]",Table,['Default']
100625,MainField,D-7,0xa610cfcc0fc1262f,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Spear_112'],1,,,"[-1789.65, 111.78, 2427.01]",Table,['Default']
100627,MainField,D-7,0x023c3e3f4e1a4770,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1798.3, 112.05, 2423.15]",Table,['Default']
100631,MainField,D-7,0x895e1056cbe76a55,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Spear_112'],1,,,"[-1643.5, 152.41, 2324]",Table,['Default']
100633,MainField,D-7,0x54321d256bffc2ce,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1637, 152.42, 2314]",Table,['Default']
100644,MainField,D-7,0x0c312567d96b27ba,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1890.29, 128.98, 2161.58]",Table,['Default']
100645,MainField,D-7,0x7f2dd77c71669449,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1896.82, 129.19, 2168.74]",Table,['Default']
100647,MainField,D-7,0xad65138366c47134,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1888.2, 129.32, 2172.67]",Table,['Default']
100655,MainField,D-7,0x426c7ab0fddecfef,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1886.88, 200.96, 2046.59]",Table,['Default']
100656,MainField,D-7,0x1114e1691c0e693f,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1893.07, 200.74, 2045.38]",Table,['Default']
100657,MainField,D-7,0xf6736b58a54915d0,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1888.92, 199.61, 2056.24]",Table,['Default']
100726,MainField,D-7,0x0bf884511cefc2fe,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1663.33, 376.8, 2995.98]",Table,['Default']
100727,MainField,D-7,0x756ab6853e12d353,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1669.2, 377.53, 2986.77]",Table,['Default']
100729,MainField,D-7,0xaba4f1f9a65dae77,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1676.28, 377.9, 2994.91]",Table,['Default']
100751,MainField,D-7,0x04b9d2f5967bdc96,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1776.27, 226.69, 2822.79]",Table,['Default']
100752,MainField,D-7,0x61891ce9b14fb939,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1784, 225.89, 2816.96]",Table,['Default']
100754,MainField,D-7,0xb3f5448d2cee2c6d,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1787.13, 226.46, 2825.89]",Table,['Default']
100758,MainField,D-7,0x373b2eb333401508,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1919.71, 225.17, 2818.9]",Table,['Default']
100759,MainField,D-7,0xbff0f129dfc0655f,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1924.41, 227.06, 2806.05]",Table,['Default']
100766,MainField,D-7,0x1daf5c4b7e9654cb,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Spear_112'],1,,,"[-1840.09, 250.8, 2512.4]",Table,['Default']
100768,MainField,D-7,0xf6b44903994e164a,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1834.25, 248.91, 2505.14]",Table,['Default']
100770,MainField,D-7,0xf4d469c3decec300,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1691.51, 149.95, 2531.18]",Table,['Default']
100771,MainField,D-7,0x0192b1946352a4b7,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1678.43, 146.71, 2526.65]",Table,['Default']
103307,MainField,D-8,0xbfad58bd4575c05a,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1392.28, 371.7, 3855.1]",Table,['Default']
103308,MainField,D-8,0x8cb996b6a45a5c45,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1400.84, 372.55, 3846.96]",Table,['Default']
103310,MainField,D-8,0xffe856a810d80ed1,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,,1,,,"[-1403.52, 372.51, 3854.28]",Table,['Default']
103314,MainField,D-8,0x0e2c83131bfab6d1,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface45,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1478.18, 483.77, 3692.02]",Table,['Default']
103315,MainField,D-8,0x97f52ad8ff4a1602,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface45,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1480.23, 483.9, 3704.53]",Table,['Default']
103320,MainField,D-8,0x9ed769b2f8851fe3,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface95,Gerudo Canyon,0,,1,,,"[-1180.83, 293.06, 3033.17]",Table,['Default']
103321,MainField,D-8,0x19af0d06fdeefcbb,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface95,Gerudo Canyon,0,,1,,,"[-1176.19, 292.41, 3042.32]",Table,['Default']
103326,MainField,D-8,0xbb425053a5240aa5,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1826.59, 270.72, 3771.25]",Table,['Default']
103327,MainField,D-8,0x28083abcf12462ca,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface73,Gerudo Canyon,0,['Weapon_Sword_112'],1,,,"[-1813.14, 269.82, 3772.82]",Table,['Default']
103357,MainField,D-8,0xed516de14ef0e99a,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface45,Gerudo Canyon,0,,1,,,"[-1361.47, 458.74, 3047.5]",Table,['Default']
103358,MainField,D-8,0x0141caeba75bd2b1,Enemy_Lizalfos_Fire_GerudoCanyon_PopUp,Surface45,Gerudo Canyon,0,,1,,,"[-1352.87, 457.28, 3041.26]",Table,['Default']
168727,MainField,G-1,0xcb0c9694c787c9f8,Enemy_Lizalfos_Fire,Surface7,Thyphlo Ruins,0,['Weapon_Sword_106'],0,,,"[1444.46, 342.69, -3489.69]",Table,['Default']
168737,MainField,G-1,0xcb0c96940a6c7536,Enemy_Lizalfos_Fire,Surface105,Eldin Canyon,0,['Weapon_Sword_112'],0,,,"[1653.38, 521.68, -3263.31]",Table,['Default']
170769,MainField,G-2,0xcb0c9694b6002939,Enemy_Lizalfos_Fire,Surface105,Eldin Canyon,0,['Weapon_Spear_106'],0,,,"[2036, 581.64, -2847]",Table,['Default']
170780,MainField,G-2,0xcb0c9694401eb46f,Enemy_Lizalfos_Fire,Surface105,Eldin Canyon,0,['Weapon_Sword_106'],0,,,"[1956.65, 547.29, -2537.42]",Table,['Default']
172543,MainField,G-2,0xdf074e518d1b1e05,Enemy_Lizalfos_Fire,Surface105,Eldin Canyon,0,['Weapon_Sword_112'],0,,,"[2062.5, 589.1, -2474]",Table,['Default']
173428,MainField,G-2,0x2dbfec79d6310cc8,Enemy_Lizalfos_Fire,Surface105,Eldin Canyon,0,['Weapon_Sword_112'],0,,,"[1914.26, 507.25, -2870.98]",Table,['Default']
173573,MainField,G-2,0x80c04e279e6e8afd,Enemy_Lizalfos_Fire,Surface66,Eldin Canyon,0,,0,,,"[1830.39, 580.22, -2139.5]",Table,['Default']
174952,MainField,G-2,0x09c06bfbc6fceba5,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,['Weapon_Sword_106'],1,,,"[1147.54, 451.98, -2506.27]",Table,['Default']
175227,MainField,G-2,0xdb9f33aacdcefc60,Enemy_Lizalfos_Fire,Surface105,Eldin Canyon,0,['Weapon_Lsword_174'],1,,,"[1250.99, 533.1, -2687.11]",Table,['Default']
179098,MainField,G-3,0x20fdc2d22b1c4fb7,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,['Weapon_Spear_112'],0,,,"[1686.44, 363.28, -1327.5]",Table,['Default']
180027,MainField,G-3,0xb09d98d98739aaa3,Enemy_Lizalfos_Fire,Surface66,Eldin Canyon,0,"['Weapon_Spear_112', 'RockBall']",0,,,"[1910.5, 461.27, -1735.09]",Table,['Default']
180028,MainField,G-3,0x412354a06b5d3fc4,Enemy_Lizalfos_Fire,Surface66,Eldin Canyon,0,['Weapon_Sword_112'],0,,,"[1881.02, 464.21, -1755.48]",Table,['Default']
181982,MainField,G-3,0x6fee2bdcf435b490,Enemy_Lizalfos_Fire,Surface66,Eldin Canyon,0,['Weapon_Spear_106'],1,,,"[1663.41, 474.87, -1814.15]",Table,['Default']
181983,MainField,G-3,0x4419483ca3ac6e95,Enemy_Lizalfos_Fire,Surface66,Eldin Canyon,0,['Weapon_Lsword_106'],1,,,"[1660.53, 474.63, -1820.42]",Table,['Default']
181984,MainField,G-3,0xabbf819439e2d11d,Enemy_Lizalfos_Fire,Surface66,Eldin Canyon,0,['Weapon_Spear_106'],1,,,"[1655.73, 474.65, -1806.98]",Table,['Default']
205743,MainField,H-1,0xcb0c9694ff875152,Enemy_Lizalfos_Fire,Surface66,Eldin Canyon,0,['Weapon_Spear_106'],0,,,"[2369.68, 502.08, -3232.66]",Table,['Default']
205756,MainField,H-1,0xcb0c969431f9949c,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,"['Weapon_Spear_106', 'AsbObj_SpikeDynamic_A_01']",0,,,"[2297.99, 348.68, -3703.13]",Table,['Default']
206478,MainField,H-1,0xc22d6a0ea8745f5f,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,"['Weapon_Sword_106', 'Weapon_Shield_002', 'AsbObj_RockParts_C_S_01']",0,,,"[2240.63, 363.9, -3661.94]",Table,['Default']
206479,MainField,H-1,0xe4870aad4cc89d17,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,['Weapon_Lsword_174'],0,,,"[2303.56, 453.4, -3502.99]",Table,['Default']
206482,MainField,H-1,0xebc49842c927a60b,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,['Weapon_Sword_112'],0,,,"[2113.34, 459.63, -3437.03]",Table,['Default']
206483,MainField,H-1,0xb2034ec3f980009e,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,['Weapon_Spear_112'],0,,,"[2631.4, 379.78, -3697.33]",Table,['Default']
206484,MainField,H-1,0xe4047eee520dd711,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,"['Weapon_Bow_011', 'FireFruit']",0,,,"[2655.29, 371.47, -3691]",Table,['Fire']
207240,MainField,H-1,0xb9f61cf95a4129b3,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,['Weapon_Sword_106'],1,,,"[2915.92, 343.66, -3562.12]",Table,['Default']
207949,MainField,H-2,0xcb0c9694e5503b86,Enemy_Lizalfos_Fire,Surface105,Eldin Canyon,0,['Weapon_Spear_106'],0,,,"[2056, 538.59, -2930.24]",Table,['Default']
214220,MainField,H-3,0x0ece60e650d3eb35,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,"['Weapon_Sword_112', 'RockBall']",1,,,"[2461.5, 407.18, -1882]",Table,['Default']
214221,MainField,H-3,0x1b2e2a48e4859c11,Enemy_Lizalfos_Fire,Surface66,Eldin Canyon,0,['Weapon_Lsword_174'],1,,,"[2360.5, 427.3, -1835]",Table,['Default']
214227,MainField,H-3,0x34db966de1808f04,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,"['Weapon_Sword_106', 'Item_Mushroom_C']",1,,,"[2579.5, 285.55, -1812.5]",Table,['Default']
214281,MainField,H-3,0x77413c5667454096,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,['Weapon_Lsword_136'],1,,,"[2465.83, 262.35, -1619.44]",Table,['Default']
243494,MainField,I-2,0xc9cbf8258df3248c,Enemy_Lizalfos_Fire,Surface7,Ulri Mountain,0,,1,,,"[3431.92, 275.69, -2810.58]",Table,['Default']
243737,MainField,I-2,0xf1cb37b3d6b2cece,Enemy_Lizalfos_Fire,Surface7,Eldin Canyon,0,['Weapon_Lsword_174'],1,,,"[3160.55, 446.45, -2838.57]",Table,['Default']
530617,MainField,Cave__Cave_GerudoDesert_0036_GroupSet_000 ,0x1f0769ea85750960,Enemy_Lizalfos_Fire_GerudoCanyon,Cave73,,0,['Weapon_Lsword_106'],1,,,"[-1739.3, 96.4, 2387.37]",Table,['Default']
550854,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0xfdf10eaf0cedbe5b,Enemy_Lizalfos_Fire,Surface79,Lookout Landing,0,['Weapon_Spear_113'],1,,,"[-311.66, 406.47, -995.89]",Table,['Default']
550855,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0x7aebe9cb5798b947,Enemy_Lizalfos_Fire,Surface79,Lookout Landing,0,['Weapon_Sword_107'],1,,,"[-314.3, 406.47, -1004.72]",Table,['Default']
550856,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0x7dfc97fb8df3a1fd,Enemy_Lizalfos_Fire,Surface79,Lookout Landing,0,['Weapon_Sword_113'],1,,,"[-313.71, 406.17, -987.09]",Table,['Default']
424595,MinusField,G-1,0x03cf9e690a56b21b,Enemy_Lizalfos_Fire,Depths103,,0,['Weapon_Spear_112'],1,,,"[1544.95, -737.04, -3188.6]",Table,['Minus']
424596,MinusField,G-1,0xe0f8eed8089ab349,Enemy_Lizalfos_Fire,Depths103,,0,['Weapon_Spear_106'],1,,,"[1559.89, -737.59, -3182.79]",Table,['Minus']
424597,MinusField,G-1,0xb897562fa78ecc6a,Enemy_Lizalfos_Fire,Depths103,,0,['Weapon_Bow_105'],1,,,"[1536.56, -737.24, -3202.7]",Table,['Minus']
428532,MinusField,G-3,0x0c5681880edf837b,Enemy_Lizalfos_Fire,Depths7,,0,['Weapon_Spear_112'],1,,,"[1292.79, -605.26, -1662]",Table,['Minus']
428533,MinusField,G-3,0xe94965ff74d383c4,Enemy_Lizalfos_Fire,Depths7,,0,['Weapon_Spear_106'],1,,,"[1281.21, -606.11, -1650.76]",Table,['Minus']
428534,MinusField,G-3,0x8100fff0d3660108,Enemy_Lizalfos_Fire,Depths7,,0,['Weapon_Bow_105'],1,,,"[1307.67, -606, -1666.26]",Table,['Minus']
431852,MinusField,G-4,0x6101785f8210b544,Enemy_Lizalfos_Fire,Depths92,,0,['Weapon_Spear_112'],1,,,"[1848.23, -435.45, -770.37]",Table,['Minus']
431853,MinusField,G-4,0xde8eaca88053befa,Enemy_Lizalfos_Fire,Depths92,,0,['Weapon_Spear_106'],1,,,"[1853.71, -436.34, -785.43]",Table,['Minus']
431854,MinusField,G-4,0x9ad0a430efdd33d7,Enemy_Lizalfos_Fire,Depths92,,0,['Weapon_Bow_105'],1,,,"[1834.29, -435.88, -761.69]",Table,['Minus_Arrow']
451225,MinusField,H-4,0xc36358411778909d,Enemy_Lizalfos_Fire,Depths107,,0,['Weapon_Spear_112'],1,,,"[2174.07, -449.4, -915.77]",Table,['Minus']
451226,MinusField,H-4,0xbc6bc5a10d788eb3,Enemy_Lizalfos_Fire,Depths107,,0,['Weapon_Spear_106'],1,,,"[2184.49, -450.02, -903.6]",Table,['Minus']
451227,MinusField,H-4,0x44334ccb73c4120f,Enemy_Lizalfos_Fire,Depths107,,0,['Weapon_Bow_105'],1,,,"[2173.28, -449.72, -932.2]",Table,['Minus_Arrow']
451236,MinusField,H-4,0xf16466c6a5a64019,Enemy_Lizalfos_Fire,Depths92,,0,['Weapon_Spear_112'],1,,,"[2374.14, -393.4, -620.25]",Table,['Minus']
451237,MinusField,H-4,0x56768621a3bac2c8,Enemy_Lizalfos_Fire,Depths92,,0,['Weapon_Spear_106'],1,,,"[2386.81, -394.11, -630.1]",Table,['Minus']
451238,MinusField,H-4,0x6adc9a4b01aa47ab,Enemy_Lizalfos_Fire,Depths92,,0,['Weapon_Bow_105'],1,,,"[2357.73, -394.09, -620.3]",Table,['Minus_Arrow']
457531,MinusField,H-6,0x74204dc2f2bc5f6f,Enemy_Lizalfos_Fire,Depths1,,0,['Weapon_Spear_112'],1,,,"[2297.19, -362.57, 1927.23]",Table,['Minus']
457538,MinusField,H-6,0x88c575c5353345d2,Enemy_Lizalfos_Fire,Depths1,,0,['Weapon_Spear_112'],1,,,"[2188.45, -362.57, 1929.23]",Table,['Minus']
457607,MinusField,H-6,0x962e7bfd8afec167,Enemy_Lizalfos_Fire,Depths1,,0,"['Weapon_Sword_112', 'Weapon_Shield_008']",1,,,"[2295.15, -362.57, 1931.26]",Table,['Minus']
467328,MinusField,I-1,0x671b919a7846c5bd,Enemy_Lizalfos_Fire,Depths7,,0,['Weapon_Spear_112'],1,,,"[3015.99, -543.26, -3447.02]",Table,['Minus']
467329,MinusField,I-1,0xc8eafef9ea7ac893,Enemy_Lizalfos_Fire,Depths7,,0,['Weapon_Spear_106'],1,,,"[3022.71, -543.93, -3432.46]",Table,['Minus']
467330,MinusField,I-1,0xe05456079feec7ee,Enemy_Lizalfos_Fire,Depths7,,0,['Weapon_Bow_105'],1,,,"[3019.76, -543.93, -3462.99]",Table,['Minus']
