objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
291788,MinusField,A-6,0xf5b05d2e2e4aee4d,Enemy_Bokoblin_Dark,Depths0,,0,['Weapon_Bow_027'],1,,,"[-4302.31, -722.27, 1182.59]",Table,['Minus_Arrow']
291789,MinusField,A-6,0x78b8068192840a87,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-4305.71, -722.27, 1186.54]",Table,['Minus']
291790,MinusField,A-6,0x2c7f306227679aaa,Enemy_Bokoblin_Dark,Depths0,,0,['Weapon_Bow_027'],1,,,"[-4307.25, -726.54, 1193.21]",Table,['Minus_Arrow']
291791,MinusField,A-6,0x610caaa90f11ca6b,Enemy_Bokoblin_Dark,Depths0,,0,['Weapon_Bow_027'],1,,,"[-4299.31, -726.47, 1180.61]",Table,['Minus_Arrow']
291794,MinusField,A-6,0xda58aff2ac95c505,Enemy_Bokoblin_Dark,Depths0,,0,['Weapon_Bow_027'],1,,,"[-4311.51, -726.54, 1185.29]",Table,['Minus_Arrow']
291798,MinusField,A-6,0xe528746680e0f231,Enemy_Bokoblin_Dark,Depths4,,0,"['Weapon_Sword_124', 'AsbObj_RockParts_C_S_01']",1,,,"[-4283.46, -641.65, 1495.55]",Table,['Minus']
291807,MinusField,A-6,0x6c2a2185f6cb7416,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-4454.75, -859.28, 1223.24]",Table,['Minus']
291818,MinusField,A-6,0x0fb7a73883195614,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-4109.91, -765.52, 1276.14]",Table,['Minus']
299523,MinusField,B-1,0xab2a5e8f543464c9,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[-3168.16, -676.89, -3512.08]",Table,['Minus']
299529,MinusField,B-1,0xd6172e2017351cdc,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3180.98, -675.51, -3513.7]",Table,['Minus']
299534,MinusField,B-1,0x3c48ea4901b916cb,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3513.75, -816.48, -3472.77]",Table,['Minus']
299545,MinusField,B-1,0x868c9fd24405bbc1,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3035.97, -905.15, -3233.67]",Table,['Minus']
302605,MinusField,B-2,0xf95db21ca86a12f9,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3779.59, -484.01, -2123.06]",Table,['Minus']
302612,MinusField,B-2,0x0fa27f11cc91c702,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3790.61, -483.98, -2133.6]",Table,['Minus']
302616,MinusField,B-2,0xb928e2671bfc90a2,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3800.73, -484.05, -2123.84]",Table,['Minus']
302648,MinusField,B-2,0x2e109469a815e733,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3746.05, -671.19, -2914.23]",Table,['Minus']
302649,MinusField,B-2,0xe8bba8cc583e87a9,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3761.02, -670.8, -2898.67]",Table,['Minus']
302652,MinusField,B-2,0x35fb0c22da6e8d96,Enemy_Bokoblin_Dark,Depths3,,0,['Weapon_Bow_027'],1,,,"[-3766.56, -671.04, -2919.59]",Table,['Minus_Arrow']
302656,MinusField,B-2,0x88e63b64b4f152d6,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3775.29, -481.07, -2591.67]",Table,['Minus']
302660,MinusField,B-2,0x171df479920d3018,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3773.43, -481.97, -2603.36]",Table,['Minus']
302661,MinusField,B-2,0xac818e701f3b1a6a,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3783.54, -482.2, -2596.82]",Table,['Minus']
302663,MinusField,B-2,0xc92f486d5af75285,Enemy_Bokoblin_Dark,Depths3,,0,['Weapon_Bow_027'],1,,,"[-3766.31, -479.88, -2589.44]",Table,['Minus_Arrow']
302667,MinusField,B-2,0x662807e9eca625d2,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3362.44, -760.63, -2614.91]",Table,['Minus']
302676,MinusField,B-2,0x1f8041c390142fe9,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3499.57, -513.5, -2076.74]",Table,['Minus']
302678,MinusField,B-2,0x3c080c00811d7c72,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3501.42, -517.58, -2085.16]",Table,['Minus']
302684,MinusField,B-2,0xb9e85f4de630269e,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3623.52, -585.11, -2628.98]",Table,['Minus']
312605,MinusField,B-5,0x195330d5ac05c9a3,Enemy_Bokoblin_Dark,Depths4,,0,"['Weapon_Sword_124', 'AsbObj_RockParts_C_S_01']",1,,,"[-3140.34, -524.77, 554.13]",Table,['Minus']
312647,MinusField,B-5,0xa83462883ae85e43,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3907.26, -1010.79, 910.37]",Table,['Minus']
312649,MinusField,B-5,0x4b65a7ca377962f6,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3901.74, -1014.86, 903.76]",Table,['Minus']
312676,MinusField,B-5,0x5f41367631159dee,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3833.57, -866.12, 690.05]",Table,['Minus']
316356,MinusField,B-6,0x09b8c12560aeb499,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-4007.95, -821.49, 1191.07]",Table,['Minus']
316357,MinusField,B-6,0x4baa269cdf7ae1f9,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3996.17, -821.5, 1204.61]",Table,['Minus']
316359,MinusField,B-6,0x53991f6df41eb4aa,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-4010.32, -821.3, 1201.53]",Table,['Minus']
316365,MinusField,B-6,0x5537a73282a679f2,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_124', 'AsbObj_RockParts_C_S_01']",1,,,"[-3337.83, -784.14, 1425.41]",Table,['Minus']
316374,MinusField,B-6,0x94632527e41bf55f,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3348.84, -786.08, 1419.44]",Table,['Minus']
316379,MinusField,B-6,0x220c6beed4a11672,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3397.18, -928.62, 999.09]",Table,['Minus']
316386,MinusField,B-6,0x5cf29002100ed49f,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3381.94, -928.6, 999.42]",Table,['Minus']
316390,MinusField,B-6,0x0e790556f8d57558,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3381.07, -928.59, 985.39]",Table,['Minus']
316426,MinusField,B-6,0x12d699b4ff9b0c88,Enemy_Bokoblin_Dark,Depths4,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3564.42, -699.28, 1646.21]",Table,['Minus']
316455,MinusField,B-6,0x81f7cea4997630c1,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-3124.39, -807.29, 1181.32]",Table,['Minus']
316456,MinusField,B-6,0xbb23e5116a11e69b,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3137.78, -806.97, 1198.26]",Table,['Minus']
316459,MinusField,B-6,0x9f6a4b7b590f2886,Enemy_Bokoblin_Dark,Depths0,,0,['Weapon_Bow_027'],1,,,"[-3145.37, -807.41, 1177.97]",Table,['Minus_Arrow']
316472,MinusField,B-6,0xbea4c2e669cfa2f7,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-3523.38, -843.58, 1209.72]",Table,['Minus']
325019,MinusField,C-1,0x2b3810fbc567bbb3,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2872.42, -927.12, -3125.13]",Table,['Minus']
325022,MinusField,C-1,0xe1b8334b104485ca,Enemy_Bokoblin_Dark,Depths3,,0,['Weapon_Bow_027'],1,,,"[-2871.33, -928.63, -3108.85]",Table,['Minus_Arrow']
325027,MinusField,C-1,0xee86ce5d34431fb3,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2161.56, -649.08, -2983.05]",Table,['Minus']
325029,MinusField,C-1,0xb117043c3c30ce2c,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2163.82, -651.98, -2974.74]",Table,['Minus']
328139,MinusField,C-2,0x9124df7738dc9582,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'Weapon_Shield_006']",1,,,"[-2582.35, -813.51, -2639.46]",Table,['Minus']
328145,MinusField,C-2,0x91d90efc3386f210,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2595.18, -812.1, -2638.94]",Table,['Minus']
328173,MinusField,C-2,0x93ae4251b9bbf725,Enemy_Bokoblin_Dark,Depths3,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2296.26, -687.3, -2942.5]",Table,['Minus']
340946,MinusField,C-6,0x09edbd98ddc7afaf,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[-2444.95, -752.14, 1428.87]",Table,['Minus']
340948,MinusField,C-6,0xc7e5f6308834315f,Enemy_Bokoblin_Dark,Depths0,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[-2454.54, -752.3, 1443.44]",Table,['Minus']
381234,MinusField,E-4,0x77bf9b67e310ec7c,Enemy_Bokoblin_Dark,Depths79,,0,['Weapon_Sword_124'],0,,,"[-350.17, -1152.37, -840.24]",Table,['Minus']
406106,MinusField,F-3,0xd0fcf70c36cb260a,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[780.64, -391.39, -1013.43]",Table,['Minus']
406113,MinusField,F-3,0x66b349286e4924f4,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[767.82, -391.39, -1021.73]",Table,['Minus']
406117,MinusField,F-3,0x51aeaa945982a43d,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[759.72, -391.38, -1010.25]",Table,['Minus']
409219,MinusField,F-4,0xa92935e296559f29,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[966.14, -391.55, -242.7]",Table,['Minus']
409228,MinusField,F-4,0x8e25536c48974cfc,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[959.3, -393.55, -232.15]",Table,['Minus']
409275,MinusField,F-4,0xf0825bdfc8336a97,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[658.12, -399.63, -604.09]",Table,['Minus']
409277,MinusField,F-4,0x930b05f2393d31c1,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[652.47, -403.7, -610.61]",Table,['Minus']
409282,MinusField,F-4,0x9859ccfebd298da5,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[653.54, -424.93, -749.38]",Table,['Minus']
409283,MinusField,F-4,0xd98af29c23fec863,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[644.63, -425.18, -763.11]",Table,['Minus']
423687,MinusField,F-8,0xe977e1faa10b52fb,Enemy_Bokoblin_Dark,Depths24,,0,"['Weapon_Sword_113', 'AsbObj_RockParts_C_S_01']",1,,,"[158.66, -388.93, 3415.78]",Table,['Minus']
423727,MinusField,F-8,0x1be3b9d0094ba792,Enemy_Bokoblin_Dark,Depths90,,0,"['Weapon_Sword_124', 'AsbObj_RockParts_C_S_01']",1,,,"[15.51, -348.63, 3524.02]",Table,['Minus']
431801,MinusField,G-4,0x3e353128e454b92d,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1345.49, -373.05, -116.91]",Table,['Minus']
431802,MinusField,G-4,0x702691aebba77589,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1363.4, -373.73, -118.13]",Table,['Minus']
431804,MinusField,G-4,0x7e1dc3fa10d3a3f4,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1352.38, -373.57, -108.71]",Table,['Minus']
431826,MinusField,G-4,0x7604d86803741be7,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1316.85, -373.84, -579.42]",Table,['Minus']
431828,MinusField,G-4,0xd24c4840caeb53b7,Enemy_Bokoblin_Dark,Depths41,,0,"['Weapon_Sword_124', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1310.51, -374.21, -595.67]",Table,['Minus']
433909,MinusField,G-5,0x1d876a4f91aab417,Enemy_Bokoblin_Dark,Depths65,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1115.51, -358.81, 536.37]",Table,['Minus']
433916,MinusField,G-5,0x821931a233cda3ad,Enemy_Bokoblin_Dark,Depths65,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[1107.7, -358.81, 523.27]",Table,['Minus']
433920,MinusField,G-5,0x55268ef6fc301605,Enemy_Bokoblin_Dark,Depths65,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1095.35, -358.83, 529.99]",Table,['Minus']
433932,MinusField,G-5,0x27a3568079995c82,Enemy_Bokoblin_Dark,Depths65,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[1256.15, -357.58, 418.29]",Table,['Minus']
433942,MinusField,G-5,0xca90d5d039e679c0,Enemy_Bokoblin_Dark,Depths65,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[991.63, -383.25, 843.56]",Table,['Minus']
433946,MinusField,G-5,0xb4550927070e1809,Enemy_Bokoblin_Dark,Depths65,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[986.13, -384.21, 854.05]",Table,['Minus']
433947,MinusField,G-5,0xedf5ea9c9cd0fe69,Enemy_Bokoblin_Dark,Depths65,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[997.88, -384.38, 851.11]",Table,['Minus']
433949,MinusField,G-5,0x0ad4433f99222eb2,Enemy_Bokoblin_Dark,Depths65,,0,['Weapon_Bow_027'],1,,,"[983.83, -382.06, 838.58]",Table,['Minus_Arrow']
441107,MinusField,G-7,0xccdb0da1beeb9d70,Enemy_Bokoblin_Dark,Depths1,,0,"['Weapon_Sword_124', 'AsbObj_RockParts_C_S_01']",1,,,"[1832.47, -363, 2042.35]",Table,['Minus']
497066,MinusField,J-8,0xf685000df6bc264f,Enemy_Bokoblin_Dark,Depths28,,0,"['Weapon_Sword_124', 'Weapon_Shield_006', 'ElectricalFruit']",1,,,"[4618.76, -366.66, 3627.87]",Table,['Minus']
497069,MinusField,J-8,0xfc1e4a0babe4d7e3,Enemy_Bokoblin_Dark,Depths28,,0,"['Weapon_Sword_124', 'Weapon_Shield_006', 'Obj_SpikeBall_B']",1,,,"[4540.47, -366.92, 3568.33]",Table,['Minus']
497208,MinusField,J-8,0xb55732301cc0bcf1,Enemy_Bokoblin_Dark,Depths28,,0,"['Weapon_Sword_108', 'AsbObj_RockParts_C_S_01']",1,,,"[4475.67, -379.97, 3760.06]",Table,['Minus']
497210,MinusField,J-8,0x1c8e73586167bb49,Enemy_Bokoblin_Dark,Depths28,,0,"['Weapon_Sword_124', 'AsbObj_RockParts_C_S_01', 'BokoblinBasket_Item_Ore_L']",1,,,"[4463.62, -380.19, 3747.4]",Table,['Minus']
