objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
207259,MainField,H-1,0x2ec9d858ab06ac20,Enemy_LikeLike_Crack,Surface7,Eldin Canyon,0,,1,,,"[2323.49, 368.17, -3703.6]",Table,['Goron']
207260,MainField,H-1,0x03ee90b78c85d309,Enemy_LikeLike_Crack,Surface7,Eldin Canyon,0,,1,,,"[2297.78, 440, -3546.55]",Table,['Goron']
207261,MainField,H-1,0xd7c6fb91ca872966,Enemy_LikeLike_Crack,Surface7,Eldin Canyon,0,,1,,,"[2251.83, 451.81, -3520.05]",Table,['Goron']
216992,MainField,H-4,0xec5920334272ec1b,Enemy_LikeLike_Crack_RagdollShort,Surface84,Upland Zorana,0,,0,,,"[2601.93, 294.65, -530.86]",Table,['Zora']
217734,MainField,H-4,0x7fc27c2f3bc69109,Enemy_LikeLike_Crack_RagdollShort,Surface84,Upland Zorana,0,,0,,,"[2711.14, 198.52, -67.25]",Table,['Zora']
217735,MainField,H-4,0x97e59168b26c45bb,Enemy_LikeLike_Crack_RagdollShort,Surface34,Upland Zorana,0,,0,,,"[2863.26, 237.84, -144.43]",Table,['Zora']
239021,MainField,I-1,0x50740d39c14540f4,Enemy_LikeLike_Crack,Surface22,Ulri Mountain,0,,0,,,"[3521.79, 148.96, -3280.51]",Table,['Default']
239022,MainField,I-1,0xdf105fd5b79a5f62,Enemy_LikeLike_Crack,Surface22,Ulri Mountain,0,,0,,,"[3445.38, 140.78, -3234.88]",Table,['Default']
522412,MainField,Cave__Cave_Akkala_0014_GroupSet_000 ,0x6a33f481e9641dfb,Enemy_LikeLike_Crack_RagdollShort,Cave54,,0,,0,,,"[4571.69, 83.63, -3400.88]",Table,['Default']
523891,MainField,Cave__Cave_CentralHyrule_0021_GroupSet_000 ,0x8803b2fee0b9b80b,Enemy_LikeLike_Crack_RagdollShort,Cave32,,0,,1,,,"[-189.09, 101.99, 1113.07]",Table,['Default']
534580,MainField,Cave__Cave_HateruEast_0000_GroupSet_000 ,0x13e63b3d92f72126,Enemy_LikeLike_Crack,Cave61,,0,,0,,,"[3191.43, 165.54, 3178.89]",Table,['Seeker']
534581,MainField,Cave__Cave_HateruEast_0000_GroupSet_000 ,0xe14f3f871221a09d,Enemy_LikeLike_Crack,Cave61,,0,,0,,,"[3153.46, 180.82, 3201.26]",Table,['Seeker']
540978,MainField,Cave__Cave_HyruleRidge_0007_GroupSet_000 ,0xaf655f4387ec52f7,Enemy_LikeLike_Crack_RagdollShort,Cave81,,0,,0,,,"[-2044.93, 58.27, -1621.79]",Table,['Default']
541958,MainField,Cave__Cave_LanayruMountain_0010_GroupSet_000 ,0x462d4a71e9f2462a,Enemy_LikeLike_Crack,Cave38,,0,,0,,,"[3437.8, 166.4, 1107.36]",Table,['Default']
541959,MainField,Cave__Cave_LanayruMountain_0010_GroupSet_000 ,0x95970b28ead9bfca,Enemy_LikeLike_Crack,Cave11,,0,,0,,,"[3200.29, 214.04, 1115.99]",Table,['Zora']
543541,MainField,Cave__Cave_LanayruMountain_0026_GroupSet_000 ,0x393552f8ddfd536d,Enemy_LikeLike_Crack,Cave13,,0,,1,,,"[2317.77, 139.81, 1642]",Table,['Seeker']
544097,MainField,Cave__Cave_Lanayru_0024_GroupSet_000 ,0x3f6367630ec8e247,Enemy_LikeLike_Crack_RagdollShort,Cave69,,0,,0,,,"[2283.69, 146.19, -75.67]",Table,['Zora']
544416,MainField,Cave__Cave_Lanayru_0033_GroupSet_000 ,0x3eaa5dd1a70ad470,Enemy_LikeLike_Crack_RagdollShort,Cave85,,0,,0,,,"[2820.44, 332.04, -443.42]",Table,['Zora']
544417,MainField,Cave__Cave_Lanayru_0033_GroupSet_000 ,0xac739bcad598c23f,Enemy_LikeLike_Crack_RagdollShort,Cave85,,0,,0,,,"[2797.78, 325.95, -394.78]",Table,['Zora']
290060,MinusField,A-6,0xa22add98d70b1c28,Enemy_LikeLike_Crack_RagdollShort,Depths21,,0,,0,,,"[-4641.1, -361.08, 1839.07]",Table,['Minus_Gerudo']
290090,MinusField,A-6,0xe95956beaf925c04,Enemy_LikeLike_Crack_RagdollShort,Depths72,,0,,0,,,"[-4231.6, -387.24, 2010.6]",Table,['Minus_Gerudo']
304172,MinusField,B-3,0xfb0b1512c236515a,Enemy_LikeLike_Crack_RagdollShort,Depths18,,0,,0,,,"[-3557.64, -478.42, -1530.06]",Table,['Minus_Rito']
304201,MinusField,B-3,0x4d50b344bd61e384,Enemy_LikeLike_Crack_RagdollShort,Depths18,,0,,0,,,"[-3193.79, -511.68, -1578.12]",Table,['Minus_Rito']
329640,MinusField,C-3,0xdecb535f3770327c,Enemy_LikeLike_Crack_RagdollShort,Depths81,,0,,0,,,"[-2484.87, -494.83, -1332.74]",Table,['Minus']
342133,MinusField,C-7,0x39df8e356d8ab638,Enemy_LikeLike_Crack_RagdollShort,Depths73,,0,,0,,,"[-2013.64, -599.85, 2868.39]",Table,['Minus_Gerudo']
386417,MinusField,E-5,0xd7ee80f0272b6ec3,Enemy_LikeLike_Crack_RagdollShort,Depths106,,0,,0,,,"[-240.69, -360.25, 568.79]",Table,['Minus']
390519,MinusField,E-6,0xac223e651a7a4fd5,Enemy_LikeLike_Crack_RagdollShort,Depths32,,0,,0,,,"[-18.41, -359.47, 1045.33]",Table,['Minus']
398987,MinusField,F-1,0xb68d4a9cad9c4689,Enemy_LikeLike_Crack_RagdollShort,Depths51,,0,,0,,,"[841.72, -537.54, -3332.89]",Table,['Minus_Goron']
415026,MinusField,F-6,0xecab5e849ac240d9,Enemy_LikeLike_Crack_RagdollShort,Depths1,,0,,0,,,"[361.36, -355.54, 1398.34]",Table,['Minus_Seeker']
443086,MinusField,G-8,0x2d08be75956d6b8e,Enemy_LikeLike_Crack_RagdollShort,Depths62,,0,,0,,,"[1278.27, -345.52, 3590.91]",Table,['Minus_Seeker']
462975,MinusField,H-8,0xc1f277a75e11fb37,Enemy_LikeLike_Crack_RagdollShort,Depths61,,0,,0,,,"[2275.71, -358.73, 3898.19]",Table,['Minus_Seeker']
496256,MinusField,J-7,0x588282b1f6430976,Enemy_LikeLike_Crack_RagdollShort,Depths78,,0,,0,,,"[4173.99, -347.08, 2407.8]",Table,['Minus_Seeker']
