objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
236347,MainField,H-8,0x9f09de8b8af43ae8,Enemy_Lizalfos_Senior,Surface62,Rabella Wetlands,0,"['Weapon_Sword_112', 'Weapon_Shield_003', 'AsbObj_SharpRock_A_S_01']",1,,,"[2986.99, 107.12, 3451]",Table,['Default']
236525,MainField,H-8,0x78e5543615e14b4f,Enemy_Lizalfos_Senior,Surface58,Rabella Wetlands,0,"['Weapon_Lsword_113', 'Item_Mushroom_E']",1,,,"[2957.11, 123.76, 3532.68]",Table,['Default']
236774,MainField,H-8,0x541ca0b9a9e693e7,Enemy_Lizalfos_Senior,Surface61,Rabella Wetlands,1,"['Weapon_Spear_113', 'Weapon_Lsword_020']",1,,,"[2281.75, 161.11, 3248.88]",Table,['Default']
236793,MainField,H-8,0xed53d998cb08de98,Enemy_Lizalfos_Senior,Surface59,Rabella Wetlands,1,['Weapon_Sword_107'],1,,,"[2001.32, 309.02, 3291.69]",Table,['Default']
247272,MainField,I-3,0xcb0c969447d341ce,Enemy_Lizalfos_Senior,Surface33,Upland Zorana,0,['Weapon_Spear_108'],1,,,"[3624.59, 333.51, -1148.2]",Table,['Default']
249489,MainField,I-4,0xc8d6c0c64ca4a5ea,Enemy_Lizalfos_Senior,Surface85,Upland Zorana,0,['Weapon_Spear_113'],0,,,"[3279.32, 536.07, -974.66]",Table,['Default']
250210,MainField,I-4,0xdf4ca8d1e876cd9d,Enemy_Lizalfos_Senior,Surface34,Upland Zorana,0,['Weapon_Spear_113'],0,,,"[3295.64, 283.98, -80.12]",Table,['Default']
251311,MainField,I-4,0x50c0a2a8fcdac6df,Enemy_Lizalfos_Senior,Surface34,Upland Zorana,0,,0,,,"[3095.91, 185.85, -125.42]",Table,['Default']
252293,MainField,I-4,0x4b3c695524aa4e84,Enemy_Lizalfos_Senior,Surface34,Upland Zorana,0,"['Weapon_Sword_112', 'Weapon_Shield_003']",1,,,"[3127.5, 279.15, -461]",Table,['Default']
265286,MainField,I-7,0x6ff35645d8410c94,Enemy_Lizalfos_Senior,Surface43,Mount Lanayru,1,['Weapon_Spear_112'],1,,,"[3737.41, 106.87, 2380.38]",Table,['Default']
265297,MainField,I-7,0x9b0808fdf61054fe,Enemy_Lizalfos_Senior,Surface78,Mount Lanayru,0,"['Weapon_Sword_107', 'Weapon_Shield_009']",1,,,"[3510.97, 159.52, 2644.87]",Table,['Default']
265300,MainField,I-7,0xd316ef17d5bb17e6,Enemy_Lizalfos_Senior,Surface61,Rabella Wetlands,0,['Weapon_Sword_113'],1,,,"[3067.43, 260, 2772.2]",Table,['Default']
268109,MainField,I-8,0x39ad15d85b89c38e,Enemy_Lizalfos_Senior,Surface61,Rabella Wetlands,1,,1,,,"[3365.74, 278.61, 3236.7]",Table,['Default']
549014,MainField,Cave__Well_0045_GroupSet_000 ,0x7c170497011e006e,Enemy_Lizalfos_Senior,Cave4,,1,"['Weapon_Sword_107', 'Weapon_Shield_009']",1,,,"[-2767.6, 109.02, 2228.49]",Table,['Default']
550548,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0xf54fbca6c4a519c6,Enemy_Lizalfos_Senior,Surface79,Lookout Landing,0,['Weapon_Bow_030'],0,,,"[-202.7, 345.36, -908.5]",Table,['Default']
550549,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0x3d8501c376a69e41,Enemy_Lizalfos_Senior,Surface79,Lookout Landing,0,['Weapon_Bow_030'],0,,,"[-193.64, 345.37, -995.75]",Table,['Default']
288533,MinusField,A-5,0x83ccbd2d2835e05d,Enemy_Lizalfos_Senior,Depths4,,1,['Weapon_Bow_030'],1,,,"[-4929.84, -818.98, 374.88]",Table,['Minus_Arrow']
288534,MinusField,A-5,0x2c87dbcc867b516f,Enemy_Lizalfos_Senior,Depths4,,0,['Weapon_Spear_108'],1,,,"[-4927.34, -819.76, 356.05]",Table,['Minus']
288546,MinusField,A-5,0x12e14acff5544a1c,Enemy_Lizalfos_Senior,Depths4,,1,['Weapon_Bow_030'],1,,,"[-4351.71, -580.43, 132]",Table,['Minus_Arrow']
288547,MinusField,A-5,0xa6d9c32e16672d0d,Enemy_Lizalfos_Senior,Depths4,,0,['Weapon_Spear_108'],1,,,"[-4360.4, -580.6, 148.75]",Table,['Minus']
291741,MinusField,A-6,0x5245eaf53fbca4c9,Enemy_Lizalfos_Senior,Depths4,,1,['Weapon_Spear_108'],1,,,"[-4190.84, -554.82, 1806.96]",Table,['Minus']
308979,MinusField,B-4,0x153ad35590400a81,Enemy_Lizalfos_Senior,Depths100,,1,['Weapon_Spear_113'],1,,,"[-3982.26, -433.36, -957.62]",Table,['Minus']
308980,MinusField,B-4,0x0918e9b8242be05c,Enemy_Lizalfos_Senior,Depths100,,0,['Weapon_Spear_108'],1,,,"[-3993.97, -444.36, -959.26]",Table,['Minus']
309008,MinusField,B-4,0xe030f6d856f6dce5,Enemy_Lizalfos_Senior,Depths23,,0,['Weapon_Spear_112'],1,,,"[-3154.38, -264.31, -711.09]",Table,['Minus']
309032,MinusField,B-4,0x625c03f348169360,Enemy_Lizalfos_Senior,Depths23,,0,['Weapon_Spear_113'],1,,,"[-3163.5, -245.69, -423.7]",Table,['Minus']
316448,MinusField,B-6,0xdfcba13e660fd16a,Enemy_Lizalfos_Senior,Depths4,,1,['Weapon_Bow_030'],1,,,"[-3845.34, -649.42, 1779.07]",Table,['Minus_Arrow']
316449,MinusField,B-6,0x4a8eab1e42dc817f,Enemy_Lizalfos_Senior,Depths4,,0,['Weapon_Spear_108'],1,,,"[-3864.27, -649.36, 1778.06]",Table,['Minus']
316466,MinusField,B-6,0x1a55c48e9928b9e5,Enemy_Lizalfos_Senior,Depths4,,1,['Weapon_Bow_030'],1,,,"[-3390.16, -678.34, 1749.16]",Table,['Minus_Arrow']
316467,MinusField,B-6,0x8ebd51a97556d9e6,Enemy_Lizalfos_Senior,Depths4,,0,['Weapon_Spear_108'],1,,,"[-3371.48, -677.93, 1751.69]",Table,['Minus']
328167,MinusField,C-2,0x13002b11ff302848,Enemy_Lizalfos_Senior,Depths5,,1,['Weapon_Bow_030'],1,,,"[-2003.41, -583.4, -2620.8]",Table,['Minus_Arrow']
328168,MinusField,C-2,0xa7760dfed27cc847,Enemy_Lizalfos_Senior,Depths5,,0,['Weapon_Spear_108'],1,,,"[-2015.62, -584.02, -2635.17]",Table,['Minus']
331290,MinusField,C-3,0x78e05c5974e9a3c2,Enemy_Lizalfos_Senior,Depths81,,0,['Weapon_Spear_112'],1,,,"[-2596.37, -546.01, -1058.73]",Table,['Minus']
331298,MinusField,C-3,0x6ea4007d613dd712,Enemy_Lizalfos_Senior,Depths26,,1,['Weapon_Spear_112'],1,,,"[-1995.09, -448.21, -1610.99]",Table,['Minus']
340925,MinusField,C-6,0xc13df0263ceb6bac,Enemy_Lizalfos_Senior,Depths4,,1,['Weapon_Spear_108'],1,,,"[-3046.35, -552.51, 1960.26]",Table,['Minus']
353249,MinusField,D-2,0x85da4fbaa6835420,Enemy_Lizalfos_Senior,Depths23,,0,['Weapon_Spear_113'],1,,,"[-1082.9, -245.78, -2605.64]",Table,['Minus']
356885,MinusField,D-3,0x95ce772a987fe7d5,Enemy_Lizalfos_Senior,Depths60,,1,['Weapon_Spear_113'],1,,,"[-1138.99, -444.79, -1809.74]",Table,['Minus']
356929,MinusField,D-3,0x81feab19bab52c11,Enemy_Lizalfos_Senior,Depths23,,0,['Weapon_Spear_113'],1,,,"[-1875.77, -250.17, -1880.5]",Table,['Minus']
381261,MinusField,E-4,0x781e5b5f3beb1dd1,Enemy_Lizalfos_Senior,Depths79,,0,"['Weapon_Bow_030', 'FireFruit']",0,,,"[-249.22, -984.84, -599.77]",Table,['Minus_Arrow']
381262,MinusField,E-4,0x070471b70008c05a,Enemy_Lizalfos_Senior,Depths79,,0,"['Weapon_Bow_030', 'FireFruit']",0,,,"[-265.92, -1017.86, -617.36]",Table,['Minus_Arrow']
383241,MinusField,E-4,0x18e11cbbc5322a99,Enemy_Lizalfos_Senior,Depths79,,0,['Weapon_Spear_124'],1,,,"[-249.22, -2366.8, -716.27]",Table,['LastBattle']
383332,MinusField,E-4,0x37089fc24f62de03,Enemy_Lizalfos_Senior,Depths79,,0,"['Weapon_Bow_030', 'FireFruit']",1,,,"[-249.22, -968.38, -600.27]",Table,['Minus_Arrow']
383333,MinusField,E-4,0x275ebe6b53075d66,Enemy_Lizalfos_Senior,Depths79,,0,"['Weapon_Bow_030', 'FireFruit']",1,,,"[-244.22, -1001.34, -599.77]",Table,['Minus_Arrow']
383334,MinusField,E-4,0x0d1e17c7a1fbf0d7,Enemy_Lizalfos_Senior,Depths79,,1,"['Weapon_Bow_030', 'FireFruit']",1,,,"[-233.22, -1039.88, -611.27]",Table,['Minus_Arrow']
383335,MinusField,E-4,0x0209a7659d2e2a48,Enemy_Lizalfos_Senior,Depths79,,0,"['Weapon_Bow_030', 'FireFruit']",1,,,"[-265.22, -1056.34, -616.27]",Table,['Minus_Arrow']
383336,MinusField,E-4,0x3e2e512646f7ea50,Enemy_Lizalfos_Senior,Depths79,,0,"['Weapon_Bow_030', 'FireFruit']",1,,,"[-238.38, -1072.88, -599.9]",Table,['Minus_Arrow']
383338,MinusField,E-4,0x6c688e05782b4918,Enemy_Lizalfos_Senior,Depths79,,0,['Weapon_Lsword_108'],1,,,"[-259.6, -1117.23, -632.81]",Table,['Minus']
403371,MinusField,F-2,0x9a2e59f6f8288700,Enemy_Lizalfos_Senior,Depths8,,1,['Weapon_Spear_113'],1,,,"[20.17, -517.91, -2514.78]",Table,['Minus']
403410,MinusField,F-2,0xa60068f8a5be9226,Enemy_Lizalfos_Senior,Depths8,,1,['Weapon_Spear_113'],1,,,"[782.54, -518.5, -2239.99]",Table,['Minus']
409248,MinusField,F-4,0x0d64a0a0a2e7298f,Enemy_Lizalfos_Senior,Depths35,,1,['Weapon_Spear_112'],1,,,"[397.82, -362.45, -1028.81]",Table,['Minus']
409249,MinusField,F-4,0x015e1476ee1c31b7,Enemy_Lizalfos_Senior,Depths35,,0,['Weapon_Spear_108'],1,,,"[394.28, -373.5, -1017.54]",Table,['Minus']
441094,MinusField,G-7,0x09db42c64aaba0cf,Enemy_Lizalfos_Senior,Depths1,,1,['Weapon_Spear_113'],1,,,"[2002.93, -352.57, 2217.3]",Table,['Minus']
441095,MinusField,G-7,0x05f936d846b049f5,Enemy_Lizalfos_Senior,Depths1,,0,['Weapon_Spear_108'],1,,,"[2004.48, -363.55, 2229.02]",Table,['Minus']
444569,MinusField,G-8,0xbba99a8de7340299,Enemy_Lizalfos_Senior,Depths62,,1,['Weapon_Spear_113'],1,,,"[1408.54, -339.74, 3686.64]",Table,['Minus']
444570,MinusField,G-8,0xcf5b02beab862da2,Enemy_Lizalfos_Senior,Depths62,,0,['Weapon_Spear_108'],1,,,"[1412.2, -350.82, 3697.88]",Table,['Minus']
444588,MinusField,G-8,0xd307ed4051e6a1cc,Enemy_Lizalfos_Senior,Depths62,,1,['Weapon_Spear_112'],1,,,"[1858.67, -340.44, 3859.89]",Table,['Minus']
444589,MinusField,G-8,0xafedf7ca24d0bd18,Enemy_Lizalfos_Senior,Depths62,,0,['Weapon_Spear_108'],1,,,"[1866.19, -351.5, 3850.77]",Table,['Minus']
444598,MinusField,G-8,0x8983c4ceffb89f3e,Enemy_Lizalfos_Senior,Depths62,,0,['Weapon_Bow_030'],1,,,"[1525.85, -351.29, 3793.94]",Table,['Minus_Arrow']
444599,MinusField,G-8,0x2558506fabec74d3,Enemy_Lizalfos_Senior,Depths62,,0,['Weapon_Spear_108'],1,,,"[1520.66, -350.84, 3812.07]",Table,['Minus']
464558,MinusField,H-8,0x4be8516d317b0512,Enemy_Lizalfos_Senior,Depths62,,1,['Weapon_Spear_108'],1,,,"[2820.02, -348.88, 3839.17]",Table,['Minus']
464591,MinusField,H-8,0x4cd39d1afe0ae64a,Enemy_Lizalfos_Senior,Depths61,,0,['Weapon_Spear_113'],1,,,"[2273.13, -396.53, 3257.81]",Table,['Minus']
464605,MinusField,H-8,0x718fe3247feed781,Enemy_Lizalfos_Senior,Depths61,,0,['Weapon_Spear_113'],1,,,"[2686.62, -434.82, 3266.74]",Table,['Minus']
496679,MinusField,J-7,0x6bd116c6c814e997,Enemy_Lizalfos_Senior,Depths78,,1,['Weapon_Spear_112'],1,,,"[4663.91, -391.05, 2383.46]",Table,['Minus']
