objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
320039,MinusField,B-7,0xf5b7802ce0ee7391,Enemy_Assassin_Junior_Rider_Bow,Depths72,,0,,1,,,"[-3757.81, -370.29, 2798.73]",Table,['Minus_Arrow']
320060,MinusField,B-7,0x09010bed9e7f03cd,Enemy_Assassin_Junior_Rider_Bow,Depths72,,0,,1,,,"[-3727.14, -366.87, 2798.71]",Table,['Minus_Arrow']
323194,MinusField,B-8,0x28acc1c84e63febe,Enemy_Assassin_Junior_Rider,Depths21,,0,,1,,,"[-3276.58, -387.96, 3762.86]",Table,['Minus']
323420,MinusField,B-8,0x2dc11aea40327c87,Enemy_Assassin_Junior_Rider,Depths21,,0,,1,,,"[-3271.99, -387.95, 3798.15]",Table,['Minus']
323432,MinusField,B-8,0xb093e904f81177ee,Enemy_Assassin_Junior_Rider,Depths21,,0,,1,,,"[-3284.6, -387.95, 3736.98]",Table,['Minus']
328047,MinusField,C-2,0x8c3ec349d36ea557,Enemy_Assassin_Junior_Rider,Depths3,,0,,1,,,"[-2870.42, -851.91, -2947.2]",Table,['Minus']
334480,MinusField,C-4,0xe46ef16b29fdc91a,Enemy_Assassin_Junior_Rider,Depths81,,0,,1,,,"[-2847.59, -472, -898.95]",Table,['Minus']
334503,MinusField,C-4,0x12a951ef6cd4f309,Enemy_Assassin_Junior_Rider,Depths81,,0,,1,,,"[-2836.44, -499.52, -922.95]",Table,['Minus']
334514,MinusField,C-4,0xa03ed5f9b349269b,Enemy_Assassin_Junior_Rider,Depths81,,0,,1,,,"[-2856.6, -510.15, -902.05]",Table,['Minus']
343845,MinusField,C-7,0x028d5f9e3fb842ff,Enemy_Assassin_Junior_Rider,Depths72,,0,,1,,,"[-2736.37, -362.24, 2920.89]",Table,['Minus']
346626,MinusField,C-8,0x891bc8a30f631ce3,Enemy_Assassin_Junior_Rider,Depths21,,0,,1,,,"[-2419.32, -307.49, 3514.06]",Table,['Minus']
346647,MinusField,C-8,0xb6a3de13eb413f2c,Enemy_Assassin_Junior_Rider_Bow,Depths21,,0,,1,,,"[-2419.28, -322.38, 3559.02]",Table,['Minus_Arrow']
349441,MinusField,D-1,0x6515d636e0fb07e3,Enemy_Assassin_Junior_Rider,Depths98,,0,,1,,,"[-1740.41, -576.27, -3176.29]",Table,['Minus']
349483,MinusField,D-1,0xba6ea14b1481d6be,Enemy_Assassin_Junior_Rider,Depths5,,0,,1,,,"[-1735.92, -584.01, -3083.66]",Table,['Minus']
353029,MinusField,D-2,0x4dce98e4be8718e9,Enemy_Assassin_Junior_Rider_Bow,Depths5,,0,,1,,,"[-1938.93, -548.04, -2111.4]",Table,['Minus_Arrow']
353065,MinusField,D-2,0x9e786857f0ee6b59,Enemy_Assassin_Junior_Rider,Depths5,,0,,1,,,"[-1897.43, -575.23, -2111.91]",Table,['Minus']
353090,MinusField,D-2,0xe9ae84799f13f867,Enemy_Assassin_Junior_Rider,Depths5,,0,,1,,,"[-1894.61, -576.91, -2078.53]",Table,['Minus']
356723,MinusField,D-3,0x382857a05afeaac7,Enemy_Assassin_Junior_Rider,Depths26,,0,,1,,,"[-1351.92, -489.56, -1462.19]",Table,['Minus']
356786,MinusField,D-3,0xc8d741605ebe6081,Enemy_Assassin_Junior_Rider,Depths26,,0,,1,,,"[-1366.03, -497.86, -1444.43]",Table,['Minus']
356797,MinusField,D-3,0x2d25ba8cb2b74943,Enemy_Assassin_Junior_Rider,Depths26,,0,,1,,,"[-1357.37, -497.86, -1504.65]",Table,['Minus']
360185,MinusField,D-4,0xe1133f9613130028,Enemy_Assassin_Junior_Rider,Depths12,,0,,1,,,"[-1581.71, -368.28, -246.8]",Table,['Minus']
360211,MinusField,D-4,0x62bf31eb1c4127f2,Enemy_Assassin_Junior_Rider_Bow,Depths12,,0,,1,,,"[-1563.69, -424.28, -193.86]",Table,['Minus_Arrow']
363692,MinusField,D-5,0x54ecc50c295c8cac,Enemy_Assassin_Junior_Rider,Depths77,,0,,1,,,"[-1847.23, -420.15, 721.87]",Table,['Minus']
363721,MinusField,D-5,0xd779adae7ceb9a0a,Enemy_Assassin_Junior_Rider,Depths77,,0,,1,,,"[-1892.43, -421.59, 685.83]",Table,['Minus']
370423,MinusField,D-7,0xfbdf4b395fb8c15c,Enemy_Assassin_Junior_Rider,Depths73,,0,,1,,,"[-1218.2, -367.86, 2639.62]",Table,['Minus']
370438,MinusField,D-7,0xeace5e7c0256a2e9,Enemy_Assassin_Junior_Rider,Depths73,,0,,1,,,"[-1205.59, -411.36, 2596.97]",Table,['Minus']
370689,MinusField,D-7,0x43316b4bb383377e,Enemy_Assassin_Junior_Rider,Depths73,,0,,1,,,"[-1238.57, -409.58, 2637.3]",Table,['Minus']
379630,MinusField,E-3,0xdc91f4ddb984ca97,Enemy_Assassin_Junior_Rider_Bow,Depths60,,0,,1,,,"[-373.36, -497.47, -1785.34]",Table,['Minus_Arrow']
379657,MinusField,E-3,0x0de18c2d19554f7b,Enemy_Assassin_Junior_Rider,Depths60,,0,,1,,,"[-424.06, -499.67, -1740.48]",Table,['Minus']
400005,MinusField,F-1,0x9b5658949a800966,Enemy_Assassin_Junior_Rider,Depths95,,0,,1,,,"[683.58, -433.28, -3696.64]",Table,['Minus']
400047,MinusField,F-1,0xa506d29b8ca59041,Enemy_Assassin_Junior_Rider,Depths95,,0,,1,,,"[676.07, -433.28, -3700.63]",Table,['Minus']
400059,MinusField,F-1,0xbd8c4562d1b90d20,Enemy_Assassin_Junior_Rider,Depths95,,0,,1,,,"[692.62, -433.32, -3704.55]",Table,['Minus']
403284,MinusField,F-2,0xc74bdf03ed83122a,Enemy_Assassin_Junior_Rider,Depths16,,0,,1,,,"[88.85, -528.84, -2837.2]",Table,['Minus']
420525,MinusField,F-7,0xbe10a2146f452763,Enemy_Assassin_Junior_Rider,Depths49,,0,,1,,,"[246.25, -379.43, 2153.76]",Table,['Minus']
420619,MinusField,F-7,0x5f979d2e906b1088,Enemy_Assassin_Junior_Rider,Depths49,,0,,1,,,"[248.7, -379.64, 2189.73]",Table,['Minus']
423602,MinusField,F-8,0x14907a2c471deda5,Enemy_Assassin_Junior_Rider_Bow,Depths24,,0,,1,,,"[385.71, -399.43, 3683.75]",Table,['Minus_Arrow']
423613,MinusField,F-8,0xbcbe5e2586822e56,Enemy_Assassin_Junior_Rider,Depths24,,0,,1,,,"[398.77, -383.62, 3649.05]",Table,['Minus']
423624,MinusField,F-8,0x05e3ef38fdd75efc,Enemy_Assassin_Junior_Rider_Bow,Depths24,,0,,1,,,"[352.32, -383.2, 3692.74]",Table,['Minus_Arrow']
431613,MinusField,G-4,0x1369d126dc52cdfd,Enemy_Assassin_Junior_Rider,Depths17,,0,,1,,,"[1543.91, -335.08, -667.22]",Table,['Minus']
431689,MinusField,G-4,0x5456928795aa9315,Enemy_Assassin_Junior_Rider,Depths41,,0,,1,,,"[1191.9, -320.31, -581.76]",Table,['Minus']
431704,MinusField,G-4,0xa943129427fadd19,Enemy_Assassin_Junior_Rider_Bow,Depths41,,0,,1,,,"[1085.24, -336.72, -635.92]",Table,['Minus_Arrow']
431745,MinusField,G-4,0x50d4620373d38937,Enemy_Assassin_Junior_Rider,Depths17,,0,,1,,,"[1540.31, -367.84, -738.81]",Table,['Minus']
448258,MinusField,H-3,0x078417ecc32a436c,Enemy_Assassin_Junior_Rider,Depths107,,0,,1,,,"[2659.24, -519.62, -1654.68]",Table,['Minus']
454194,MinusField,H-5,0x03738e8c527df9f6,Enemy_Assassin_Junior_Rider,Depths11,,0,,1,,,"[2574.22, -358.59, 525.58]",Table,['Minus']
454223,MinusField,H-5,0x308c4a84119a16b9,Enemy_Assassin_Junior_Rider_Bow,Depths11,,0,,1,,,"[2556.17, -368.03, 521.03]",Table,['Minus_Arrow']
457750,MinusField,H-6,0xb398cacfb2d60506,Enemy_Assassin_Junior_Rider,Depths13,,0,,1,,,"[2113.8, -361.07, 1610.6]",Table,['Minus']
457795,MinusField,H-6,0xb049a17fea5971d2,Enemy_Assassin_Junior_Rider_Bow,Depths13,,0,,1,,,"[2138.06, -347.56, 1600.22]",Table,['Minus_Arrow']
461349,MinusField,H-7,0xf9b4aafa8aeb1383,Enemy_Assassin_Junior_Rider,Depths61,,0,,1,,,"[2981.21, -393.08, 2536.23]",Table,['Minus']
461378,MinusField,H-7,0x7e6add1e930d33a6,Enemy_Assassin_Junior_Rider_Bow,Depths61,,0,,1,,,"[3036.56, -417.89, 2544.27]",Table,['Minus_Arrow']
461397,MinusField,H-7,0xf5a896f467d67b9b,Enemy_Assassin_Junior_Rider_Bow,Depths61,,0,,1,,,"[2992.05, -397.81, 2512.28]",Table,['Minus_Arrow']
467183,MinusField,I-1,0xebe2211a30d18e32,Enemy_Assassin_Junior_Rider,Depths20,,0,,1,,,"[3282.7, -553.76, -3698.9]",Table,['Minus']
467195,MinusField,I-1,0x518d750826598281,Enemy_Assassin_Junior_Rider,Depths20,,0,,1,,,"[3289.3, -553.72, -3717.43]",Table,['Minus']
469983,MinusField,I-2,0x9b321e9cece1c092,Enemy_Assassin_Junior_Rider,Depths2,,0,,1,,,"[3640.99, -360.57, -2268.79]",Table,['Minus']
479030,MinusField,I-5,0x34a6d4e6b9df01a5,Enemy_Assassin_Junior_Rider,Depths68,,0,,1,,,"[3634.87, -348.35, 575.17]",Table,['Minus']
479054,MinusField,I-5,0x1706c48f194bea76,Enemy_Assassin_Junior_Rider_Bow,Depths68,,0,,1,,,"[3656.64, -333.15, 606.34]",Table,['Minus_Arrow']
482182,MinusField,I-6,0x6b93ac9d5214afdb,Enemy_Assassin_Junior_Rider,Depths13,,0,,1,,,"[3241.78, -552.24, 1398.08]",Table,['Minus']
487779,MinusField,J-1,0xd03360363fad3b32,Enemy_Assassin_Junior_Rider,Depths20,,0,,1,,,"[4098.36, -512.41, -3235.29]",Table,['Minus']
487833,MinusField,J-1,0xe15115556589cc33,Enemy_Assassin_Junior_Rider_Bow,Depths20,,0,,1,,,"[4146.26, -511.92, -3104.64]",Table,['Minus_Arrow']
487843,MinusField,J-1,0xfc8239656395a512,Enemy_Assassin_Junior_Rider_Bow,Depths20,,0,,1,,,"[4033.52, -511.92, -3105.9]",Table,['Minus_Arrow']
493329,MinusField,J-4,0x2604e44b543f1325,Enemy_Assassin_Junior_Rider,Depths56,,0,,1,,,"[4395.44, -602.1, -635.17]",Table,['Minus']
493354,MinusField,J-4,0x8bbe5329d6ab8254,Enemy_Assassin_Junior_Rider,Depths56,,0,,1,,,"[4423.58, -603.82, -653.34]",Table,['Minus']
