objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
544607,MainField,Cave__Cave_Lanayru_0033_GroupSet_000 ,0xed7ec1a80495a53f,Enemy_Horablin_Middle,Cave85,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[2762.11, 325.99, -449.28]",Table,['Default']
544608,MainField,Cave__Cave_Lanayru_0033_GroupSet_000 ,0xba26f0c0a1f24992,Enemy_Horablin_Middle,Cave85,,1,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[2759.66, 325.02, -443.71]",Table,['Default']
544609,MainField,Cave__Cave_Lanayru_0033_GroupSet_000 ,0xa9fcacbcf325ae19,Enemy_Horablin_Middle,Cave85,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[2766.22, 325.11, -440.46]",Table,['Default']
545496,MainField,Cave__Cave_Lanayru_0053_GroupSet_000 ,0xb39b988a60910b7f,Enemy_Horablin_Middle,Cave41,,1,"['Weapon_Spear_103', 'Item_Mushroom_A']",1,,,"[914.81, 133.54, -63.44]",Table,['Default']
296708,MinusField,A-8,0xbfbfc2aa006bc425,Enemy_Horablin_Middle,Depths21,,0,"['Weapon_Spear_112', 'AsbObj_RockParts_C_L_01']",1,,,"[-4257.05, -367.32, 3814.48]",Table,['Minus']
296712,MinusField,A-8,0x69a05fc3d8b71043,Enemy_Horablin_Middle,Depths40,,0,"['Weapon_Spear_112', 'AsbObj_RockParts_C_L_01']",1,,,"[-4365.57, -367.32, 3752.08]",Table,['Minus']
296756,MinusField,A-8,0x10702712c6e69802,Enemy_Horablin_Middle,Depths21,,0,"['Weapon_Spear_112', 'AsbObj_RockParts_C_L_01']",1,,,"[-4253.88, -367.32, 3807.79]",Table,['Minus']
296757,MinusField,A-8,0xb15b9bbe0ef92207,Enemy_Horablin_Middle,Depths21,,0,['Weapon_Spear_112'],1,,,"[-4260.07, -367.32, 3820.82]",Table,['Minus']
296988,MinusField,A-8,0xcd7c5f92c6896787,Enemy_Horablin_Middle,Depths21,,0,['Weapon_Spear_103'],1,,,"[-4403.79, -357.46, 3624.67]",Table,['Minus']
424604,MinusField,G-1,0xa14afc4a68a11519,Enemy_Horablin_Middle,Depths96,,0,['Weapon_Spear_112'],1,,,"[1474.65, -441.88, -3664.42]",Table,['Minus']
424606,MinusField,G-1,0x09fcb42284f885b8,Enemy_Horablin_Middle,Depths96,,0,"['Weapon_Spear_112', 'Weapon_Spear_021']",1,,,"[1372.83, -457.83, -3681.25]",Table,['Minus']
426136,MinusField,G-2,0x29f6335529f4650a,Enemy_Horablin_Middle,Depths67,,0,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[1656.09, -728.77, -2727.59]",Table,['Minus']
426143,MinusField,G-2,0x2c525d2360944e7b,Enemy_Horablin_Middle,Depths66,,0,"['Weapon_Spear_106', 'Weapon_Lsword_020']",1,,,"[1504.36, -645.77, -2115.21]",Table,['Minus']
428476,MinusField,G-3,0x4fbdc9e438078b37,Enemy_Horablin_Middle,Depths66,,0,"['Weapon_Spear_106', 'Weapon_Lsword_020']",1,,,"[1783.89, -606.77, -1492.94]",Table,['Minus']
440991,MinusField,G-7,0xfef482c536d23ed3,Enemy_Horablin_Middle,Depths102,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[1186.33, -501.79, 2484.22]",Table,['Minus']
440992,MinusField,G-7,0x086a627ef3c987ea,Enemy_Horablin_Middle,Depths102,,1,"['Weapon_Spear_103', 'Weapon_Spear_021']",1,,,"[1176.33, -495.76, 2458.23]",Table,['Minus']
440994,MinusField,G-7,0xdb712c69f638bfbc,Enemy_Horablin_Middle,Depths102,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[1193.55, -494.74, 2464.55]",Table,['Minus']
444458,MinusField,G-8,0x6438342c97e2cddc,Enemy_Horablin_Middle,Depths59,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[1552.35, -529.79, 3095.63]",Table,['Minus']
444459,MinusField,G-8,0x85b9739594ebc223,Enemy_Horablin_Middle,Depths59,,1,"['Weapon_Spear_103', 'Weapon_Spear_021']",1,,,"[1524.74, -523.76, 3099.27]",Table,['Minus']
444461,MinusField,G-8,0x5ac59cb894896088,Enemy_Horablin_Middle,Depths59,,0,"['Weapon_Spear_108', 'Weapon_Spear_021']",1,,,"[1534.92, -522.74, 3084]",Table,['Minus']
446595,MinusField,H-2,0x35361c0b537ffcf7,Enemy_Horablin_Middle,Depths66,,0,"['Weapon_Spear_112', 'Weapon_Lsword_020']",1,,,"[2735.03, -843.7, -2934.88]",Table,['Minus']
446631,MinusField,H-2,0x84ead595a5656ee5,Enemy_Horablin_Middle,Depths66,,0,"['Weapon_Spear_106', 'Weapon_Lsword_020']",1,,,"[2362.12, -712.39, -2065.2]",Table,['Minus']
448139,MinusField,H-3,0xa62dc81f702d2773,Enemy_Horablin_Middle,Depths7,,0,"['Weapon_Spear_106', 'Weapon_Spear_021']",1,,,"[2386.1, -481.29, -1527.65]",Table,['Minus']
448143,MinusField,H-3,0x418dc8c1a2430d97,Enemy_Horablin_Middle,Depths7,,0,"['Weapon_Spear_112', 'Weapon_Spear_021']",1,,,"[2364.3, -475.26, -1544.97]",Table,['Minus']
448144,MinusField,H-3,0x49c9c40d93ffb013,Enemy_Horablin_Middle,Depths7,,1,"['Weapon_Spear_112', 'Weapon_Spear_021']",1,,,"[2382.35, -474.24, -1548.26]",Table,['Minus']
448147,MinusField,H-3,0x8593e16078231e33,Enemy_Horablin_Middle,Depths7,,1,"['Weapon_Spear_112', 'Weapon_Spear_021']",1,,,"[2512.8, -488.79, -1754.47]",Table,['Minus']
448148,MinusField,H-3,0x261d86c8376ab704,Enemy_Horablin_Middle,Depths7,,0,"['Weapon_Spear_112', 'Weapon_Spear_021']",1,,,"[2520.01, -482.76, -1727.58]",Table,['Minus']
448150,MinusField,H-3,0xeb76100c39785f96,Enemy_Horablin_Middle,Depths7,,0,"['Weapon_Spear_112', 'Weapon_Spear_021']",1,,,"[2503.55, -481.74, -1735.67]",Table,['Minus']
