objid,map_type,map_name,hash_id,name,fieldarea,region,scale,equip,map_static,korok_id,korok_type,pos,drop.type,drop.value
277944,MainField,J-5,0x54b19f35da6fafec,Enemy_LikeLike_Electric,Surface68,Upland Zorana,0,,0,,,"[4450, 173.5, 470.75]",Table,['Zora']
523047,MainField,Cave__Cave_CentralHyrule_0018_GroupSet_000 ,0x3ded1e445c260110,Enemy_LikeLike_Electric,Cave79,,0,,0,,,"[-263.42, 100.43, -672.18]",Table,['Castle']
523749,MainField,Cave__Cave_CentralHyrule_0021_GroupSet_000 ,0xb94b0c1924447eef,Enemy_LikeLike_Electric,Cave32,,0,,0,,,"[-108.66, 104.84, 1117.75]",Table,['Default']
527344,MainField,Cave__Cave_Firone_0016_GroupSet_000 ,0x97d17645c59b5906,Enemy_LikeLike_Electric,Cave25,,0,,0,,,"[-189.97, 119.32, 3029.13]",Table,['Seeker']
527345,MainField,Cave__Cave_Firone_0016_GroupSet_000 ,0x99ab6f98a3e89957,Enemy_LikeLike_Electric,Cave25,,0,,0,,,"[-245.75, 100.5, 2959.27]",Table,['Seeker']
529412,MainField,Cave__Cave_GerudoDesert_0008_GroupSet_000 ,0xdd095d0aecc1d836,Enemy_LikeLike_Electric_RagdollShort,Cave72,,0,,0,,,"[-3767.83, 112.53, 2770.53]",Table,['Gerudo']
530251,MainField,Cave__Cave_GerudoDesert_0031_GroupSet_000 ,0x6779a5c78a1ef9bc,Enemy_LikeLike_Electric_RagdollShort,Cave72,,0,,0,,,"[-2650.43, 57.04, 2868.09]",Table,['Gerudo']
532059,MainField,Cave__Cave_GerudoDesert_0044_GroupSet_000 ,0x06591fbeecbdbce8,Enemy_LikeLike_Electric,Cave21,,0,,0,,,"[-2617.82, 78.42, 3748.01]",Table,['Gerudo']
533209,MainField,Cave__Cave_GerudoDesert_0049_GroupSet_001 ,0x91f3f39b6b1a77a6,Enemy_LikeLike_Electric,Cave21,,0,,0,,,"[-4734.39, 110.66, 2016.5]",Table,['Gerudo']
534579,MainField,Cave__Cave_HateruEast_0000_GroupSet_000 ,0x2ac0e3e99fc14fa1,Enemy_LikeLike_Electric,Cave61,,0,,0,,,"[3324.84, 165.67, 3195.55]",Table,['Seeker']
534582,MainField,Cave__Cave_HateruEast_0000_GroupSet_000 ,0x7d71b446dc3af976,Enemy_LikeLike_Electric,Cave61,,0,,0,,,"[3328.32, 167.76, 3216.49]",Table,['Seeker']
536910,MainField,Cave__Cave_HateruWest_0002_GroupSet_000 ,0x3e37cae52168e483,Enemy_LikeLike_Electric,Cave19,,0,,0,,,"[1629.86, 131.61, 1045.05]",Table,['Seeker']
541388,MainField,Cave__Cave_LanayruMountain_0002_GroupSet_000 ,0x571a0f4a31670057,Enemy_LikeLike_Electric,Cave86,,0,,0,,,"[2692.43, 228.5, 1415.58]",Table,['Zora']
541690,MainField,Cave__Cave_LanayruMountain_0008_GroupSet_000 ,0x866c33f1f3e0a242,Enemy_LikeLike_Electric,Cave13,,0,,0,,,"[2484.28, 99.45, 2168.49]",Table,['Seeker']
546414,MainField,Cave__Cave_Tabantha_0003_GroupSet_000 ,0x4491fc0c9ffc12e0,Enemy_LikeLike_Electric,Cave23,,0,,0,,,"[-3482.61, -23, -792.31]",Table,['Rito']
548672,MainField,Cave__Well_0043_GroupSet_000 ,0xf47770cd96817b55,Enemy_LikeLike_Electric,Cave24,,0,,0,,,"[538.83, 129.34, 3513.12]",Table,['Seeker']
548674,MainField,Cave__Well_0043_GroupSet_000 ,0x5e0857cb6209a1c1,Enemy_LikeLike_Electric,Cave24,,0,,0,,,"[535.05, 129.22, 3556.02]",Table,['Seeker']
550758,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0xece35d6e66b9896e,Enemy_LikeLike_Electric_RagdollShort,Surface79,Lookout Landing,0,,1,,,"[-308.5, 349.78, -951.9]",Table,['Castle']
550762,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0x6bf732418a4c56a6,Enemy_LikeLike_Electric_RagdollShort,Surface79,Lookout Landing,0,,1,,,"[-319.5, 348.78, -940.79]",Table,['Castle']
550853,MainField,Castle__Set_HyruleCastle_IslandGround_A ,0x9e60767da198b9c4,Enemy_LikeLike_Electric,Surface79,Lookout Landing,0,,1,,,"[-313.93, 357.5, -967.1]",Table,['Castle']
381253,MinusField,E-4,0xdf75be141aa65e75,Enemy_LikeLike_Electric,Depths79,,0,,0,,,"[-238.65, -960.6, -902.82]",Table,['Minus_Castle']
381254,MinusField,E-4,0x2ff047f3ffd0c2a5,Enemy_LikeLike_Electric,Depths79,,0,,0,,,"[-242.88, -930.75, -899.7]",Table,['Minus_Castle']
381257,MinusField,E-4,0x286ade5b91ea14a2,Enemy_LikeLike_Electric,Depths79,,0,,0,,,"[-242.18, -901.17, -907]",Table,['Minus_Castle']
